Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-04-01,10,06ETK-115,1659.88,1819.49,-159.61,0
2019-04-01,11,06ETK-115,1875.75,2073.29,-197.54,0
2019-04-01,12,06ETK-115,1948.03,2140.38,-192.35,0
2019-04-01,13,06ETK-115,2143.58,2357.99,-214.41,0
2019-04-01,14,06ETK-115,1839.85,2199.13,-199.16,-160.12
2019-04-01,15,06ETK-115,1840.73,2158.9,-195.81,-122.36
2019-04-01,16,06ETK-115,1635.67,2241.46,-239.98,-365.81
2019-04-01,17,06ETK-115,1560.12,2112.82,-188.42,-364.29
2019-04-01,18,06ETK-115,1507.46,2144.54,-191.74,-445.34
2019-04-01,19,06ETK-115,1936.59,2138.15,-201.56,0
2019-04-01,20,06ETK-115,2071.76,2263.04,-191.29,0
2019-04-01,21,06ETK-115,1880.88,2337.85,-198.33,-258.65
2019-04-01,22,06ETK-115,1934.43,2137.5,-203.08,0
2019-04-01,23,06ETK-115,1615.16,2247.73,-191.34,-441.23
2019-04-01,24,06ETK-115,1331.52,1926.96,-165.45,-429.99
2019-04-01,1,06LDC-115,1096.83,1175.35,-78.52,0
2019-04-01,2,06LDC-115,847.15,907.44,-60.29,0
2019-04-01,3,06LDC-115,789.49,844.93,-55.44,0
2019-04-01,4,06LDC-115,653.82,699.27,-45.46,0
2019-04-01,5,06LDC-115,750.39,802.54,-52.15,0
2019-04-01,6,06LDC-115,1088.79,1164.86,-76.08,0
2019-04-01,7,06LDC-115,1648.07,1757.31,-109.23,0
2019-04-01,8,06LDC-115,1746.6,1877.61,-131.01,0
2019-04-01,9,06LDC-115,1590.09,1748.98,-158.89,0
2019-04-01,10,06LDC-115,1659.72,1819.49,-159.77,0
2019-04-01,11,06LDC-115,1875.58,2073.29,-197.72,0
2019-04-01,12,06LDC-115,1947.91,2140.38,-192.47,0
2019-04-01,13,06LDC-115,2143.41,2357.99,-214.59,0
2019-04-01,14,06LDC-115,1837.54,2199.13,-199.37,-162.21
2019-04-01,15,06LDC-115,1838.96,2158.9,-195.99,-123.96
2019-04-01,16,06LDC-115,1630.74,2241.46,-240.14,-370.59
2019-04-01,17,06LDC-115,1555.29,2112.82,-188.5,-369.04
2019-04-01,18,06LDC-115,1502.53,2144.54,-191.82,-450.2
2019-04-01,19,06LDC-115,1936.45,2138.15,-201.7,0
2019-04-01,20,06LDC-115,2071.53,2263.04,-191.52,0
2019-04-01,21,06LDC-115,1880.38,2337.85,-198.6,-258.87
2019-04-01,22,06LDC-115,1934.22,2137.5,-203.28,0
2019-04-01,23,06LDC-115,1614.67,2247.73,-191.44,-441.62
2019-04-01,24,06LDC-115,1331.12,1926.96,-165.47,-430.37
2019-04-01,1,06PUO-115,1092.06,1175.35,-83.29,0
2019-04-01,2,06PUO-115,843.76,907.44,-63.68,0
2019-04-01,3,06PUO-115,786.47,844.93,-58.46,0
2019-04-01,4,06PUO-115,651.36,699.27,-47.91,0
2019-04-01,5,06PUO-115,747.69,802.54,-54.85,0
2019-04-01,6,06PUO-115,1085.01,1164.86,-79.85,0
2019-04-01,7,06PUO-115,1642.26,1757.31,-115.04,0
2019-04-01,8,06PUO-115,1738.56,1877.61,-139.05,0
2019-04-01,9,06PUO-115,1576.92,1748.98,-172.05,0
2019-04-01,10,06PUO-115,1645.88,1819.49,-173.61,0
2019-04-01,11,06PUO-115,1858.72,2073.29,-214.58,0
2019-04-01,12,06PUO-115,1932.12,2140.38,-208.26,0
2019-04-01,13,06PUO-115,2126.71,2357.99,-231.28,0
2019-04-01,14,06PUO-115,1733.05,2199.13,-215.46,-250.62
2019-04-01,15,06PUO-115,1753.52,2158.9,-212.23,-193.16
2019-04-01,16,06PUO-115,1403.75,2241.46,-260.25,-577.47
2019-04-01,17,06PUO-115,1333.65,2112.82,-204.29,-574.88
2019-04-01,18,06PUO-115,1276.9,2144.54,-207.97,-659.67
2019-04-01,19,06PUO-115,1918.77,2138.15,-219.37,0
2019-04-01,20,06PUO-115,2053.85,2263.04,-209.19,0
2019-04-01,21,06PUO-115,1856.48,2337.85,-216.71,-264.66
2019-04-01,22,06PUO-115,1916.63,2137.5,-220.87,0
2019-04-01,23,06PUO-115,1589.41,2247.73,-206.82,-451.49
2019-04-01,24,06PUO-115,1308.23,1926.96,-178.73,-439.99
2019-04-01,1,08CHB-34.5,2985.72,1175.35,362.37,1448
2019-04-01,2,08CHB-34.5,1184.15,907.44,276.72,0
2019-04-01,3,08CHB-34.5,1085.46,844.93,240.53,0
2019-04-01,4,08CHB-34.5,890.35,699.27,191.08,0
2019-04-01,5,08CHB-34.5,1018.22,802.54,215.68,0
2019-04-01,6,08CHB-34.5,1478.82,1164.86,313.96,0
2019-04-01,7,08CHB-34.5,2232.38,1757.31,475.07,0
2019-04-01,8,08CHB-34.5,3113.7,1877.61,555.26,680.83
2019-04-01,9,08CHB-34.5,2902.12,1748.98,574.54,578.6
2019-04-01,10,08CHB-34.5,2735.13,1819.49,625.98,289.67
2019-04-01,11,08CHB-34.5,3711.45,2073.29,750.69,887.46
2019-04-01,12,08CHB-34.5,4010.66,2140.38,689.92,1180.36
2019-04-01,13,08CHB-34.5,3971.02,2357.99,758.43,854.59
2019-04-01,14,08CHB-34.5,3940.56,2199.13,722.04,1019.39
2019-04-01,15,08CHB-34.5,3922.24,2158.9,691.68,1071.66
2019-04-01,16,08CHB-34.5,3860.89,2241.46,870.91,748.52
2019-04-01,17,08CHB-34.5,3629.67,2112.82,651.45,865.4
2019-04-01,18,08CHB-34.5,2790.77,2144.54,655.52,-9.28
2019-04-01,19,08CHB-34.5,3035.29,2138.15,696.88,200.26
2019-04-01,20,08CHB-34.5,3562.55,2263.04,670.64,628.87
2019-04-01,21,08CHB-34.5,2935.79,2337.85,679.9,-81.96
2019-04-01,22,08CHB-34.5,3057.06,2137.5,712.43,207.13
2019-04-01,23,08CHB-34.5,2850.58,2247.73,600.04,2.81
2019-04-01,24,08CHB-34.5,2803.05,1926.96,568.77,307.32
2019-04-01,1,08CHS-34.5,2978.52,1175.35,355.17,1448
2019-04-01,2,08CHS-34.5,1178.77,907.44,271.34,0
2019-04-01,3,08CHS-34.5,1080.61,844.93,235.68,0
2019-04-01,4,08CHS-34.5,886.42,699.27,187.14,0
2019-04-01,5,08CHS-34.5,1013.66,802.54,211.12,0
2019-04-01,6,08CHS-34.5,1471.93,1164.86,307.07,0
2019-04-01,7,08CHS-34.5,2220.98,1757.31,463.67,0
2019-04-01,8,08CHS-34.5,3099.1,1877.61,540.66,680.83
2019-04-01,9,08CHS-34.5,2886.57,1748.98,558.99,578.6
2019-04-01,10,08CHS-34.5,2718.38,1819.49,609.22,289.67
2019-04-01,11,08CHS-34.5,3690.45,2073.29,729.7,887.46
2019-04-01,12,08CHS-34.5,3990.12,2140.38,669.38,1180.36
2019-04-01,13,08CHS-34.5,3948.15,2357.99,735.56,854.59
2019-04-01,14,08CHS-34.5,3919.18,2199.13,700.66,1019.39
2019-04-01,15,08CHS-34.5,3901.36,2158.9,670.79,1071.66
2019-04-01,16,08CHS-34.5,3836.24,2241.46,846.26,748.52
2019-04-01,17,08CHS-34.5,3611.63,2112.82,633.41,865.4
2019-04-01,18,08CHS-34.5,2773.3,2144.54,638.05,-9.28
2019-04-01,19,08CHS-34.5,3016.57,2138.15,678.17,200.26
2019-04-01,20,08CHS-34.5,3544.39,2263.04,652.48,628.87
2019-04-01,21,08CHS-34.5,2917.55,2337.85,661.66,-81.96
2019-04-01,22,08CHS-34.5,3038.85,2137.5,694.22,207.13
2019-04-01,23,08CHS-34.5,2834.55,2247.73,584.02,2.81
2019-04-01,24,08CHS-34.5,2789.96,1926.96,555.68,307.32
2019-04-01,1,08COZ-34.5,2986.12,1175.35,362.77,1448
2019-04-01,2,08COZ-34.5,1184.44,907.44,277,0
2019-04-01,3,08COZ-34.5,1085.68,844.93,240.75,0
2019-04-01,4,08COZ-34.5,890.51,699.27,191.23,0
2019-04-01,5,08COZ-34.5,1018.32,802.54,215.78,0
2019-04-01,6,08COZ-34.5,1478.89,1164.86,314.03,0
2019-04-01,7,08COZ-34.5,2231.92,1757.31,474.61,0
2019-04-01,8,08COZ-34.5,3112.9,1877.61,554.46,680.83
2019-04-01,9,08COZ-34.5,2901.49,1748.98,573.91,578.6
2019-04-01,10,08COZ-34.5,2734.64,1819.49,625.49,289.67
2019-04-01,11,08COZ-34.5,3711.03,2073.29,750.28,887.46
2019-04-01,12,08COZ-34.5,4010.27,2140.38,689.53,1180.36
2019-04-01,13,08COZ-34.5,3970.53,2357.99,757.94,854.59
2019-04-01,14,08COZ-34.5,3940.03,2199.13,721.51,1019.39
2019-04-01,15,08COZ-34.5,3921.9,2158.9,691.34,1071.66
2019-04-01,16,08COZ-34.5,3861.38,2241.46,871.4,748.52
2019-04-01,17,08COZ-34.5,3630.56,2112.82,652.33,865.4
2019-04-01,18,08COZ-34.5,2791.85,2144.54,656.59,-9.28
2019-04-01,19,08COZ-34.5,3037.02,2138.15,698.62,200.26
2019-04-01,20,08COZ-34.5,3564.03,2263.04,672.12,628.87
2019-04-01,21,08COZ-34.5,2937.23,2337.85,681.34,-81.96
2019-04-01,22,08COZ-34.5,3058.6,2137.5,713.96,207.13
2019-04-01,23,08COZ-34.5,2851.87,2247.73,601.33,2.81
2019-04-01,24,08COZ-34.5,2803.85,1926.96,569.57,307.32
2019-04-01,1,08PLY-115,2937.63,1175.35,314.28,1448
2019-04-01,2,08PLY-115,1148.72,907.44,241.28,0
2019-04-01,3,08PLY-115,1053.86,844.93,208.93,0
2019-04-01,4,08PLY-115,865,699.27,165.72,0
2019-04-01,5,08PLY-115,989.3,802.54,186.76,0
2019-04-01,6,08PLY-115,1436.22,1164.86,271.35,0
2019-04-01,7,08PLY-115,2165.16,1757.31,407.85,0
2019-04-01,8,08PLY-115,3030.84,1877.61,472.4,680.83
2019-04-01,9,08PLY-115,2814.79,1748.98,487.21,578.6
2019-04-01,10,08PLY-115,2641.54,1819.49,532.39,289.67
2019-04-01,11,08PLY-115,3593.49,2073.29,632.73,887.46
2019-04-01,12,08PLY-115,3895.37,2140.38,574.63,1180.36
2019-04-01,13,08PLY-115,3842.67,2357.99,630.09,854.59
2019-04-01,14,08PLY-115,3820.22,2199.13,601.7,1019.39
2019-04-01,15,08PLY-115,3803.36,2158.9,572.8,1071.66
2019-04-01,16,08PLY-115,3717.05,2241.46,727.07,748.52
2019-04-01,17,08PLY-115,3520.74,2112.82,542.52,865.4
2019-04-01,18,08PLY-115,2683.76,2144.54,548.51,-9.28
2019-04-01,19,08PLY-115,2915.83,2138.15,577.43,200.26
2019-04-01,20,08PLY-115,3444.86,2263.04,552.94,628.87
2019-04-01,21,08PLY-115,2816.08,2337.85,560.19,-81.96
2019-04-01,22,08PLY-115,2934.59,2137.5,589.96,207.13
2019-04-01,23,08PLY-115,2740.82,2247.73,490.28,2.81
2019-04-01,24,08PLY-115,2714.07,1926.96,479.79,307.32
2019-04-02,1,01INU-115,1708.79,1636.31,72.48,0
2019-04-02,2,01INU-115,1030,989.62,43.24,-2.86
2019-04-02,3,01INU-115,924.58,891.98,39.03,-6.44
2019-04-02,4,01INU-115,884.93,849.62,35.32,0
2019-04-02,5,01INU-115,921.99,886.09,35.9,0
2019-04-02,6,01INU-115,1013.52,973.71,39.81,0
2019-04-02,7,01INU-115,1464.5,1405.93,58.57,0
2019-04-02,8,01INU-115,1720.96,1641.27,79.69,0
2019-04-02,9,01INU-115,1700.28,1687.52,83.52,-70.76
2019-04-02,10,01INU-115,1724.08,1640.76,83.31,.02
2019-04-02,11,01INU-115,2157.22,2053.02,106.69,-2.5
2019-04-02,12,01INU-115,2148.9,2053.54,106.43,-11.07
2019-04-02,13,01INU-115,2124.08,2019.83,104.25,0
2019-04-02,14,01INU-115,2221.16,2119.36,110.48,-8.68
2019-04-02,15,01INU-115,2180.4,2072.35,116.39,-8.33
2019-04-02,16,01INU-115,2214.52,2115.79,109.13,-10.4
2019-04-02,17,01INU-115,2159.99,2061.14,96.9,1.96
2019-04-02,18,01INU-115,2165.87,2079.4,98.52,-12.06
2019-04-02,19,01INU-115,2282.47,2191.44,98.82,-7.8
2019-04-02,20,01INU-115,2320.44,2221.67,98.77,0
2019-04-02,21,01INU-115,2336.12,2236.63,99.48,0
2019-04-02,22,01INU-115,2204.88,2113.76,91.11,0
2019-04-02,23,01INU-115,2073.52,1984.89,88.63,0
2019-04-02,24,01INU-115,1881.62,1807.72,84.57,-10.67
2019-04-02,1,01PIR-85,1676.71,1636.31,40.4,0
2019-04-02,2,01PIR-85,1009.05,989.62,22.56,-3.13
2019-04-02,3,01PIR-85,901.9,891.98,19.88,-9.96
2019-04-02,4,01PIR-85,867.36,849.62,17.74,0
2019-04-02,5,01PIR-85,903.4,886.09,17.31,0
2019-04-02,6,01PIR-85,992.44,973.71,18.72,0
2019-04-02,7,01PIR-85,1437.27,1405.93,31.34,0
2019-04-02,8,01PIR-85,1686.47,1641.27,45.2,0
2019-04-02,9,01PIR-85,1657.67,1687.52,47.7,-77.55
2019-04-02,10,01PIR-85,1688.23,1640.76,47.51,-.03
2019-04-02,11,01PIR-85,2107.6,2053.02,58.48,-3.9
2019-04-02,12,01PIR-85,2095.67,2053.54,59.42,-17.29
2019-04-02,13,01PIR-85,2078.77,2019.83,58.95,0
2019-04-02,14,01PIR-85,2167.92,2119.36,62.16,-13.6
2019-04-02,15,01PIR-85,2134.43,2072.35,66.25,-4.17
2019-04-02,16,01PIR-85,2168.35,2115.79,59.62,-7.06
2019-04-02,17,01PIR-85,2130.69,2061.14,56.65,12.91
2019-04-02,18,01PIR-85,2124.64,2079.4,56.61,-11.38
2019-04-02,19,01PIR-85,2236.8,2191.44,57.42,-12.07
2019-04-02,20,01PIR-85,2294.59,2221.67,72.92,0
2019-04-02,21,01PIR-85,2314.22,2236.63,77.59,0
2019-04-02,22,01PIR-85,2178.09,2113.76,64.32,0
2019-04-02,23,01PIR-85,2039.95,1984.89,55.06,0
2019-04-02,24,01PIR-85,1842.45,1807.72,51.12,-16.39
2019-04-02,1,03ADR-69,1740.8,1636.31,104.49,0
2019-04-02,2,03ADR-69,1046.73,989.62,59.63,-2.52
2019-04-02,3,03ADR-69,953.71,891.98,52.99,8.74
2019-04-02,4,03ADR-69,899.7,849.62,50.08,0
2019-04-02,5,03ADR-69,937.87,886.09,51.78,0
2019-04-02,6,03ADR-69,1031.27,973.71,57.56,0
2019-04-02,7,03ADR-69,1491.57,1405.93,85.64,0
2019-04-02,8,03ADR-69,1754.91,1641.27,113.64,0
2019-04-02,9,03ADR-69,1753.61,1687.52,128.36,-62.26
2019-04-02,10,03ADR-69,1768.51,1640.76,127.71,.05
2019-04-02,11,03ADR-69,2223.09,2053.02,166.65,3.43
2019-04-02,12,03ADR-69,2239.66,2053.54,170.89,15.23
2019-04-02,13,03ADR-69,2190.48,2019.83,170.66,0
2019-04-02,14,03ADR-69,2320.7,2119.36,189.35,11.99
2019-04-02,15,03ADR-69,2236.08,2072.35,190.26,-26.52
2019-04-02,16,03ADR-69,2277.53,2115.79,186.86,-25.12
2019-04-02,17,03ADR-69,2190.6,2061.14,174.92,-45.45
2019-04-02,18,03ADR-69,2241.46,2079.4,177.2,-15.14
2019-04-02,19,03ADR-69,2382.13,2191.44,180.1,10.59
2019-04-02,20,03ADR-69,2411.12,2221.67,189.45,0
2019-04-02,21,03ADR-69,2434.17,2236.63,197.54,0
2019-04-02,22,03ADR-69,2299.2,2113.76,185.43,0
2019-04-02,23,03ADR-69,2144.87,1984.89,159.98,0
2019-04-02,24,03ADR-69,1944.74,1807.72,122.5,14.52
2019-04-02,1,03GYS-115,1698.51,1636.31,62.2,0
2019-04-02,2,03GYS-115,1014.94,989.62,29.2,-3.88
2019-04-02,3,03GYS-115,896.4,891.98,22.98,-18.57
2019-04-02,4,03GYS-115,872.06,849.62,22.45,0
2019-04-02,5,03GYS-115,909.87,886.09,23.78,0
2019-04-02,6,03GYS-115,1002.19,973.71,28.48,0
2019-04-02,7,03GYS-115,1444.57,1405.93,38.64,0
2019-04-02,8,03GYS-115,1670.93,1641.27,29.66,0
2019-04-02,9,03GYS-115,1617,1687.52,25.48,-96
2019-04-02,10,03GYS-115,1664.42,1640.76,23.63,.04
2019-04-02,11,03GYS-115,2082.54,2053.02,37.33,-7.8
2019-04-02,12,03GYS-115,2059.38,2053.54,40.47,-34.63
2019-04-02,13,03GYS-115,2063.92,2019.83,44.09,0
2019-04-02,14,03GYS-115,2154.67,2119.36,60.75,-25.44
2019-04-02,15,03GYS-115,1985.07,2072.35,52.77,-140.04
2019-04-02,16,03GYS-115,2030.54,2115.79,65.18,-150.43
2019-04-02,17,03GYS-115,1996.4,2061.14,60.71,-125.45
2019-04-02,18,03GYS-115,2016.04,2079.4,68.03,-131.39
2019-04-02,19,03GYS-115,2256.22,2191.44,87.35,-22.58
2019-04-02,20,03GYS-115,2267.44,2221.67,45.77,0
2019-04-02,21,03GYS-115,2272.03,2236.63,35.4,0
2019-04-02,22,03GYS-115,2176.03,2113.76,62.27,0
2019-04-02,23,03GYS-115,2065.63,1984.89,80.74,0
2019-04-02,24,03GYS-115,1850.05,1807.72,73.21,-30.88
2019-04-02,1,04EFU-115,1471.63,1636.31,-164.68,0
2019-04-02,2,04EFU-115,873.48,989.62,-111.1,-5.04
2019-04-02,3,04EFU-115,689.57,891.98,-110.81,-91.59
2019-04-02,4,04EFU-115,744.03,849.62,-105.58,0
2019-04-02,5,04EFU-115,775.57,886.09,-110.52,0
2019-04-02,6,04EFU-115,866.89,973.71,-106.82,0
2019-04-02,7,04EFU-115,1220.93,1405.93,-185,0
2019-04-02,8,04EFU-115,1382.6,1641.27,-258.67,0
2019-04-02,9,04EFU-115,1258.54,1687.52,-304.22,-124.77
2019-04-02,10,04EFU-115,1333.22,1640.76,-307.56,.03
2019-04-02,11,04EFU-115,1648.13,2053.02,-369.88,-35.01
2019-04-02,12,04EFU-115,1524.03,2053.54,-373.82,-155.69
2019-04-02,13,04EFU-115,1693.02,2019.83,-326.81,0
2019-04-02,14,04EFU-115,1673.68,2119.36,-320.49,-125.2
2019-04-02,15,04EFU-115,1388.33,2072.35,-329.77,-354.25
2019-04-02,16,04EFU-115,1429.92,2115.79,-293.09,-392.78
2019-04-02,17,04EFU-115,1503.65,2061.14,-318.68,-238.8
2019-04-02,18,04EFU-115,1396.45,2079.4,-314.83,-368.12
2019-04-02,19,04EFU-115,1862.58,2191.44,-217.7,-111.17
2019-04-02,20,04EFU-115,2039.69,2221.67,-181.98,0
2019-04-02,21,04EFU-115,2013.61,2236.63,-223.02,0
2019-04-02,22,04EFU-115,1908.47,2113.76,-205.29,0
2019-04-02,23,04EFU-115,1800,1984.89,-184.89,0
2019-04-02,24,04EFU-115,1483.63,1807.72,-171.91,-152.18
2019-04-02,1,06ETK-115,1494.55,1636.31,-141.76,0
2019-04-02,2,06ETK-115,895.05,989.62,-83.3,-11.26
2019-04-02,3,06ETK-115,777.7,891.98,-73.44,-40.84
2019-04-02,4,06ETK-115,780.46,849.62,-69.16,0
2019-04-02,5,06ETK-115,813.39,886.09,-72.7,0
2019-04-02,6,06ETK-115,893.32,973.71,-80.4,0
