Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-07-01,19,03GYS-115,1824.37,1713.56,110.81,0
2019-07-01,20,03GYS-115,1807.6,1700.51,107.08,0
2019-07-01,21,03GYS-115,1936.1,1851.96,84.15,0
2019-07-01,22,03GYS-115,2016.42,1897.6,104.08,14.74
2019-07-01,23,03GYS-115,2032.79,1894.55,127.93,10.3
2019-07-01,24,03GYS-115,1997.04,1857.64,139.41,0
2019-07-01,1,04EFU-115,1477.83,1035.34,175.36,267.13
2019-07-01,2,04EFU-115,1114.76,834.1,147.37,133.29
2019-07-01,3,04EFU-115,1783.32,822.85,169.97,790.5
2019-07-01,4,04EFU-115,1663.02,788.14,150.68,724.2
2019-07-01,5,04EFU-115,1217.05,681.26,113.93,421.86
2019-07-01,6,04EFU-115,923.35,720.04,114.05,89.25
2019-07-01,7,04EFU-115,868.28,763.9,104.38,0
2019-07-01,8,04EFU-115,887.68,796.77,90.9,0
2019-07-01,9,04EFU-115,891.86,819.37,72.48,0
2019-07-01,10,04EFU-115,1052.59,984.23,68.36,0
2019-07-01,11,04EFU-115,1479.28,1412.64,66.64,0
2019-07-01,12,04EFU-115,1705.35,1589.76,115.59,0
2019-07-01,13,04EFU-115,1946.31,1784.42,161.89,0
2019-07-01,14,04EFU-115,2173.86,1942.74,231.13,0
2019-07-01,15,04EFU-115,2081.96,1816.94,265.01,0
2019-07-01,16,04EFU-115,2309.98,1984.01,325.97,0
2019-07-01,17,04EFU-115,2316.16,1973.43,342.73,0
2019-07-01,18,04EFU-115,2290.48,1899.84,390.64,0
2019-07-01,19,04EFU-115,2050.3,1713.56,336.74,0
2019-07-01,20,04EFU-115,1998.93,1700.51,298.41,0
2019-07-01,21,04EFU-115,2071.45,1851.96,219.49,0
2019-07-01,22,04EFU-115,2199.5,1897.6,266.22,35.67
2019-07-01,23,04EFU-115,2242.2,1894.55,322.71,24.94
2019-07-01,24,04EFU-115,2230.33,1857.64,372.7,0
2019-07-01,1,06ETK-115,944.48,1035.34,-63.01,-27.85
2019-07-01,2,06ETK-115,770.2,834.1,-50,-13.9
2019-07-01,3,06ETK-115,700.2,822.85,-45.3,-77.36
2019-07-01,4,06ETK-115,672.3,788.14,-45.07,-70.77
2019-07-01,5,06ETK-115,600.39,681.26,-40.21,-40.66
2019-07-01,6,06ETK-115,667.01,720.04,-44.51,-8.53
2019-07-01,7,06ETK-115,713.7,763.9,-50.2,0
2019-07-01,8,06ETK-115,742.24,796.77,-54.53,0
2019-07-01,9,06ETK-115,766.12,819.37,-53.25,0
2019-07-01,10,06ETK-115,919.39,984.23,-64.84,0
2019-07-01,11,06ETK-115,1320.39,1412.64,-92.25,0
2019-07-01,12,06ETK-115,1488.31,1589.76,-101.46,0
2019-07-01,13,06ETK-115,1672.32,1784.42,-112.11,0
2019-07-01,14,06ETK-115,1831.34,1942.74,-111.4,0
2019-07-01,15,06ETK-115,1719.84,1816.94,-97.11,0
2019-07-01,16,06ETK-115,1872.29,1984.01,-111.72,0
2019-07-01,17,06ETK-115,1857.08,1973.43,-116.35,0
2019-07-01,18,06ETK-115,1781.54,1899.84,-118.3,0
2019-07-01,19,06ETK-115,1595.8,1713.56,-117.76,0
2019-07-01,20,06ETK-115,1577.08,1700.51,-123.44,0
2019-07-01,21,06ETK-115,1716.96,1851.96,-135,0
2019-07-01,22,06ETK-115,1764.4,1897.6,-129.5,-3.71
2019-07-01,23,06ETK-115,1771.22,1894.55,-120.74,-2.59
2019-07-01,24,06ETK-115,1747.25,1857.64,-110.38,0
2019-07-01,1,06LDC-115,943.81,1035.34,-63.66,-27.88
2019-07-01,2,06LDC-115,769.69,834.1,-50.49,-13.91
2019-07-01,3,06LDC-115,699.69,822.85,-45.72,-77.44
2019-07-01,4,06LDC-115,671.86,788.14,-45.44,-70.85
2019-07-01,5,06LDC-115,600.06,681.26,-40.51,-40.7
2019-07-01,6,06LDC-115,666.71,720.04,-44.79,-8.54
2019-07-01,7,06LDC-115,713.42,763.9,-50.48,0
2019-07-01,8,06LDC-115,741.97,796.77,-54.8,0
2019-07-01,9,06LDC-115,765.86,819.37,-53.52,0
2019-07-01,10,06LDC-115,919.02,984.23,-65.21,0
2019-07-01,11,06LDC-115,1319.81,1412.64,-92.83,0
2019-07-01,12,06LDC-115,1487.67,1589.76,-102.09,0
2019-07-01,13,06LDC-115,1671.53,1784.42,-112.89,0
2019-07-01,14,06LDC-115,1830.59,1942.74,-112.15,0
2019-07-01,15,06LDC-115,1719.06,1816.94,-97.88,0
2019-07-01,16,06LDC-115,1871.39,1984.01,-112.63,0
2019-07-01,17,06LDC-115,1856.12,1973.43,-117.31,0
2019-07-01,18,06LDC-115,1780.76,1899.84,-119.08,0
2019-07-01,19,06LDC-115,1595.07,1713.56,-118.48,0
2019-07-01,20,06LDC-115,1576.45,1700.51,-124.07,0
2019-07-01,21,06LDC-115,1716.1,1851.96,-135.87,0
2019-07-01,22,06LDC-115,1763.21,1897.6,-130.67,-3.71
2019-07-01,23,06LDC-115,1769.95,1894.55,-122.01,-2.6
2019-07-01,24,06LDC-115,1746.19,1857.64,-111.45,0
2019-07-01,1,06PUO-115,934.17,1035.34,-72.5,-28.67
2019-07-01,2,06PUO-115,762.71,834.1,-57.08,-14.31
2019-07-01,3,06PUO-115,691.73,822.85,-51.55,-79.57
2019-07-01,4,06PUO-115,664.6,788.14,-50.76,-72.79
2019-07-01,5,06PUO-115,594.41,681.26,-45.04,-41.81
2019-07-01,6,06PUO-115,661.88,720.04,-49.39,-8.77
2019-07-01,7,06PUO-115,708.7,763.9,-55.2,0
2019-07-01,8,06PUO-115,737.14,796.77,-59.64,0
2019-07-01,9,06PUO-115,761.13,819.37,-58.24,0
2019-07-01,10,06PUO-115,912.52,984.23,-71.71,0
2019-07-01,11,06PUO-115,1310.18,1412.64,-102.46,0
2019-07-01,12,06PUO-115,1477.25,1589.76,-112.51,0
2019-07-01,13,06PUO-115,1659.76,1784.42,-124.66,0
2019-07-01,14,06PUO-115,1819.35,1942.74,-123.39,0
2019-07-01,15,06PUO-115,1708.23,1816.94,-108.71,0
2019-07-01,16,06PUO-115,1858.4,1984.01,-125.62,0
2019-07-01,17,06PUO-115,1841.89,1973.43,-131.54,0
2019-07-01,18,06PUO-115,1769.43,1899.84,-130.41,0
2019-07-01,19,06PUO-115,1584.39,1713.56,-129.16,0
2019-07-01,20,06PUO-115,1565.78,1700.51,-134.74,0
2019-07-01,21,06PUO-115,1702.98,1851.96,-148.98,0
2019-07-01,22,06PUO-115,1748.96,1897.6,-144.82,-3.82
2019-07-01,23,06PUO-115,1755.53,1894.55,-136.36,-2.67
2019-07-01,24,06PUO-115,1733.24,1857.64,-124.4,0
2019-07-01,1,08CHB-34.5,1342.6,1035.34,312,-4.74
2019-07-01,2,08CHB-34.5,1069.76,834.1,238.03,-2.37
2019-07-01,3,08CHB-34.5,1042.24,822.85,229.37,-9.97
2019-07-01,4,08CHB-34.5,968.46,788.14,189.38,-9.05
2019-07-01,5,08CHB-34.5,830.27,681.26,153.83,-4.82
2019-07-01,6,08CHB-34.5,871.84,720.04,152.76,-.96
2019-07-01,7,08CHB-34.5,854.62,763.9,90.72,0
2019-07-01,8,08CHB-34.5,890.23,796.77,93.46,0
2019-07-01,9,08CHB-34.5,928.7,819.37,109.33,0
2019-07-01,10,08CHB-34.5,1152.31,984.23,168.08,0
2019-07-01,11,08CHB-34.5,1758.57,1412.64,345.93,0
2019-07-01,12,08CHB-34.5,1978.86,1589.76,389.1,0
2019-07-01,13,08CHB-34.5,2214.96,1784.42,430.53,0
2019-07-01,14,08CHB-34.5,2339.77,1942.74,397.03,0
2019-07-01,15,08CHB-34.5,2205.02,1816.94,388.07,0
2019-07-01,16,08CHB-34.5,2425.26,1984.01,441.25,0
2019-07-01,17,08CHB-34.5,2451.54,1973.43,478.11,0
2019-07-01,18,08CHB-34.5,2351.54,1899.84,451.71,0
2019-07-01,19,08CHB-34.5,2170.39,1713.56,456.84,0
2019-07-01,20,08CHB-34.5,2171.81,1700.51,471.29,0
2019-07-01,21,08CHB-34.5,2436.97,1851.96,585.01,0
2019-07-01,22,08CHB-34.5,2470.26,1897.6,573.25,-.59
2019-07-01,23,08CHB-34.5,2470.5,1894.55,576.36,-.41
2019-07-01,24,08CHB-34.5,2435.9,1857.64,578.26,0
2019-07-01,1,08CHS-34.5,1335.5,1035.34,304.91,-4.74
2019-07-01,2,08CHS-34.5,1064.3,834.1,232.57,-2.37
2019-07-01,3,08CHS-34.5,1037.05,822.85,224.18,-9.97
2019-07-01,4,08CHS-34.5,963.6,788.14,184.52,-9.05
2019-07-01,5,08CHS-34.5,826.13,681.26,149.69,-4.82
2019-07-01,6,08CHS-34.5,867.43,720.04,148.35,-.96
2019-07-01,7,08CHS-34.5,849.88,763.9,85.98,0
2019-07-01,8,08CHS-34.5,884.79,796.77,88.01,0
2019-07-01,9,08CHS-34.5,922.04,819.37,102.67,0
2019-07-01,10,08CHS-34.5,1143.12,984.23,158.89,0
2019-07-01,11,08CHS-34.5,1745.82,1412.64,333.18,0
2019-07-01,12,08CHS-34.5,1968.4,1589.76,378.64,0
2019-07-01,13,08CHS-34.5,2203.55,1784.42,419.12,0
2019-07-01,14,08CHS-34.5,2327.09,1942.74,384.35,0
2019-07-01,15,08CHS-34.5,2192.95,1816.94,376.01,0
2019-07-01,16,08CHS-34.5,2412.12,1984.01,428.1,0
2019-07-01,17,08CHS-34.5,2439.33,1973.43,465.9,0
2019-07-01,18,08CHS-34.5,2341.4,1899.84,441.56,0
2019-07-01,19,08CHS-34.5,2158.87,1713.56,445.32,0
2019-07-01,20,08CHS-34.5,2160.43,1700.51,459.91,0
2019-07-01,21,08CHS-34.5,2424.6,1851.96,572.64,0
2019-07-01,22,08CHS-34.5,2457.84,1897.6,560.83,-.59
2019-07-01,23,08CHS-34.5,2458.5,1894.55,564.36,-.41
2019-07-01,24,08CHS-34.5,2424.66,1857.64,567.03,0
2019-07-01,1,08COZ-34.5,1343.1,1035.34,312.51,-4.74
2019-07-01,2,08COZ-34.5,1070.1,834.1,238.37,-2.37
2019-07-01,3,08COZ-34.5,1042.55,822.85,229.67,-9.97
2019-07-01,4,08COZ-34.5,968.72,788.14,189.64,-9.05
2019-07-01,5,08COZ-34.5,830.46,681.26,154.02,-4.82
2019-07-01,6,08COZ-34.5,871.95,720.04,152.87,-.96
2019-07-01,7,08COZ-34.5,854.77,763.9,90.87,0
2019-07-01,8,08COZ-34.5,890.25,796.77,93.48,0
2019-07-01,9,08COZ-34.5,928.48,819.37,109.11,0
2019-07-01,10,08COZ-34.5,1152.07,984.23,167.85,0
2019-07-01,11,08COZ-34.5,1759.17,1412.64,346.53,0
2019-07-01,12,08COZ-34.5,1982.51,1589.76,392.75,0
2019-07-01,13,08COZ-34.5,2219.52,1784.42,435.1,0
2019-07-01,14,08COZ-34.5,2344.81,1942.74,402.07,0
2019-07-01,15,08COZ-34.5,2209.73,1816.94,392.79,0
2019-07-01,16,08COZ-34.5,2430.51,1984.01,446.5,0
2019-07-01,17,08COZ-34.5,2457.37,1973.43,483.94,0
2019-07-01,18,08COZ-34.5,2357.91,1899.84,458.07,0
2019-07-01,19,08COZ-34.5,2174.22,1713.56,460.66,0
2019-07-01,20,08COZ-34.5,2175.83,1700.51,475.32,0
2019-07-01,21,08COZ-34.5,2441.64,1851.96,589.68,0
2019-07-01,22,08COZ-34.5,2474.8,1897.6,577.79,-.59
2019-07-01,23,08COZ-34.5,2475.03,1894.55,580.89,-.41
2019-07-01,24,08COZ-34.5,2440.23,1857.64,582.6,0
2019-07-01,1,08PLY-115,1295.23,1035.34,264.63,-4.74
2019-07-01,2,08PLY-115,1033.42,834.1,201.69,-2.37
2019-07-01,3,08PLY-115,1007.85,822.85,194.98,-9.97
2019-07-01,4,08PLY-115,936.63,788.14,157.54,-9.05
2019-07-01,5,08PLY-115,803.42,681.26,126.98,-4.82
2019-07-01,6,08PLY-115,843.74,720.04,124.66,-.96
2019-07-01,7,08PLY-115,824.98,763.9,61.08,0
2019-07-01,8,08PLY-115,857.31,796.77,60.53,0
2019-07-01,9,08PLY-115,890.2,819.37,70.83,0
2019-07-01,10,08PLY-115,1100.23,984.23,116,0
2019-07-01,11,08PLY-115,1683.14,1412.64,270.5,0
2019-07-01,12,08PLY-115,1904.51,1589.76,314.75,0
2019-07-01,13,08PLY-115,2131.5,1784.42,347.07,0
2019-07-01,14,08PLY-115,2247.17,1942.74,304.43,0
2019-07-01,15,08PLY-115,2117.44,1816.94,300.49,0
2019-07-01,16,08PLY-115,2330.09,1984.01,346.08,0
2019-07-01,17,08PLY-115,2358.86,1973.43,385.43,0
2019-07-01,18,08PLY-115,2266.57,1899.84,366.74,0
2019-07-01,19,08PLY-115,2086.81,1713.56,373.26,0
2019-07-01,20,08PLY-115,2087.5,1700.51,386.99,0
2019-07-01,21,08PLY-115,2342,1851.96,490.04,0
2019-07-01,22,08PLY-115,2372.42,1897.6,475.41,-.59
2019-07-01,23,08PLY-115,2373.09,1894.55,478.95,-.41
2019-07-01,24,08PLY-115,2341.6,1857.64,483.96,0
2019-07-02,1,01INU-115,1649.54,1602.51,47.03,.01
2019-07-02,2,01INU-115,1929.25,1871.92,57.32,.01
2019-07-02,3,01INU-115,1635.61,1591.29,44.32,0
2019-07-02,4,01INU-115,1480.37,1437.42,39.99,2.96
2019-07-02,5,01INU-115,1487.2,1447.76,39.27,.16
2019-07-02,6,01INU-115,1471.5,1423.85,47.47,.18
2019-07-02,7,01INU-115,1664.89,1609.99,54.91,0
2019-07-02,8,01INU-115,2063.49,1994.66,68.83,0
2019-07-02,9,01INU-115,1710.04,1648.11,61.92,0
2019-07-02,10,01INU-115,1515.88,1445.42,70.46,0
2019-07-02,11,01INU-115,1640.13,1564.27,72.69,3.17
2019-07-02,12,01INU-115,1577.34,1511.27,62.63,3.44
2019-07-02,13,01INU-115,1456.06,1409.48,46.58,0
2019-07-02,14,01INU-115,1448.65,1406.77,41.88,0
2019-07-02,15,01INU-115,1565.01,1520.47,44.54,0
2019-07-02,16,01INU-115,1586.31,1547.74,38.57,0
2019-07-02,17,01INU-115,1512.88,1473.2,39.68,0
2019-07-02,18,01INU-115,1459.01,1412.7,46.31,0
2019-07-02,19,01INU-115,1476.91,1414.74,62.17,0
2019-07-02,20,01INU-115,1514.58,1448.32,66.26,0
2019-07-02,21,01INU-115,1505.69,1436.39,69.09,.21
2019-07-02,22,01INU-115,1456.69,1401.55,54.22,.92
2019-07-02,23,01INU-115,1208.93,1173.28,35.34,.31
2019-07-02,24,01INU-115,966.9,941.32,25.55,.03
2019-07-02,1,01PIR-85,1632.64,1602.51,30.34,-.2
2019-07-02,2,01PIR-85,1901.94,1871.92,30.16,-.15
2019-07-02,3,01PIR-85,1611.78,1591.29,20.49,0
2019-07-02,4,01PIR-85,1446.22,1437.42,19.8,-10.99
2019-07-02,5,01PIR-85,1460.28,1447.76,16.58,-4.06
2019-07-02,6,01PIR-85,1445.2,1423.85,25.81,-4.46
2019-07-02,7,01PIR-85,1639.4,1609.99,29.41,0
2019-07-02,8,01PIR-85,2030.07,1994.66,35.41,0
2019-07-02,9,01PIR-85,1686.15,1648.11,38.03,0
2019-07-02,10,01PIR-85,1495.39,1445.42,49.97,0
2019-07-02,11,01PIR-85,1612.56,1564.27,52.06,-3.77
2019-07-02,12,01PIR-85,1550.37,1511.27,43.19,-4.09
2019-07-02,13,01PIR-85,1443.03,1409.48,33.55,0
2019-07-02,14,01PIR-85,1439.33,1406.77,32.56,0
2019-07-02,15,01PIR-85,1552.61,1520.47,32.14,0
2019-07-02,16,01PIR-85,1574.96,1547.74,27.22,0
2019-07-02,17,01PIR-85,1502.34,1473.2,29.14,0
2019-07-02,18,01PIR-85,1446.28,1412.7,33.58,0
2019-07-02,19,01PIR-85,1461.03,1414.74,46.29,0
2019-07-02,20,01PIR-85,1496.74,1448.32,48.42,0
2019-07-02,21,01PIR-85,1482.3,1436.39,51.46,-5.55
2019-07-02,22,01PIR-85,1440.52,1401.55,41.74,-2.77
2019-07-02,23,01PIR-85,1194.08,1173.28,26.96,-6.15
2019-07-02,24,01PIR-85,960.16,941.32,19.37,-.54
2019-07-02,1,03ADR-69,1662.06,1602.51,58.66,.89
2019-07-02,2,03ADR-69,1951.07,1871.92,78.51,.64
2019-07-02,3,03ADR-69,1663.49,1591.29,72.2,0
2019-07-02,4,03ADR-69,1560.91,1437.42,62.69,60.8
2019-07-02,5,03ADR-69,1532.53,1447.76,66.99,17.78
2019-07-02,6,03ADR-69,1504.12,1423.85,60.72,19.55
2019-07-02,7,03ADR-69,1685.07,1609.99,75.08,0
2019-07-02,8,03ADR-69,2096.11,1994.66,101.45,0
2019-07-02,9,03ADR-69,1731.28,1648.11,83.17,0
2019-07-02,10,03ADR-69,1522.63,1445.42,77.21,0
2019-07-02,11,03ADR-69,1680.15,1564.27,83.77,32.12
2019-07-02,12,03ADR-69,1635.22,1511.27,89.07,34.88
2019-07-02,13,03ADR-69,1490.47,1409.48,80.99,0
2019-07-02,14,03ADR-69,1480.97,1406.77,74.2,0
2019-07-02,15,03ADR-69,1605.13,1520.47,84.66,0
2019-07-02,16,03ADR-69,1633.22,1547.74,85.48,0
2019-07-02,17,03ADR-69,1551.33,1473.2,78.13,0
2019-07-02,18,03ADR-69,1486.41,1412.7,73.71,0
2019-07-02,19,03ADR-69,1484.94,1414.74,70.2,0
2019-07-02,20,03ADR-69,1517.7,1448.32,69.38,0
2019-07-02,21,03ADR-69,1532.34,1436.39,71.68,24.28
2019-07-02,22,03ADR-69,1517.37,1401.55,86.8,29.02
2019-07-02,23,03ADR-69,1268.62,1173.28,68.07,27.28
2019-07-02,24,03ADR-69,989.59,941.32,45.9,2.38
2019-07-02,1,03GYS-115,1723.6,1602.51,115.75,5.35
2019-07-02,2,03GYS-115,2042.7,1871.92,166.95,3.82
2019-07-02,3,03GYS-115,1754.15,1591.29,162.87,0
2019-07-02,4,03GYS-115,1981.22,1437.42,154.68,389.12
2019-07-02,5,03GYS-115,1712.47,1447.76,158.22,106.48
2019-07-02,6,03GYS-115,1678.36,1423.85,137.45,117.07
2019-07-02,7,03GYS-115,1757.46,1609.99,147.47,0
2019-07-02,8,03GYS-115,2158.91,1994.66,164.25,0
2019-07-02,9,03GYS-115,1765.37,1648.11,117.26,0
2019-07-02,10,03GYS-115,1541.96,1445.42,96.54,0
2019-07-02,11,03GYS-115,1899.74,1564.27,116.62,218.85
2019-07-02,12,03GYS-115,1877.48,1511.27,128.57,237.64
2019-07-02,13,03GYS-115,1527.49,1409.48,118.01,0
2019-07-02,14,03GYS-115,1521.89,1406.77,115.13,0
2019-07-02,15,03GYS-115,1656.04,1520.47,135.57,0
2019-07-02,16,03GYS-115,1672.43,1547.74,124.69,0
2019-07-02,17,03GYS-115,1566.84,1473.2,93.64,0
2019-07-02,18,03GYS-115,1495.41,1412.7,82.71,0
2019-07-02,19,03GYS-115,1485.82,1414.74,71.08,0
2019-07-02,20,03GYS-115,1523.9,1448.32,75.58,0
2019-07-02,21,03GYS-115,1643.78,1436.39,61.86,145.53
2019-07-02,22,03GYS-115,1703.77,1401.55,80.6,221.62
2019-07-02,23,03GYS-115,1422.29,1173.28,85.52,163.5
2019-07-02,24,03GYS-115,1026.62,941.32,71.06,14.23
2019-07-02,1,04EFU-115,1923.02,1602.51,307.57,12.94
2019-07-02,2,04EFU-115,2216.61,1871.92,335.43,9.26
2019-07-02,3,04EFU-115,1858.82,1591.29,267.53,0
2019-07-02,4,04EFU-115,2509.69,1437.42,265.87,806.41
2019-07-02,5,04EFU-115,1968.75,1447.76,263.23,257.75
2019-07-02,6,04EFU-115,1937.52,1423.85,230.3,283.38
2019-07-02,7,04EFU-115,1837.77,1609.99,227.79,0
2019-07-02,8,04EFU-115,2215.41,1994.66,220.75,0
2019-07-02,9,04EFU-115,1736.86,1648.11,88.74,0
2019-07-02,10,04EFU-115,1487.56,1445.42,42.14,0
2019-07-02,11,04EFU-115,1958.43,1564.27,67.64,326.52
2019-07-02,12,04EFU-115,1958.99,1511.27,93.17,354.56
2019-07-02,13,04EFU-115,1525.44,1409.48,115.96,0
2019-07-02,14,04EFU-115,1550.78,1406.77,144.01,0
2019-07-02,15,04EFU-115,1719.5,1520.47,199.03,0
2019-07-02,16,04EFU-115,1796.16,1547.74,248.42,0
2019-07-02,17,04EFU-115,1685.76,1473.2,212.56,0
2019-07-02,18,04EFU-115,1620.21,1412.7,207.51,0
2019-07-02,19,04EFU-115,1606.12,1414.74,191.38,0
2019-07-02,20,04EFU-115,1636.15,1448.32,187.82,0
2019-07-02,21,04EFU-115,1975.72,1436.39,186.57,352.76
2019-07-02,22,04EFU-115,2166.54,1401.55,217.46,547.53
2019-07-02,23,04EFU-115,1780.64,1173.28,211.04,396.33
2019-07-02,24,04EFU-115,1166.37,941.32,190.55,34.5
2019-07-02,1,06ETK-115,1500.29,1602.51,-100.87,-1.35
2019-07-02,2,06ETK-115,1743.78,1871.92,-127.18,-.96
2019-07-02,3,06ETK-115,1479.05,1591.29,-112.24,0
2019-07-02,4,06ETK-115,1251.23,1437.42,-104.73,-81.46
2019-07-02,5,06ETK-115,1314.66,1447.76,-106.32,-26.79
2019-07-02,6,06ETK-115,1286.17,1423.85,-108.23,-29.45
2019-07-02,7,06ETK-115,1485.21,1609.99,-124.78,0
2019-07-02,8,06ETK-115,1836.07,1994.66,-158.59,0
2019-07-02,9,06ETK-115,1517.31,1648.11,-130.81,0
2019-07-02,10,06ETK-115,1323.55,1445.42,-121.88,0
2019-07-02,11,06ETK-115,1405.29,1564.27,-123.49,-35.49
2019-07-02,12,06ETK-115,1358.11,1511.27,-114.62,-38.54
2019-07-02,13,06ETK-115,1307.12,1409.48,-102.36,0
2019-07-02,14,06ETK-115,1307.74,1406.77,-99.03,0
