Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-09-16,6,06ETK-115,663.68,697.27,-33.59,0
2017-09-16,7,06ETK-115,632.19,665.23,-33.03,0
2017-09-16,8,06ETK-115,631.77,665.31,-33.55,0
2017-09-16,9,06ETK-115,635.44,669.13,-33.69,0
2017-09-16,10,06ETK-115,696.12,733.75,-37.63,0
2017-09-16,11,06ETK-115,732.6,771.87,-39.27,0
2017-09-16,12,06ETK-115,756.97,796.83,-39.86,0
2017-09-16,13,06ETK-115,770.38,810.94,-40.56,0
2017-09-16,14,06ETK-115,822.07,866.06,-43.99,0
2017-09-16,15,06ETK-115,865.78,910.33,-44.55,0
2017-09-16,16,06ETK-115,827.7,870.25,-42.55,0
2017-09-16,17,06ETK-115,843.68,887.35,-43.68,0
2017-09-16,18,06ETK-115,844.88,889.5,-44.62,0
2017-09-16,19,06ETK-115,861.33,909.44,-48.11,0
2017-09-16,20,06ETK-115,817.25,865.97,-48.72,0
2017-09-16,21,06ETK-115,1122.63,1191.21,-68.58,0
2017-09-16,22,06ETK-115,922.68,978.47,-55.8,0
2017-09-16,23,06ETK-115,992.9,1054.05,-61.15,0
2017-09-16,24,06ETK-115,868.82,919.68,-50.86,0
2017-09-16,1,06LDC-115,801.58,870.98,-42.06,-27.34
2017-09-16,2,06LDC-115,795.9,837.03,-41.06,-.07
2017-09-16,3,06LDC-115,776,817.25,-38.9,-2.35
2017-09-16,4,06LDC-115,699.14,735.1,-35.96,0
2017-09-16,5,06LDC-115,690.87,725.94,-35.07,0
2017-09-16,6,06LDC-115,663.28,697.27,-33.98,0
2017-09-16,7,06LDC-115,631.84,665.23,-33.39,0
2017-09-16,8,06LDC-115,631.46,665.31,-33.85,0
2017-09-16,9,06LDC-115,635.14,669.13,-33.99,0
2017-09-16,10,06LDC-115,695.78,733.75,-37.97,0
2017-09-16,11,06LDC-115,732.2,771.87,-39.67,0
2017-09-16,12,06LDC-115,756.57,796.83,-40.26,0
2017-09-16,13,06LDC-115,769.95,810.94,-40.99,0
2017-09-16,14,06LDC-115,821.59,866.06,-44.47,0
2017-09-16,15,06LDC-115,865.26,910.33,-45.08,0
2017-09-16,16,06LDC-115,827.18,870.25,-43.07,0
2017-09-16,17,06LDC-115,843.13,887.35,-44.23,0
2017-09-16,18,06LDC-115,844.33,889.5,-45.18,0
2017-09-16,19,06LDC-115,860.77,909.44,-48.67,0
2017-09-16,20,06LDC-115,816.69,865.97,-49.27,0
2017-09-16,21,06LDC-115,1121.77,1191.21,-69.45,0
2017-09-16,22,06LDC-115,921.94,978.47,-56.53,0
2017-09-16,23,06LDC-115,992.07,1054.05,-61.98,0
2017-09-16,24,06LDC-115,868.13,919.68,-51.55,0
2017-09-16,1,06PUO-115,794.27,870.98,-48.62,-28.09
2017-09-16,2,06PUO-115,789.42,837.03,-47.54,-.07
2017-09-16,3,06PUO-115,769.84,817.25,-45,-2.41
2017-09-16,4,06PUO-115,694.15,735.1,-40.95,0
2017-09-16,5,06PUO-115,685.48,725.94,-40.46,0
2017-09-16,6,06PUO-115,658.24,697.27,-39.02,0
2017-09-16,7,06PUO-115,627.11,665.23,-38.11,0
2017-09-16,8,06PUO-115,626.96,665.31,-38.35,0
2017-09-16,9,06PUO-115,630.55,669.13,-38.57,0
2017-09-16,10,06PUO-115,690.71,733.75,-43.04,0
2017-09-16,11,06PUO-115,726.72,771.87,-45.15,0
2017-09-16,12,06PUO-115,751.03,796.83,-45.8,0
2017-09-16,13,06PUO-115,764.21,810.94,-46.73,0
2017-09-16,14,06PUO-115,815.27,866.06,-50.79,0
2017-09-16,15,06PUO-115,858.69,910.33,-51.64,0
2017-09-16,16,06PUO-115,820.75,870.25,-49.5,0
2017-09-16,17,06PUO-115,836.38,887.35,-50.98,0
2017-09-16,18,06PUO-115,837.47,889.5,-52.03,0
2017-09-16,19,06PUO-115,853.66,909.44,-55.78,0
2017-09-16,20,06PUO-115,809.65,865.97,-56.31,0
2017-09-16,21,06PUO-115,1111.05,1191.21,-80.17,0
2017-09-16,22,06PUO-115,913.11,978.47,-65.36,0
2017-09-16,23,06PUO-115,982.36,1054.05,-71.69,0
2017-09-16,24,06PUO-115,860.1,919.68,-59.58,0
2017-09-16,1,08CHB-34.5,1201.95,870.98,244.89,86.09
2017-09-16,2,08CHB-34.5,1073.92,837.03,236.91,-.01
2017-09-16,3,08CHB-34.5,1054.79,817.25,237.97,-.43
2017-09-16,4,08CHB-34.5,955.73,735.1,220.63,0
2017-09-16,5,08CHB-34.5,932.92,725.94,206.98,0
2017-09-16,6,08CHB-34.5,889.76,697.27,192.5,0
2017-09-16,7,08CHB-34.5,828.26,665.23,163.03,0
2017-09-16,8,08CHB-34.5,847.62,665.31,182.31,0
2017-09-16,9,08CHB-34.5,855.65,669.13,186.52,0
2017-09-16,10,08CHB-34.5,951.24,733.75,217.48,0
2017-09-16,11,08CHB-34.5,1007.53,771.87,235.66,0
2017-09-16,12,08CHB-34.5,1033.92,796.83,237.09,0
2017-09-16,13,08CHB-34.5,1058.06,810.94,247.12,0
2017-09-16,14,08CHB-34.5,1123.49,866.06,257.44,0
2017-09-16,15,08CHB-34.5,1175.51,910.33,265.17,0
2017-09-16,16,08CHB-34.5,1127.67,870.25,257.42,0
2017-09-16,17,08CHB-34.5,1166.76,887.35,279.41,0
2017-09-16,18,08CHB-34.5,1168.36,889.5,278.86,0
2017-09-16,19,08CHB-34.5,1196.71,909.44,287.27,0
2017-09-16,20,08CHB-34.5,1981.31,865.97,283.11,832.23
2017-09-16,21,08CHB-34.5,1994.27,1191.21,370.86,432.2
2017-09-16,22,08CHB-34.5,2020.12,978.47,288.86,752.79
2017-09-16,23,08CHB-34.5,1975.69,1054.05,325.7,595.94
2017-09-16,24,08CHB-34.5,1896.5,919.68,280.15,696.68
2017-09-16,1,08CHS-34.5,1195.41,870.98,238.34,86.09
2017-09-16,2,08CHS-34.5,1067.83,837.03,230.82,-.01
2017-09-16,3,08CHS-34.5,1049.01,817.25,232.19,-.43
2017-09-16,4,08CHS-34.5,950.68,735.1,215.57,0
2017-09-16,5,08CHS-34.5,928.03,725.94,202.09,0
2017-09-16,6,08CHS-34.5,885.13,697.27,187.87,0
2017-09-16,7,08CHS-34.5,823.86,665.23,158.64,0
2017-09-16,8,08CHS-34.5,843.04,665.31,177.73,0
2017-09-16,9,08CHS-34.5,850.42,669.13,181.3,0
2017-09-16,10,08CHS-34.5,944.85,733.75,211.1,0
2017-09-16,11,08CHS-34.5,1000.37,771.87,228.5,0
2017-09-16,12,08CHS-34.5,1026.3,796.83,229.48,0
2017-09-16,13,08CHS-34.5,1050.15,810.94,239.22,0
2017-09-16,14,08CHS-34.5,1115.07,866.06,249.01,0
2017-09-16,15,08CHS-34.5,1166.76,910.33,256.43,0
2017-09-16,16,08CHS-34.5,1119.5,870.25,249.25,0
2017-09-16,17,08CHS-34.5,1158.63,887.35,271.28,0
2017-09-16,18,08CHS-34.5,1160.45,889.5,270.94,0
2017-09-16,19,08CHS-34.5,1188.86,909.44,279.42,0
2017-09-16,20,08CHS-34.5,1973.63,865.97,275.44,832.23
2017-09-16,21,08CHS-34.5,1983.83,1191.21,360.43,432.2
2017-09-16,22,08CHS-34.5,2011.77,978.47,280.51,752.79
2017-09-16,23,08CHS-34.5,1966.99,1054.05,317,595.94
2017-09-16,24,08CHS-34.5,1889.3,919.68,272.95,696.68
2017-09-16,1,08COZ-34.5,1202.72,870.98,245.66,86.09
2017-09-16,2,08COZ-34.5,1074.61,837.03,237.6,-.01
2017-09-16,3,08COZ-34.5,1055.41,817.25,238.59,-.43
2017-09-16,4,08COZ-34.5,956.26,735.1,221.16,0
2017-09-16,5,08COZ-34.5,933.37,725.94,207.43,0
2017-09-16,6,08COZ-34.5,890.12,697.27,192.85,0
2017-09-16,7,08COZ-34.5,828.56,665.23,163.34,0
2017-09-16,8,08COZ-34.5,847.8,665.31,182.49,0
2017-09-16,9,08COZ-34.5,855.68,669.13,186.55,0
2017-09-16,10,08COZ-34.5,951.29,733.75,217.53,0
2017-09-16,11,08COZ-34.5,1007.73,771.87,235.86,0
2017-09-16,12,08COZ-34.5,1034.18,796.83,237.35,0
2017-09-16,13,08COZ-34.5,1058.27,810.94,247.33,0
2017-09-16,14,08COZ-34.5,1123.79,866.06,257.74,0
2017-09-16,15,08COZ-34.5,1175.77,910.33,265.44,0
2017-09-16,16,08COZ-34.5,1127.97,870.25,257.72,0
2017-09-16,17,08COZ-34.5,1167.31,887.35,279.96,0
2017-09-16,18,08COZ-34.5,1169.02,889.5,279.51,0
2017-09-16,19,08COZ-34.5,1197.55,909.44,288.11,0
2017-09-16,20,08COZ-34.5,1982.25,865.97,284.06,832.23
2017-09-16,21,08COZ-34.5,1995.55,1191.21,372.14,432.2
2017-09-16,22,08COZ-34.5,2021.02,978.47,289.76,752.79
2017-09-16,23,08COZ-34.5,1976.66,1054.05,326.67,595.94
2017-09-16,24,08COZ-34.5,1897.41,919.68,281.05,696.68
2017-09-16,1,08PLY-115,1158.91,870.98,201.85,86.09
2017-09-16,2,08PLY-115,1033.78,837.03,196.77,-.01
2017-09-16,3,08PLY-115,1016.94,817.25,200.12,-.43
2017-09-16,4,08PLY-115,922.73,735.1,187.63,0
2017-09-16,5,08PLY-115,901.37,725.94,175.43,0
2017-09-16,6,08PLY-115,860.2,697.27,162.94,0
2017-09-16,7,08PLY-115,800.7,665.23,135.48,0
2017-09-16,8,08PLY-115,819.95,665.31,154.64,0
2017-09-16,9,08PLY-115,825.39,669.13,156.27,0
2017-09-16,10,08PLY-115,915.12,733.75,181.37,0
2017-09-16,11,08PLY-115,967.05,771.87,195.17,0
2017-09-16,12,08PLY-115,990.7,796.83,193.87,0
2017-09-16,13,08PLY-115,1013.25,810.94,202.31,0
2017-09-16,14,08PLY-115,1075.43,866.06,209.37,0
2017-09-16,15,08PLY-115,1125.77,910.33,215.44,0
2017-09-16,16,08PLY-115,1080.97,870.25,210.72,0
2017-09-16,17,08PLY-115,1119.37,887.35,232.02,0
2017-09-16,18,08PLY-115,1121.51,889.5,232.01,0
2017-09-16,19,08PLY-115,1149.21,909.44,239.76,0
2017-09-16,20,08PLY-115,1933.22,865.97,235.03,832.23
2017-09-16,21,08PLY-115,1928.13,1191.21,304.73,432.2
2017-09-16,22,08PLY-115,1967.08,978.47,235.82,752.79
2017-09-16,23,08PLY-115,1919.45,1054.05,269.46,595.94
2017-09-16,24,08PLY-115,1848.99,919.68,232.63,696.68
2017-09-17,1,01INU-115,931.77,913.65,18.12,0
2017-09-17,2,01INU-115,930.49,840.72,22.32,67.45
2017-09-17,3,01INU-115,841.53,818.65,22.88,0
2017-09-17,4,01INU-115,778.69,756.84,21.85,0
2017-09-17,5,01INU-115,697.7,678.73,19.66,-.69
2017-09-17,6,01INU-115,684.84,665.81,19.03,0
2017-09-17,7,01INU-115,676.8,656.43,20.36,0
2017-09-17,8,01INU-115,687.75,668.57,19.18,0
2017-09-17,9,01INU-115,793.37,769.73,23.64,0
2017-09-17,10,01INU-115,814.82,790.37,24.45,0
2017-09-17,11,01INU-115,864.27,842.44,21.83,0
2017-09-17,12,01INU-115,910.74,892.58,17.86,.3
2017-09-17,13,01INU-115,935.53,915.3,20.11,.12
2017-09-17,14,01INU-115,1000.99,982.72,18.1,.17
2017-09-17,15,01INU-115,1254.06,1233.69,20.05,.32
2017-09-17,16,01INU-115,1296.36,1274.12,22.24,0
2017-09-17,17,01INU-115,1244.06,1225.7,18.34,.02
2017-09-17,18,01INU-115,1121.25,1105.7,15.55,0
2017-09-17,19,01INU-115,1107.94,1087.97,19.97,0
2017-09-17,20,01INU-115,944.65,922.4,22.25,0
2017-09-17,21,01INU-115,1074.06,1054.18,19.89,0
2017-09-17,22,01INU-115,1263.14,1242.48,20.66,0
2017-09-17,23,01INU-115,984.36,972.24,12.13,0
2017-09-17,24,01INU-115,978.84,967.04,11.8,0
2017-09-17,1,01PIR-85,930.73,913.65,17.07,0
2017-09-17,2,01PIR-85,857.83,840.72,20.54,-3.43
2017-09-17,3,01PIR-85,839.81,818.65,21.16,0
2017-09-17,4,01PIR-85,776.19,756.84,19.35,0
2017-09-17,5,01PIR-85,695.56,678.73,17.31,-.48
2017-09-17,6,01PIR-85,682.11,665.81,16.3,0
2017-09-17,7,01PIR-85,673.43,656.43,17,0
2017-09-17,8,01PIR-85,684.04,668.57,15.47,0
2017-09-17,9,01PIR-85,788.62,769.73,18.89,0
2017-09-17,10,01PIR-85,809.38,790.37,19.01,0
2017-09-17,11,01PIR-85,860.01,842.44,17.57,0
2017-09-17,12,01PIR-85,905.98,892.58,14.7,-1.3
2017-09-17,13,01PIR-85,932.6,915.3,17.65,-.35
2017-09-17,14,01PIR-85,999.4,982.72,17.15,-.47
2017-09-17,15,01PIR-85,1251.73,1233.69,18.93,-.89
2017-09-17,16,01PIR-85,1296.79,1274.12,22.67,0
2017-09-17,17,01PIR-85,1243.08,1225.7,17.44,-.06
2017-09-17,18,01PIR-85,1121.3,1105.7,15.6,0
2017-09-17,19,01PIR-85,1107.71,1087.97,19.74,0
2017-09-17,20,01PIR-85,941.3,922.4,18.9,0
2017-09-17,21,01PIR-85,1077.9,1054.18,23.72,0
2017-09-17,22,01PIR-85,1268.36,1242.48,25.88,0
2017-09-17,23,01PIR-85,986.02,972.24,13.78,0
2017-09-17,24,01PIR-85,982.1,967.04,15.07,0
2017-09-17,1,03ADR-69,933.19,913.65,19.53,0
2017-09-17,2,03ADR-69,881.32,840.72,14.58,26.02
2017-09-17,3,03ADR-69,829.38,818.65,10.73,0
2017-09-17,4,03ADR-69,765.7,756.84,8.87,0
2017-09-17,5,03ADR-69,684.67,678.73,5.61,.32
2017-09-17,6,03ADR-69,672.8,665.81,6.99,0
2017-09-17,7,03ADR-69,664.53,656.43,8.1,0
2017-09-17,8,03ADR-69,678.1,668.57,9.53,0
2017-09-17,9,03ADR-69,782.45,769.73,12.71,0
2017-09-17,10,03ADR-69,806.17,790.37,15.8,0
2017-09-17,11,03ADR-69,860.09,842.44,17.65,0
2017-09-17,12,03ADR-69,918.06,892.58,19.65,5.84
2017-09-17,13,03ADR-69,933.2,915.3,16.16,1.74
2017-09-17,14,03ADR-69,1002.08,982.72,16.98,2.38
2017-09-17,15,03ADR-69,1261.82,1233.69,23.63,4.5
2017-09-17,16,03ADR-69,1291.72,1274.12,17.6,0
2017-09-17,17,03ADR-69,1247.44,1225.7,21.44,.3
2017-09-17,18,03ADR-69,1124.58,1105.7,18.88,0
2017-09-17,19,03ADR-69,1103.83,1087.97,15.86,0
2017-09-17,20,03ADR-69,938.97,922.4,16.57,0
2017-09-17,21,03ADR-69,1077.74,1054.18,23.56,0
2017-09-17,22,03ADR-69,1271.29,1242.48,28.81,0
2017-09-17,23,03ADR-69,997.64,972.24,25.41,0
2017-09-17,24,03ADR-69,982.13,967.04,15.09,0
2017-09-17,1,03GYS-115,1030.56,913.65,116.91,0
2017-09-17,2,03GYS-115,960.76,840.72,96.5,23.54
2017-09-17,3,03GYS-115,907.09,818.65,88.44,0
2017-09-17,4,03GYS-115,833.44,756.84,76.6,0
2017-09-17,5,03GYS-115,741.65,678.73,62.5,.42
2017-09-17,6,03GYS-115,728.95,665.81,63.14,0
2017-09-17,7,03GYS-115,709.12,656.43,52.68,0
2017-09-17,8,03GYS-115,725.07,668.57,56.5,0
2017-09-17,9,03GYS-115,838.49,769.73,68.76,0
2017-09-17,10,03GYS-115,864.04,790.37,73.67,0
2017-09-17,11,03GYS-115,931.5,842.44,89.06,0
2017-09-17,12,03GYS-115,1033.57,892.58,105.66,35.34
2017-09-17,13,03GYS-115,1027.41,915.3,101.2,10.92
2017-09-17,14,03GYS-115,1112.02,982.72,114.4,14.9
2017-09-17,15,03GYS-115,1409.16,1233.69,147.29,28.18
2017-09-17,16,03GYS-115,1411.56,1274.12,137.44,0
2017-09-17,17,03GYS-115,1375.97,1225.7,148.37,1.9
2017-09-17,18,03GYS-115,1239.36,1105.7,133.65,0
2017-09-17,19,03GYS-115,1210.55,1087.97,122.58,0
2017-09-17,20,03GYS-115,1012.09,922.4,89.69,0
2017-09-17,21,03GYS-115,1141.4,1054.18,87.22,0
2017-09-17,22,03GYS-115,1355.62,1242.48,113.14,0
2017-09-17,23,03GYS-115,1079.6,972.24,107.36,0
2017-09-17,24,03GYS-115,1078.33,967.04,111.29,0
2017-09-17,1,04EFU-115,1083.14,913.65,169.49,0
2017-09-17,2,04EFU-115,999.96,840.72,136.04,23.2
2017-09-17,3,04EFU-115,951.17,818.65,132.52,0
2017-09-17,4,04EFU-115,860.63,756.84,103.79,0
2017-09-17,5,04EFU-115,760.26,678.73,81.03,.49
2017-09-17,6,04EFU-115,756.71,665.81,90.89,0
2017-09-17,7,04EFU-115,740.54,656.43,84.11,0
2017-09-17,8,04EFU-115,756.08,668.57,87.51,0
2017-09-17,9,04EFU-115,847.51,769.73,77.77,0
2017-09-17,10,04EFU-115,871.27,790.37,80.9,0
2017-09-17,11,04EFU-115,958.1,842.44,115.66,0
2017-09-17,12,04EFU-115,1161.28,892.58,124.47,144.24
2017-09-17,13,04EFU-115,1107.59,915.3,123.41,68.88
2017-09-17,14,04EFU-115,1212.67,982.72,135.95,93.99
2017-09-17,15,04EFU-115,1574.74,1233.69,163.29,177.77
2017-09-17,16,04EFU-115,1471.52,1274.12,197.41,0
2017-09-17,17,04EFU-115,1450.8,1225.7,213.11,12
2017-09-17,18,04EFU-115,1299.75,1105.7,194.05,0
2017-09-17,19,04EFU-115,1262.18,1087.97,174.21,0
2017-09-17,20,04EFU-115,1062.07,922.4,139.67,0
2017-09-17,21,04EFU-115,1207.19,1054.18,153.01,0
2017-09-17,22,04EFU-115,1475.73,1242.48,233.25,0
2017-09-17,23,04EFU-115,1158.66,972.24,186.43,0
2017-09-17,24,04EFU-115,1146.81,967.04,179.77,0
2017-09-17,1,06ETK-115,864.89,913.65,-48.77,0
2017-09-17,2,06ETK-115,825.24,840.72,-45.44,29.96
2017-09-17,3,06ETK-115,775.56,818.65,-43.09,0
2017-09-17,4,06ETK-115,718.05,756.84,-38.79,0
2017-09-17,5,06ETK-115,645.46,678.73,-34.54,1.26
2017-09-17,6,06ETK-115,631.72,665.81,-34.1,0
2017-09-17,7,06ETK-115,623.06,656.43,-33.38,0
2017-09-17,8,06ETK-115,633.51,668.57,-35.06,0
2017-09-17,9,06ETK-115,725.36,769.73,-44.38,0
2017-09-17,10,06ETK-115,743.72,790.37,-46.65,0
2017-09-17,11,06ETK-115,792.1,842.44,-50.34,0
2017-09-17,12,06ETK-115,831.39,892.58,-52.61,-8.57
2017-09-17,13,06ETK-115,859,915.3,-53.89,-2.41
2017-09-17,14,06ETK-115,921.8,982.72,-57.63,-3.29
2017-09-17,15,06ETK-115,1154.95,1233.69,-72.51,-6.23
2017-09-17,16,06ETK-115,1200.71,1274.12,-73.41,0
2017-09-17,17,06ETK-115,1155.2,1225.7,-70.08,-.42
2017-09-17,18,06ETK-115,1044.01,1105.7,-61.69,0
2017-09-17,19,06ETK-115,1024.93,1087.97,-63.05,0
2017-09-17,20,06ETK-115,868.19,922.4,-54.22,0
2017-09-17,21,06ETK-115,995.95,1054.18,-58.23,0
2017-09-17,22,06ETK-115,1178.15,1242.48,-64.33,0
2017-09-17,23,06ETK-115,922.9,972.24,-49.34,0
2017-09-17,24,06ETK-115,920.08,967.04,-46.96,0
2017-09-17,1,06LDC-115,864.21,913.65,-49.44,0
2017-09-17,2,06LDC-115,824.57,840.72,-46.07,29.92
2017-09-17,3,06LDC-115,774.97,818.65,-43.68,0
2017-09-17,4,06LDC-115,717.56,756.84,-39.28,0
2017-09-17,5,06LDC-115,645.04,678.73,-34.95,1.26
2017-09-17,6,06LDC-115,631.32,665.81,-34.49,0
2017-09-17,7,06LDC-115,622.67,656.43,-33.76,0
2017-09-17,8,06LDC-115,633.14,668.57,-35.43,0
2017-09-17,9,06LDC-115,724.94,769.73,-44.8,0
