Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2018-01-16,16,01PIR-85,1362.9,1356.94,5.97,0
2018-01-16,17,01PIR-85,1347.43,1342.58,4.85,0
2018-01-16,18,01PIR-85,1256.97,1250.04,6.93,0
2018-01-16,19,01PIR-85,1365.85,1345.86,19.99,0
2018-01-16,20,01PIR-85,1405.67,1386.6,19.06,0
2018-01-16,21,01PIR-85,1372.18,1360.15,12.03,0
2018-01-16,22,01PIR-85,1244.68,1232.86,11.82,0
2018-01-16,23,01PIR-85,923.35,914.33,9.03,0
2018-01-16,24,01PIR-85,838.65,832.52,6.13,0
2018-01-16,1,03ADR-69,690.77,660.34,30.44,0
2018-01-16,2,03ADR-69,671.06,645.22,25.84,0
2018-01-16,3,03ADR-69,666.07,640.81,25.25,0
2018-01-16,4,03ADR-69,659.6,635.42,24.17,0
2018-01-16,5,03ADR-69,671.55,646.21,25.34,0
2018-01-16,6,03ADR-69,714.69,687.02,27.67,0
2018-01-16,7,03ADR-69,959.63,915.79,40.37,3.47
2018-01-16,8,03ADR-69,1255.26,1192.34,62.92,0
2018-01-16,9,03ADR-69,1341.74,1265.27,76.46,0
2018-01-16,10,03ADR-69,1417.04,1332.22,84.82,0
2018-01-16,11,03ADR-69,1448.68,1359.27,89.41,0
2018-01-16,12,03ADR-69,1352.67,1269.93,82.73,0
2018-01-16,13,03ADR-69,1435.52,1343.81,91.71,0
2018-01-16,14,03ADR-69,1450.44,1358.49,91.95,0
2018-01-16,15,03ADR-69,1403.25,1315.65,87.6,0
2018-01-16,16,03ADR-69,1446.55,1356.94,89.61,0
2018-01-16,17,03ADR-69,1434.76,1342.58,92.18,0
2018-01-16,18,03ADR-69,1332.5,1250.04,82.46,0
2018-01-16,19,03ADR-69,1424.86,1345.86,79,0
2018-01-16,20,03ADR-69,1488.6,1386.6,102,0
2018-01-16,21,03ADR-69,1464.89,1360.15,104.74,0
2018-01-16,22,03ADR-69,1318.72,1232.86,85.86,0
2018-01-16,23,03ADR-69,972.05,914.33,57.72,0
2018-01-16,24,03ADR-69,876.49,832.52,43.97,0
2018-01-16,1,03GYS-115,701.87,660.34,41.53,0
2018-01-16,2,03GYS-115,683.96,645.22,38.74,0
2018-01-16,3,03GYS-115,678.84,640.81,38.03,0
2018-01-16,4,03GYS-115,671.47,635.42,36.04,0
2018-01-16,5,03GYS-115,682.43,646.21,36.21,0
2018-01-16,6,03GYS-115,721.65,687.02,34.63,0
2018-01-16,7,03GYS-115,968.78,915.79,45.41,7.59
2018-01-16,8,03GYS-115,1264.78,1192.34,72.44,0
2018-01-16,9,03GYS-115,1349,1265.27,83.73,0
2018-01-16,10,03GYS-115,1426.31,1332.22,94.09,0
2018-01-16,11,03GYS-115,1457.96,1359.27,98.7,0
2018-01-16,12,03GYS-115,1331.91,1269.93,61.98,0
2018-01-16,13,03GYS-115,1441.88,1343.81,98.07,0
2018-01-16,14,03GYS-115,1456.48,1358.49,97.98,0
2018-01-16,15,03GYS-115,1413.46,1315.65,97.81,0
2018-01-16,16,03GYS-115,1458.63,1356.94,101.69,0
2018-01-16,17,03GYS-115,1445.13,1342.58,102.55,0
2018-01-16,18,03GYS-115,1339.04,1250.04,89,0
2018-01-16,19,03GYS-115,1401.69,1345.86,55.83,0
2018-01-16,20,03GYS-115,1458.65,1386.6,72.05,0
2018-01-16,21,03GYS-115,1469.27,1360.15,109.12,0
2018-01-16,22,03GYS-115,1324.72,1232.86,91.86,0
2018-01-16,23,03GYS-115,974.84,914.33,60.51,0
2018-01-16,24,03GYS-115,882.33,832.52,49.8,0
2018-01-16,1,04EFU-115,663.88,660.34,3.55,0
2018-01-16,2,04EFU-115,651.73,645.22,6.51,0
2018-01-16,3,04EFU-115,648.02,640.81,7.21,0
2018-01-16,4,04EFU-115,637.28,635.42,1.85,0
2018-01-16,5,04EFU-115,644.28,646.21,-1.93,0
2018-01-16,6,04EFU-115,668.2,687.02,-18.82,0
2018-01-16,7,04EFU-115,853.7,915.79,-62.35,.26
2018-01-16,8,04EFU-115,1153.57,1192.34,-38.77,0
2018-01-16,9,04EFU-115,1242.87,1265.27,-22.4,0
2018-01-16,10,04EFU-115,1329.92,1332.22,-2.3,0
2018-01-16,11,04EFU-115,1377.91,1359.27,18.64,0
2018-01-16,12,04EFU-115,1277.89,1269.93,7.96,0
2018-01-16,13,04EFU-115,1364.05,1343.81,20.24,0
2018-01-16,14,04EFU-115,1380.82,1358.49,22.32,0
2018-01-16,15,04EFU-115,1331.65,1315.65,16,0
2018-01-16,16,04EFU-115,1381.72,1356.94,24.78,0
2018-01-16,17,04EFU-115,1364.85,1342.58,22.27,0
2018-01-16,18,04EFU-115,1256.9,1250.04,6.87,0
2018-01-16,19,04EFU-115,1284.52,1345.86,-61.34,0
2018-01-16,20,04EFU-115,1370.96,1386.6,-15.65,0
2018-01-16,21,04EFU-115,1368.42,1360.15,8.27,0
2018-01-16,22,04EFU-115,1208.99,1232.86,-23.87,0
2018-01-16,23,04EFU-115,869.24,914.33,-45.09,0
2018-01-16,24,04EFU-115,780.51,832.52,-52.02,0
2018-01-16,1,06ETK-115,621.68,660.34,-38.66,0
2018-01-16,2,06ETK-115,610.49,645.22,-34.74,0
2018-01-16,3,06ETK-115,607.14,640.81,-33.67,0
2018-01-16,4,06ETK-115,602.97,635.42,-32.45,0
2018-01-16,5,06ETK-115,612.84,646.21,-33.37,0
2018-01-16,6,06ETK-115,648.29,687.02,-38.73,0
2018-01-16,7,06ETK-115,852.78,915.79,-52.68,-10.33
2018-01-16,8,06ETK-115,1125.98,1192.34,-66.36,0
2018-01-16,9,06ETK-115,1193.82,1265.27,-71.45,0
2018-01-16,10,06ETK-115,1261,1332.22,-71.22,0
2018-01-16,11,06ETK-115,1285.91,1359.27,-73.35,0
2018-01-16,12,06ETK-115,1200.72,1269.93,-69.22,0
2018-01-16,13,06ETK-115,1270.67,1343.81,-73.14,0
2018-01-16,14,06ETK-115,1284.6,1358.49,-73.89,0
2018-01-16,15,06ETK-115,1243.94,1315.65,-71.71,0
2018-01-16,16,06ETK-115,1283.68,1356.94,-73.26,0
2018-01-16,17,06ETK-115,1269.1,1342.58,-73.48,0
2018-01-16,18,06ETK-115,1179.09,1250.04,-70.95,0
2018-01-16,19,06ETK-115,1276.15,1345.86,-69.72,0
2018-01-16,20,06ETK-115,1312.09,1386.6,-74.51,0
2018-01-16,21,06ETK-115,1286.21,1360.15,-73.94,0
2018-01-16,22,06ETK-115,1161.42,1232.86,-71.44,0
2018-01-16,23,06ETK-115,858.99,914.33,-55.33,0
2018-01-16,24,06ETK-115,784.8,832.52,-47.72,0
2018-01-16,1,06LDC-115,621.75,660.34,-38.59,0
2018-01-16,2,06LDC-115,610.57,645.22,-34.65,0
2018-01-16,3,06LDC-115,607.23,640.81,-33.59,0
2018-01-16,4,06LDC-115,603.06,635.42,-32.36,0
2018-01-16,5,06LDC-115,612.94,646.21,-33.28,0
2018-01-16,6,06LDC-115,648.35,687.02,-38.67,0
2018-01-16,7,06LDC-115,852.82,915.79,-52.62,-10.34
2018-01-16,8,06LDC-115,1126.07,1192.34,-66.27,0
2018-01-16,9,06LDC-115,1193.93,1265.27,-71.34,0
2018-01-16,10,06LDC-115,1261.12,1332.22,-71.1,0
2018-01-16,11,06LDC-115,1286.03,1359.27,-73.24,0
2018-01-16,12,06LDC-115,1200.79,1269.93,-69.14,0
2018-01-16,13,06LDC-115,1270.76,1343.81,-73.05,0
2018-01-16,14,06LDC-115,1284.68,1358.49,-73.81,0
2018-01-16,15,06LDC-115,1244.03,1315.65,-71.62,0
2018-01-16,16,06LDC-115,1283.78,1356.94,-73.16,0
2018-01-16,17,06LDC-115,1269.21,1342.58,-73.37,0
2018-01-16,18,06LDC-115,1179.17,1250.04,-70.87,0
2018-01-16,19,06LDC-115,1276.18,1345.86,-69.68,0
2018-01-16,20,06LDC-115,1312.12,1386.6,-74.48,0
2018-01-16,21,06LDC-115,1286.27,1360.15,-73.88,0
2018-01-16,22,06LDC-115,1161.44,1232.86,-71.42,0
2018-01-16,23,06LDC-115,859.03,914.33,-55.3,0
2018-01-16,24,06LDC-115,784.87,832.52,-47.66,0
2018-01-16,1,06PUO-115,620.75,660.34,-39.59,0
2018-01-16,2,06PUO-115,609.78,645.22,-35.44,0
2018-01-16,3,06PUO-115,606.53,640.81,-34.29,0
2018-01-16,4,06PUO-115,602.42,635.42,-33.01,0
2018-01-16,5,06PUO-115,612.07,646.21,-34.14,0
2018-01-16,6,06PUO-115,647.38,687.02,-39.64,0
2018-01-16,7,06PUO-115,850.83,915.79,-54.3,-10.66
2018-01-16,8,06PUO-115,1124.23,1192.34,-68.11,0
2018-01-16,9,06PUO-115,1192.11,1265.27,-73.16,0
2018-01-16,10,06PUO-115,1259.36,1332.22,-72.86,0
2018-01-16,11,06PUO-115,1284.27,1359.27,-74.99,0
2018-01-16,12,06PUO-115,1198.73,1269.93,-71.2,0
2018-01-16,13,06PUO-115,1268.68,1343.81,-75.13,0
2018-01-16,14,06PUO-115,1282.55,1358.49,-75.94,0
2018-01-16,15,06PUO-115,1242.22,1315.65,-73.43,0
2018-01-16,16,06PUO-115,1281.98,1356.94,-74.95,0
2018-01-16,17,06PUO-115,1267.5,1342.58,-75.08,0
2018-01-16,18,06PUO-115,1177.26,1250.04,-72.78,0
2018-01-16,19,06PUO-115,1274.03,1345.86,-71.83,0
2018-01-16,20,06PUO-115,1310.03,1386.6,-76.58,0
2018-01-16,21,06PUO-115,1284.65,1360.15,-75.5,0
2018-01-16,22,06PUO-115,1159.65,1232.86,-73.21,0
2018-01-16,23,06PUO-115,857.67,914.33,-56.66,0
2018-01-16,24,06PUO-115,783.91,832.52,-48.62,0
2018-01-16,1,08CHB-34.5,720.64,660.34,60.31,0
2018-01-16,2,08CHB-34.5,700.38,645.22,55.15,0
2018-01-16,3,08CHB-34.5,697.89,640.81,57.07,0
2018-01-16,4,08CHB-34.5,691.16,635.42,55.73,0
2018-01-16,5,08CHB-34.5,705.77,646.21,59.55,0
2018-01-16,6,08CHB-34.5,767.82,687.02,80.8,0
2018-01-16,7,08CHB-34.5,1040.3,915.79,127.14,-2.64
2018-01-16,8,08CHB-34.5,1356.73,1192.34,164.39,0
2018-01-16,9,08CHB-34.5,1426.89,1265.27,161.62,0
2018-01-16,10,08CHB-34.5,1496.62,1332.22,164.4,0
2018-01-16,11,08CHB-34.5,1525.73,1359.27,166.46,0
2018-01-16,12,08CHB-34.5,1436.4,1269.93,166.47,0
2018-01-16,13,08CHB-34.5,1497.37,1343.81,153.56,0
2018-01-16,14,08CHB-34.5,1531.72,1358.49,173.23,0
2018-01-16,15,08CHB-34.5,1474.29,1315.65,158.65,0
2018-01-16,16,08CHB-34.5,1523.12,1356.94,166.19,0
2018-01-16,17,08CHB-34.5,1485.97,1342.58,143.39,0
2018-01-16,18,08CHB-34.5,1396.31,1250.04,146.27,0
2018-01-16,19,08CHB-34.5,1563.02,1345.86,217.16,0
2018-01-16,20,08CHB-34.5,1567.33,1386.6,180.73,0
2018-01-16,21,08CHB-34.5,1492.34,1360.15,132.19,0
2018-01-16,22,08CHB-34.5,1378.09,1232.86,145.24,0
2018-01-16,23,08CHB-34.5,1019.54,914.33,105.21,0
2018-01-16,24,08CHB-34.5,904.96,832.52,72.43,0
2018-01-16,1,08CHS-34.5,717.88,660.34,57.55,0
2018-01-16,2,08CHS-34.5,697.76,645.22,52.54,0
2018-01-16,3,08CHS-34.5,695.31,640.81,54.5,0
2018-01-16,4,08CHS-34.5,688.64,635.42,53.21,0
2018-01-16,5,08CHS-34.5,703.14,646.21,56.92,0
2018-01-16,6,08CHS-34.5,764.85,687.02,77.83,0
2018-01-16,7,08CHS-34.5,1036.05,915.79,122.9,-2.64
2018-01-16,8,08CHS-34.5,1350.64,1192.34,158.3,0
2018-01-16,9,08CHS-34.5,1419.64,1265.27,154.37,0
2018-01-16,10,08CHS-34.5,1488.68,1332.22,156.46,0
2018-01-16,11,08CHS-34.5,1517.44,1359.27,158.17,0
2018-01-16,12,08CHS-34.5,1428.51,1269.93,158.58,0
2018-01-16,13,08CHS-34.5,1488.96,1343.81,145.15,0
2018-01-16,14,08CHS-34.5,1523.18,1358.49,164.68,0
2018-01-16,15,08CHS-34.5,1465.91,1315.65,150.26,0
2018-01-16,16,08CHS-34.5,1514.6,1356.94,157.67,0
2018-01-16,17,08CHS-34.5,1477.75,1342.58,135.17,0
2018-01-16,18,08CHS-34.5,1388.67,1250.04,138.64,0
2018-01-16,19,08CHS-34.5,1554.72,1345.86,208.86,0
2018-01-16,20,08CHS-34.5,1558.84,1386.6,172.24,0
2018-01-16,21,08CHS-34.5,1484.59,1360.15,124.44,0
2018-01-16,22,08CHS-34.5,1371.5,1232.86,138.64,0
2018-01-16,23,08CHS-34.5,1015.08,914.33,100.75,0
2018-01-16,24,08CHS-34.5,901.13,832.52,68.61,0
2018-01-16,1,08COZ-34.5,720.48,660.34,60.15,0
2018-01-16,2,08COZ-34.5,700.21,645.22,54.99,0
2018-01-16,3,08COZ-34.5,697.7,640.81,56.88,0
2018-01-16,4,08COZ-34.5,690.97,635.42,55.54,0
2018-01-16,5,08COZ-34.5,705.58,646.21,59.36,0
2018-01-16,6,08COZ-34.5,767.71,687.02,80.69,0
2018-01-16,7,08COZ-34.5,1040.29,915.79,127.14,-2.64
2018-01-16,8,08COZ-34.5,1356.69,1192.34,164.35,0
2018-01-16,9,08COZ-34.5,1426.86,1265.27,161.59,0
2018-01-16,10,08COZ-34.5,1496.68,1332.22,164.46,0
2018-01-16,11,08COZ-34.5,1525.81,1359.27,166.55,0
2018-01-16,12,08COZ-34.5,1436.53,1269.93,166.6,0
2018-01-16,13,08COZ-34.5,1497.57,1343.81,153.76,0
2018-01-16,14,08COZ-34.5,1531.78,1358.49,173.28,0
2018-01-16,15,08COZ-34.5,1474.14,1315.65,158.5,0
2018-01-16,16,08COZ-34.5,1523.13,1356.94,166.2,0
2018-01-16,17,08COZ-34.5,1486.16,1342.58,143.58,0
2018-01-16,18,08COZ-34.5,1396.84,1250.04,146.8,0
2018-01-16,19,08COZ-34.5,1563.63,1345.86,217.77,0
2018-01-16,20,08COZ-34.5,1567.89,1386.6,181.29,0
2018-01-16,21,08COZ-34.5,1492.63,1360.15,132.47,0
2018-01-16,22,08COZ-34.5,1378.25,1232.86,145.39,0
2018-01-16,23,08COZ-34.5,1019.59,914.33,105.26,0
2018-01-16,24,08COZ-34.5,904.87,832.52,72.34,0
2018-01-16,1,08PLY-115,704.42,660.34,44.08,0
2018-01-16,2,08PLY-115,685.1,645.22,39.87,0
2018-01-16,3,08PLY-115,682.98,640.81,42.17,0
2018-01-16,4,08PLY-115,676.6,635.42,41.17,0
2018-01-16,5,08PLY-115,690.47,646.21,44.25,0
2018-01-16,6,08PLY-115,750.05,687.02,63.04,0
2018-01-16,7,08PLY-115,1014.76,915.79,101.61,-2.64
2018-01-16,8,08PLY-115,1321.44,1192.34,129.1,0
2018-01-16,9,08PLY-115,1385.73,1265.27,120.46,0
2018-01-16,10,08PLY-115,1451.67,1332.22,119.45,0
2018-01-16,11,08PLY-115,1478.59,1359.27,119.32,0
2018-01-16,12,08PLY-115,1391.43,1269.93,121.5,0
2018-01-16,13,08PLY-115,1449.44,1343.81,105.63,0
2018-01-16,14,08PLY-115,1483.3,1358.49,124.81,0
2018-01-16,15,08PLY-115,1427.26,1315.65,111.61,0
2018-01-16,16,08PLY-115,1474.74,1356.94,117.8,0
2018-01-16,17,08PLY-115,1438.13,1342.58,95.55,0
2018-01-16,18,08PLY-115,1349.9,1250.04,99.87,0
2018-01-16,19,08PLY-115,1511.15,1345.86,165.29,0
2018-01-16,20,08PLY-115,1515.05,1386.6,128.45,0
2018-01-16,21,08PLY-115,1444.13,1360.15,83.98,0
2018-01-16,22,08PLY-115,1336.97,1232.86,104.11,0
2018-01-16,23,08PLY-115,991.78,914.33,77.45,0
2018-01-16,24,08PLY-115,881.8,832.52,49.27,0
2018-01-17,1,01INU-115,763.5,752.55,10.95,0
2018-01-17,2,01INU-115,760.09,748.67,11.42,0
2018-01-17,3,01INU-115,768.32,754.25,14.07,0
2018-01-17,4,01INU-115,763.43,749.34,14.09,0
2018-01-17,5,01INU-115,780.19,764.04,16.15,0
2018-01-17,6,01INU-115,863.34,841.75,21.58,0
2018-01-17,7,01INU-115,1064.37,1043.34,21.03,0
2018-01-17,8,01INU-115,1287.15,1271.64,15.51,0
2018-01-17,9,01INU-115,1303.96,1302.26,1.7,0
2018-01-17,10,01INU-115,1529.49,1532.6,-3.11,0
2018-01-17,11,01INU-115,1354.56,1358.89,-4.33,0
2018-01-17,12,01INU-115,1462.08,1459.15,2.93,0
2018-01-17,13,01INU-115,1353.33,1349.93,3.4,0
2018-01-17,14,01INU-115,1364.86,1358.7,6.16,0
2018-01-17,15,01INU-115,1535.05,1530.05,5,0
2018-01-17,16,01INU-115,1593.52,1577.79,15.73,0
2018-01-17,17,01INU-115,1460.8,1451.31,9.49,0
2018-01-17,18,01INU-115,1354.45,1341.26,13.19,0
2018-01-17,19,01INU-115,1354.14,1328.06,26.08,0
2018-01-17,20,01INU-115,1618.92,1582.8,36.12,0
2018-01-17,21,01INU-115,1398.11,1369.79,28.31,0
2018-01-17,22,01INU-115,1312.13,1287.21,24.92,0
2018-01-17,23,01INU-115,1228.4,1209.78,18.63,0
2018-01-17,24,01INU-115,1056.87,1038.85,18.02,0
2018-01-17,1,01PIR-85,752.51,752.55,-.04,0
2018-01-17,2,01PIR-85,749.08,748.67,.41,0
2018-01-17,3,01PIR-85,756.87,754.25,2.63,0
2018-01-17,4,01PIR-85,752.02,749.34,2.68,0
2018-01-17,5,01PIR-85,768.76,764.04,4.71,0
2018-01-17,6,01PIR-85,850.16,841.75,8.4,0
2018-01-17,7,01PIR-85,1053.01,1043.34,9.66,0
2018-01-17,8,01PIR-85,1272.6,1271.64,.96,0
2018-01-17,9,01PIR-85,1294.72,1302.26,-7.53,0
2018-01-17,10,01PIR-85,1520.46,1532.6,-12.14,0
2018-01-17,11,01PIR-85,1349.16,1358.89,-9.73,0
2018-01-17,12,01PIR-85,1452.86,1459.15,-6.29,0
2018-01-17,13,01PIR-85,1343.99,1349.93,-5.94,0
2018-01-17,14,01PIR-85,1355.73,1358.7,-2.98,0
2018-01-17,15,01PIR-85,1526.28,1530.05,-3.76,0
2018-01-17,16,01PIR-85,1580.88,1577.79,3.09,0
2018-01-17,17,01PIR-85,1449.56,1451.31,-1.75,0
2018-01-17,18,01PIR-85,1344.54,1341.26,3.28,0
2018-01-17,19,01PIR-85,1342.43,1328.06,14.37,0
2018-01-17,20,01PIR-85,1604.07,1582.8,21.28,0
2018-01-17,21,01PIR-85,1385.87,1369.79,16.08,0
2018-01-17,22,01PIR-85,1297.98,1287.21,10.77,0
2018-01-17,23,01PIR-85,1215.92,1209.78,6.15,0
2018-01-17,24,01PIR-85,1045.91,1038.85,7.07,0
2018-01-17,1,03ADR-69,787.64,752.55,35.09,0
2018-01-17,2,03ADR-69,779.75,748.67,31.08,0
2018-01-17,3,03ADR-69,784.41,754.25,30.17,0
2018-01-17,4,03ADR-69,778.21,749.34,28.87,0
2018-01-17,5,03ADR-69,792.68,764.04,28.64,0
2018-01-17,6,03ADR-69,876.28,841.75,34.53,0
2018-01-17,7,03ADR-69,1088.98,1043.34,45.64,0
2018-01-17,8,03ADR-69,1340.49,1271.64,68.85,0
2018-01-17,9,03ADR-69,1387.86,1302.26,85.61,0
2018-01-17,10,03ADR-69,1641.41,1532.6,108.82,0
2018-01-17,11,03ADR-69,1457.27,1358.89,98.38,0
2018-01-17,12,03ADR-69,1569.22,1459.15,110.07,0
2018-01-17,13,03ADR-69,1455.58,1349.93,105.65,0
2018-01-17,14,03ADR-69,1466.02,1358.7,107.31,0
2018-01-17,15,03ADR-69,1650.09,1530.05,120.04,0
2018-01-17,16,03ADR-69,1696.81,1577.79,119.02,0
2018-01-17,17,03ADR-69,1567.35,1451.31,116.04,0
2018-01-17,18,03ADR-69,1441.33,1341.26,100.07,0
2018-01-17,19,03ADR-69,1414.4,1328.06,86.34,0
2018-01-17,20,03ADR-69,1701.72,1582.8,118.93,0
2018-01-17,21,03ADR-69,1469.25,1369.79,99.46,0
2018-01-17,22,03ADR-69,1377.76,1287.21,90.55,0
2018-01-17,23,03ADR-69,1281.22,1209.78,71.45,0
2018-01-17,24,03ADR-69,1087.53,1038.85,48.68,0
2018-01-17,1,03GYS-115,798.64,752.55,46.09,0
2018-01-17,2,03GYS-115,790.26,748.67,41.59,0
2018-01-17,3,03GYS-115,794.47,754.25,40.23,0
2018-01-17,4,03GYS-115,788.14,749.34,38.81,0
2018-01-17,5,03GYS-115,802.35,764.04,38.31,0
2018-01-17,6,03GYS-115,882,841.75,40.24,0
2018-01-17,7,03GYS-115,1097.23,1043.34,53.88,0
2018-01-17,8,03GYS-115,1354.64,1271.64,83,0
2018-01-17,9,03GYS-115,1405.84,1302.26,103.58,0
2018-01-17,10,03GYS-115,1655.66,1532.6,123.07,0
2018-01-17,11,03GYS-115,1476.55,1358.89,117.66,0
2018-01-17,12,03GYS-115,1586.13,1459.15,126.98,0
2018-01-17,13,03GYS-115,1466.72,1349.93,116.79,0
2018-01-17,14,03GYS-115,1461.16,1358.7,102.46,0
2018-01-17,15,03GYS-115,1657,1530.05,126.96,0
2018-01-17,16,03GYS-115,1683.65,1577.79,105.87,0
2018-01-17,17,03GYS-115,1572.98,1451.31,121.67,0
2018-01-17,18,03GYS-115,1449.53,1341.26,108.27,0
2018-01-17,19,03GYS-115,1424.68,1328.06,96.62,0
2018-01-17,20,03GYS-115,1667.33,1582.8,84.53,0
2018-01-17,21,03GYS-115,1448.64,1369.79,78.85,0
2018-01-17,22,03GYS-115,1391.29,1287.21,104.08,0
2018-01-17,23,03GYS-115,1303.21,1209.78,93.43,0
2018-01-17,24,03GYS-115,1106.87,1038.85,68.03,0
2018-01-17,1,04EFU-115,744.18,752.55,-8.37,0
2018-01-17,2,04EFU-115,731.63,748.67,-17.04,0
2018-01-17,3,04EFU-115,733.49,754.25,-20.76,0
2018-01-17,4,04EFU-115,729.23,749.34,-20.1,0
2018-01-17,5,04EFU-115,737.83,764.04,-26.22,0
2018-01-17,6,04EFU-115,791.91,841.75,-49.84,0
2018-01-17,7,04EFU-115,980.02,1043.34,-63.33,0
2018-01-17,8,04EFU-115,1241.89,1271.64,-29.75,0
2018-01-17,9,04EFU-115,1310.32,1302.26,8.06,0
2018-01-17,10,04EFU-115,1560.53,1532.6,27.93,0
2018-01-17,11,04EFU-115,1416.25,1358.89,57.36,0
2018-01-17,12,04EFU-115,1526.84,1459.15,67.69,0
2018-01-17,13,04EFU-115,1404.19,1349.93,54.26,0
2018-01-17,14,04EFU-115,1428.85,1358.7,70.14,0
2018-01-17,15,04EFU-115,1590.15,1530.05,60.11,0
2018-01-17,16,04EFU-115,1617.74,1577.79,39.95,0
2018-01-17,17,04EFU-115,1507.69,1451.31,56.38,0
2018-01-17,18,04EFU-115,1390.36,1341.26,49.09,0
2018-01-17,19,04EFU-115,1372.89,1328.06,44.83,0
2018-01-17,20,04EFU-115,1651.16,1582.8,68.37,0
2018-01-17,21,04EFU-115,1440.79,1369.79,71,0
2018-01-17,22,04EFU-115,1351,1287.21,63.78,0
2018-01-17,23,04EFU-115,1239.05,1209.78,29.27,0
2018-01-17,24,04EFU-115,1023.15,1038.85,-15.7,0
2018-01-17,1,06ETK-115,712.83,752.55,-39.72,0
2018-01-17,2,06ETK-115,711.12,748.67,-37.55,0
2018-01-17,3,06ETK-115,715.08,754.25,-39.17,0
2018-01-17,4,06ETK-115,711.23,749.34,-38.1,0
2018-01-17,5,06ETK-115,724.67,764.04,-39.37,0
2018-01-17,6,06ETK-115,796.86,841.75,-44.89,0
2018-01-17,7,06ETK-115,989.72,1043.34,-53.62,0
2018-01-17,8,06ETK-115,1210.5,1271.64,-61.14,0
2018-01-17,9,06ETK-115,1243.52,1302.26,-58.74,0
2018-01-17,10,06ETK-115,1464.37,1532.6,-68.23,0
2018-01-17,11,06ETK-115,1291.51,1358.89,-67.38,0
2018-01-17,12,06ETK-115,1379.05,1459.15,-80.1,0
2018-01-17,13,06ETK-115,1273.58,1349.93,-76.35,0
2018-01-17,14,06ETK-115,1285.79,1358.7,-72.92,0
2018-01-17,15,06ETK-115,1443.25,1530.05,-86.79,0
2018-01-17,16,06ETK-115,1485.19,1577.79,-92.6,0
2018-01-17,17,06ETK-115,1365.95,1451.31,-85.36,0
2018-01-17,18,06ETK-115,1263.83,1341.26,-77.43,0
2018-01-17,19,06ETK-115,1250.36,1328.06,-77.7,0
2018-01-17,20,06ETK-115,1484.16,1582.8,-98.64,0
2018-01-17,21,06ETK-115,1288.03,1369.79,-81.76,0
2018-01-17,22,06ETK-115,1208.22,1287.21,-78.99,0
2018-01-17,23,06ETK-115,1138.12,1209.78,-71.66,0
2018-01-17,24,06ETK-115,978.93,1038.85,-59.92,0
2018-01-17,1,06LDC-115,712.93,752.55,-39.62,0
2018-01-17,2,06LDC-115,711.23,748.67,-37.44,0
