Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2018-03-01,6,04EFU-115,825.66,906.81,-81.15,0
2018-03-01,7,04EFU-115,1065.79,1160.1,-94.31,0
2018-03-01,8,04EFU-115,1460.16,1582.24,-122.08,0
2018-03-01,9,04EFU-115,1556.33,1640.73,-84.41,0
2018-03-01,10,04EFU-115,1733.48,1785.89,-45.78,-6.63
2018-03-01,11,04EFU-115,1884.6,1919.55,-34.96,0
2018-03-01,12,04EFU-115,1618.62,1684.49,-65.86,0
2018-03-01,13,04EFU-115,1611.57,1656.83,-45.26,0
2018-03-01,14,04EFU-115,1687.29,1722.3,-35.01,0
2018-03-01,15,04EFU-115,1682.6,1724.46,-41.87,0
2018-03-01,16,04EFU-115,1689.13,1775.72,-86.59,0
2018-03-01,17,04EFU-115,1572.1,1736.4,-148.19,-16.11
2018-03-01,18,04EFU-115,1664.54,1807.55,-143.01,0
2018-03-01,19,04EFU-115,1587.08,1744.32,-157.24,0
2018-03-01,20,04EFU-115,1893.94,2075.88,-181.94,0
2018-03-01,21,04EFU-115,1869.44,2004.75,-135.32,0
2018-03-01,22,04EFU-115,1596.48,1729.37,-119.06,-13.83
2018-03-01,23,04EFU-115,1580.5,1671.66,-91.16,0
2018-03-01,24,04EFU-115,1548.49,1624.23,-75.75,0
2018-03-01,1,06ETK-115,1234.59,1311.12,-76.54,0
2018-03-01,2,06ETK-115,923.23,982.02,-58.79,0
2018-03-01,3,06ETK-115,843.48,896.71,-53.23,0
2018-03-01,4,06ETK-115,774.65,823.57,-48.91,0
2018-03-01,5,06ETK-115,757.57,804.42,-46.85,0
2018-03-01,6,06ETK-115,853.09,906.81,-53.72,0
2018-03-01,7,06ETK-115,1092.16,1160.1,-67.94,0
2018-03-01,8,06ETK-115,1476.31,1582.24,-105.93,0
2018-03-01,9,06ETK-115,1535.05,1640.73,-105.69,0
2018-03-01,10,06ETK-115,1677.29,1785.89,-109.06,.46
2018-03-01,11,06ETK-115,1804.28,1919.55,-115.28,0
2018-03-01,12,06ETK-115,1584.22,1684.49,-100.26,0
2018-03-01,13,06ETK-115,1554.63,1656.83,-102.21,0
2018-03-01,14,06ETK-115,1614.66,1722.3,-107.64,0
2018-03-01,15,06ETK-115,1616.27,1724.46,-108.2,0
2018-03-01,16,06ETK-115,1662.95,1775.72,-112.76,0
2018-03-01,17,06ETK-115,1631.86,1736.4,-111.23,6.69
2018-03-01,18,06ETK-115,1694,1807.55,-113.55,0
2018-03-01,19,06ETK-115,1635.68,1744.32,-108.65,0
2018-03-01,20,06ETK-115,1944.94,2075.88,-130.94,0
2018-03-01,21,06ETK-115,1877.72,2004.75,-127.03,0
2018-03-01,22,06ETK-115,1625.34,1729.37,-109.43,5.4
2018-03-01,23,06ETK-115,1568.21,1671.66,-103.46,0
2018-03-01,24,06ETK-115,1530.41,1624.23,-93.82,0
2018-03-01,1,06LDC-115,1234.28,1311.12,-76.84,0
2018-03-01,2,06LDC-115,923.05,982.02,-58.98,0
2018-03-01,3,06LDC-115,843.33,896.71,-53.39,0
2018-03-01,4,06LDC-115,774.53,823.57,-49.04,0
2018-03-01,5,06LDC-115,757.46,804.42,-46.96,0
2018-03-01,6,06LDC-115,852.97,906.81,-53.84,0
2018-03-01,7,06LDC-115,1091.98,1160.1,-68.13,0
2018-03-01,8,06LDC-115,1476.01,1582.24,-106.23,0
2018-03-01,9,06LDC-115,1534.71,1640.73,-106.02,0
2018-03-01,10,06LDC-115,1676.94,1785.89,-109.41,.46
2018-03-01,11,06LDC-115,1803.9,1919.55,-115.65,0
2018-03-01,12,06LDC-115,1583.85,1684.49,-100.63,0
2018-03-01,13,06LDC-115,1554.1,1656.83,-102.73,0
2018-03-01,14,06LDC-115,1614.16,1722.3,-108.14,0
2018-03-01,15,06LDC-115,1615.77,1724.46,-108.7,0
2018-03-01,16,06LDC-115,1662.49,1775.72,-113.22,0
2018-03-01,17,06LDC-115,1631.4,1736.4,-111.66,6.66
2018-03-01,18,06LDC-115,1693.44,1807.55,-114.11,0
2018-03-01,19,06LDC-115,1635.1,1744.32,-109.22,0
2018-03-01,20,06LDC-115,1944.22,2075.88,-131.66,0
2018-03-01,21,06LDC-115,1877.04,2004.75,-127.72,0
2018-03-01,22,06LDC-115,1624.65,1729.37,-110.09,5.38
2018-03-01,23,06LDC-115,1567.56,1671.66,-104.1,0
2018-03-01,24,06LDC-115,1529.85,1624.23,-94.39,0
2018-03-01,1,06PUO-115,1229.27,1311.12,-81.86,0
2018-03-01,2,06PUO-115,919.54,982.02,-62.49,0
2018-03-01,3,06PUO-115,840.29,896.71,-56.42,0
2018-03-01,4,06PUO-115,771.82,823.57,-51.74,0
2018-03-01,5,06PUO-115,755.03,804.42,-49.39,0
2018-03-01,6,06PUO-115,850.34,906.81,-56.46,0
2018-03-01,7,06PUO-115,1088.35,1160.1,-71.75,0
2018-03-01,8,06PUO-115,1469.44,1582.24,-112.8,0
2018-03-01,9,06PUO-115,1528.02,1640.73,-112.71,0
2018-03-01,10,06PUO-115,1671.17,1785.89,-115.19,.47
2018-03-01,11,06PUO-115,1798.13,1919.55,-121.43,0
2018-03-01,12,06PUO-115,1578.54,1684.49,-105.95,0
2018-03-01,13,06PUO-115,1548.68,1656.83,-108.15,0
2018-03-01,14,06PUO-115,1608.85,1722.3,-113.45,0
2018-03-01,15,06PUO-115,1610.35,1724.46,-114.11,0
2018-03-01,16,06PUO-115,1657.1,1775.72,-118.62,0
2018-03-01,17,06PUO-115,1624.75,1736.4,-117.91,6.27
2018-03-01,18,06PUO-115,1685.96,1807.55,-121.59,0
2018-03-01,19,06PUO-115,1627.35,1744.32,-116.98,0
2018-03-01,20,06PUO-115,1935.79,2075.88,-140.09,0
2018-03-01,21,06PUO-115,1869.14,2004.75,-135.61,0
2018-03-01,22,06PUO-115,1616.58,1729.37,-117.82,5.03
2018-03-01,23,06PUO-115,1560.13,1671.66,-111.53,0
2018-03-01,24,06PUO-115,1522.57,1624.23,-101.66,0
2018-03-01,1,08CHB-34.5,1689.88,1311.12,378.75,0
2018-03-01,2,08CHB-34.5,1261.96,982.02,279.94,0
2018-03-01,3,08CHB-34.5,1152.54,896.71,255.83,0
2018-03-01,4,08CHB-34.5,1046.07,823.57,222.5,0
2018-03-01,5,08CHB-34.5,1011.01,804.42,206.6,0
2018-03-01,6,08CHB-34.5,1126.95,906.81,220.14,0
2018-03-01,7,08CHB-34.5,1410.21,1160.1,250.11,0
2018-03-01,8,08CHB-34.5,1971.42,1582.24,389.18,0
2018-03-01,9,08CHB-34.5,2073.16,1640.73,432.43,0
2018-03-01,10,08CHB-34.5,2270.04,1785.89,484.06,.09
2018-03-01,11,08CHB-34.5,2371.4,1919.55,451.85,0
2018-03-01,12,08CHB-34.5,2097.99,1684.49,413.5,0
2018-03-01,13,08CHB-34.5,2058.35,1656.83,401.51,0
2018-03-01,14,08CHB-34.5,2136.43,1722.3,414.13,0
2018-03-01,15,08CHB-34.5,2585.76,1724.46,423.57,437.73
2018-03-01,16,08CHB-34.5,2599.57,1775.72,444.24,379.61
2018-03-01,17,08CHB-34.5,2404.75,1736.4,484.55,183.8
2018-03-01,18,08CHB-34.5,2309.05,1807.55,501.5,0
2018-03-01,19,08CHB-34.5,2454,1744.32,528.32,181.36
2018-03-01,20,08CHB-34.5,2539.29,2075.88,463.41,0
2018-03-01,21,08CHB-34.5,2507.78,2004.75,445.56,57.46
2018-03-01,22,08CHB-34.5,2409.82,1729.37,481.63,198.82
2018-03-01,23,08CHB-34.5,2138.84,1671.66,467.18,0
2018-03-01,24,08CHB-34.5,2082.12,1624.23,457.89,0
2018-03-01,1,08CHS-34.5,1682.69,1311.12,371.56,0
2018-03-01,2,08CHS-34.5,1256.74,982.02,274.72,0
2018-03-01,3,08CHS-34.5,1147.94,896.71,251.23,0
2018-03-01,4,08CHS-34.5,1041.92,823.57,218.36,0
2018-03-01,5,08CHS-34.5,1006.9,804.42,202.48,0
2018-03-01,6,08CHS-34.5,1122.12,906.81,215.31,0
2018-03-01,7,08CHS-34.5,1403.69,1160.1,243.58,0
2018-03-01,8,08CHS-34.5,1960.95,1582.24,378.71,0
2018-03-01,9,08CHS-34.5,2060.72,1640.73,419.99,0
2018-03-01,10,08CHS-34.5,2255.45,1785.89,469.48,.09
2018-03-01,11,08CHS-34.5,2355.19,1919.55,435.64,0
2018-03-01,12,08CHS-34.5,2083.5,1684.49,399.01,0
2018-03-01,13,08CHS-34.5,2043.93,1656.83,387.1,0
2018-03-01,14,08CHS-34.5,2121.36,1722.3,399.06,0
2018-03-01,15,08CHS-34.5,2570.75,1724.46,408.57,437.73
2018-03-01,16,08CHS-34.5,2584.48,1775.72,429.15,379.61
2018-03-01,17,08CHS-34.5,2390.83,1736.4,470.63,183.8
2018-03-01,18,08CHS-34.5,2295.32,1807.55,487.77,0
2018-03-01,19,08CHS-34.5,2440.54,1744.32,514.86,181.36
2018-03-01,20,08CHS-34.5,2523.89,2075.88,448.01,0
2018-03-01,21,08CHS-34.5,2493.43,2004.75,431.22,57.46
2018-03-01,22,08CHS-34.5,2397.93,1729.37,469.75,198.82
2018-03-01,23,08CHS-34.5,2128.27,1671.66,456.6,0
2018-03-01,24,08CHS-34.5,2072.37,1624.23,448.14,0
2018-03-01,1,08COZ-34.5,1690.31,1311.12,379.19,0
2018-03-01,2,08COZ-34.5,1262.17,982.02,280.15,0
2018-03-01,3,08COZ-34.5,1152.69,896.71,255.97,0
2018-03-01,4,08COZ-34.5,1046.17,823.57,222.61,0
2018-03-01,5,08COZ-34.5,1011.09,804.42,206.68,0
2018-03-01,6,08COZ-34.5,1127.04,906.81,220.23,0
2018-03-01,7,08COZ-34.5,1410.14,1160.1,250.04,0
2018-03-01,8,08COZ-34.5,1971.12,1582.24,388.88,0
2018-03-01,9,08COZ-34.5,2072.98,1640.73,432.25,0
2018-03-01,10,08COZ-34.5,2269.93,1785.89,483.95,.09
2018-03-01,11,08COZ-34.5,2371.39,1919.55,451.84,0
2018-03-01,12,08COZ-34.5,2097.91,1684.49,413.42,0
2018-03-01,13,08COZ-34.5,2058.43,1656.83,401.6,0
2018-03-01,14,08COZ-34.5,2136.41,1722.3,414.11,0
2018-03-01,15,08COZ-34.5,2585.7,1724.46,423.51,437.73
2018-03-01,16,08COZ-34.5,2599.8,1775.72,444.47,379.61
2018-03-01,17,08COZ-34.5,2405.32,1736.4,485.12,183.8
2018-03-01,18,08COZ-34.5,2309.78,1807.55,502.23,0
2018-03-01,19,08COZ-34.5,2455.06,1744.32,529.38,181.36
2018-03-01,20,08COZ-34.5,2540.65,2075.88,464.77,0
2018-03-01,21,08COZ-34.5,2508.9,2004.75,446.69,57.46
2018-03-01,22,08COZ-34.5,2410.75,1729.37,482.56,198.82
2018-03-01,23,08COZ-34.5,2139.8,1671.66,468.13,0
2018-03-01,24,08COZ-34.5,2082.75,1624.23,458.52,0
2018-03-01,1,08PLY-115,1642.3,1311.12,331.17,0
2018-03-01,2,08PLY-115,1228.05,982.02,246.03,0
2018-03-01,3,08PLY-115,1123.02,896.71,226.3,0
2018-03-01,4,08PLY-115,1019.76,823.57,196.2,0
2018-03-01,5,08PLY-115,985.22,804.42,180.81,0
2018-03-01,6,08PLY-115,1096.84,906.81,190.03,0
2018-03-01,7,08PLY-115,1370.89,1160.1,210.78,0
2018-03-01,8,08PLY-115,1911.47,1582.24,329.23,0
2018-03-01,9,08PLY-115,2003.08,1640.73,362.35,0
2018-03-01,10,08PLY-115,2188.29,1785.89,402.31,.09
2018-03-01,11,08PLY-115,2280.52,1919.55,360.97,0
2018-03-01,12,08PLY-115,2016.89,1684.49,332.4,0
2018-03-01,13,08PLY-115,1977.12,1656.83,320.29,0
2018-03-01,14,08PLY-115,2051.63,1722.3,329.33,0
2018-03-01,15,08PLY-115,2501,1724.46,338.81,437.73
2018-03-01,16,08PLY-115,2512.87,1775.72,357.55,379.61
2018-03-01,17,08PLY-115,2322.37,1736.4,402.17,183.8
2018-03-01,18,08PLY-115,2226.19,1807.55,418.64,0
2018-03-01,19,08PLY-115,2369.97,1744.32,444.29,181.36
2018-03-01,20,08PLY-115,2441.38,2075.88,365.5,0
2018-03-01,21,08PLY-115,2415.41,2004.75,353.2,57.46
2018-03-01,22,08PLY-115,2331.59,1729.37,403.4,198.82
2018-03-01,23,08PLY-115,2067.94,1671.66,396.28,0
2018-03-01,24,08PLY-115,2017.01,1624.23,392.78,0
2018-03-02,1,01INU-115,1354.64,1318.44,36.21,0
2018-03-02,2,01INU-115,1087.55,1056.8,30.75,0
2018-03-02,3,01INU-115,1024.8,992.82,31.98,0
2018-03-02,4,01INU-115,970.18,940.8,29.38,0
2018-03-02,5,01INU-115,899.66,872.58,27.08,0
2018-03-02,6,01INU-115,941.24,915.08,26.16,0
2018-03-02,7,01INU-115,1103.28,1074.41,28.86,0
2018-03-02,8,01INU-115,1345.53,1311.02,34.51,0
2018-03-02,9,01INU-115,1351.61,1321.35,30.26,0
2018-03-02,10,01INU-115,1426.25,1400.23,26.02,0
2018-03-02,11,01INU-115,1577.29,1545.88,31.4,0
2018-03-02,12,01INU-115,1701.97,1665.22,36.75,0
2018-03-02,13,01INU-115,1585.96,1553.53,32.43,0
2018-03-02,14,01INU-115,1580.63,1551.81,28.81,0
2018-03-02,15,01INU-115,1642.43,1614.44,27.99,0
2018-03-02,16,01INU-115,1618.15,1590.01,28.15,0
2018-03-02,17,01INU-115,1583.51,1561.33,21.92,.25
2018-03-02,18,01INU-115,1573.4,1542.06,31.14,.21
2018-03-02,19,01INU-115,1427.37,1393.12,34.26,0
2018-03-02,20,01INU-115,1481.02,1440.91,40.11,0
2018-03-02,21,01INU-115,1454.79,1415.47,39.32,0
2018-03-02,22,01INU-115,1298.56,1263.7,34.86,0
2018-03-02,23,01INU-115,1060.28,1034.07,26.21,0
2018-03-02,24,01INU-115,1029.75,1007.41,22.34,0
2018-03-02,1,01PIR-85,1343.59,1318.44,25.15,0
2018-03-02,2,01PIR-85,1076.71,1056.8,19.91,0
2018-03-02,3,01PIR-85,1014.79,992.82,21.97,0
2018-03-02,4,01PIR-85,959.19,940.8,18.4,0
2018-03-02,5,01PIR-85,888.73,872.58,16.15,0
2018-03-02,6,01PIR-85,930.53,915.08,15.45,0
2018-03-02,7,01PIR-85,1092.62,1074.41,18.21,0
2018-03-02,8,01PIR-85,1333.24,1311.02,22.22,0
2018-03-02,9,01PIR-85,1338.45,1321.35,17.1,0
2018-03-02,10,01PIR-85,1416.37,1400.23,16.14,0
2018-03-02,11,01PIR-85,1567.2,1545.88,21.31,0
2018-03-02,12,01PIR-85,1689.74,1665.22,24.52,0
2018-03-02,13,01PIR-85,1574.46,1553.53,20.93,0
2018-03-02,14,01PIR-85,1571.06,1551.81,19.24,0
2018-03-02,15,01PIR-85,1634.29,1614.44,19.85,0
2018-03-02,16,01PIR-85,1612.3,1590.01,22.29,0
2018-03-02,17,01PIR-85,1578.58,1561.33,17.66,-.4
2018-03-02,18,01PIR-85,1565.33,1542.06,23.76,-.48
2018-03-02,19,01PIR-85,1422.28,1393.12,29.16,0
2018-03-02,20,01PIR-85,1477.53,1440.91,36.62,0
2018-03-02,21,01PIR-85,1449.22,1415.47,33.75,0
2018-03-02,22,01PIR-85,1292.66,1263.7,28.96,0
2018-03-02,23,01PIR-85,1053.28,1034.07,19.21,0
2018-03-02,24,01PIR-85,1021.35,1007.41,13.94,0
2018-03-02,1,03ADR-69,1377.04,1318.44,58.6,0
2018-03-02,2,03ADR-69,1100.71,1056.8,43.91,0
2018-03-02,3,03ADR-69,1032.77,992.82,39.96,0
2018-03-02,4,03ADR-69,982.57,940.8,41.78,0
2018-03-02,5,03ADR-69,910.95,872.58,38.37,0
2018-03-02,6,03ADR-69,957.02,915.08,41.94,0
2018-03-02,7,03ADR-69,1129.62,1074.41,55.21,0
2018-03-02,8,03ADR-69,1384.13,1311.02,73.11,0
2018-03-02,9,03ADR-69,1404.53,1321.35,83.19,0
2018-03-02,10,03ADR-69,1486.44,1400.23,86.21,0
2018-03-02,11,03ADR-69,1641.12,1545.88,95.24,0
2018-03-02,12,03ADR-69,1768.2,1665.22,102.98,0
2018-03-02,13,03ADR-69,1657.35,1553.53,103.82,0
2018-03-02,14,03ADR-69,1659.03,1551.81,107.22,0
2018-03-02,15,03ADR-69,1724.22,1614.44,109.77,0
2018-03-02,16,03ADR-69,1699.14,1590.01,109.13,0
2018-03-02,17,03ADR-69,1675.34,1561.33,111.06,2.95
2018-03-02,18,03ADR-69,1649.09,1542.06,103.95,3.08
2018-03-02,19,03ADR-69,1480.26,1393.12,87.14,0
2018-03-02,20,03ADR-69,1543.81,1440.91,102.9,0
2018-03-02,21,03ADR-69,1522.61,1415.47,107.14,0
2018-03-02,22,03ADR-69,1351.35,1263.7,87.65,0
2018-03-02,23,03ADR-69,1103.87,1034.07,69.8,0
2018-03-02,24,03ADR-69,1066.48,1007.41,59.07,0
2018-03-02,1,03GYS-115,1377.01,1318.44,58.57,0
2018-03-02,2,03GYS-115,1097.99,1056.8,41.19,0
2018-03-02,3,03GYS-115,1027.53,992.82,34.72,0
2018-03-02,4,03GYS-115,978.1,940.8,37.3,0
2018-03-02,5,03GYS-115,906.42,872.58,33.84,0
2018-03-02,6,03GYS-115,952.32,915.08,37.25,0
2018-03-02,7,03GYS-115,1119.9,1074.41,45.49,0
2018-03-02,8,03GYS-115,1371.57,1311.02,60.55,0
2018-03-02,9,03GYS-115,1400.88,1321.35,79.53,0
2018-03-02,10,03GYS-115,1485.99,1400.23,85.76,0
2018-03-02,11,03GYS-115,1646.86,1545.88,100.98,0
2018-03-02,12,03GYS-115,1749.92,1665.22,84.69,0
2018-03-02,13,03GYS-115,1635.5,1553.53,81.97,0
2018-03-02,14,03GYS-115,1639.38,1551.81,87.57,0
2018-03-02,15,03GYS-115,1704.77,1614.44,90.33,0
2018-03-02,16,03GYS-115,1678.69,1590.01,88.69,0
2018-03-02,17,03GYS-115,1692.06,1561.33,110.94,19.79
2018-03-02,18,03GYS-115,1665.37,1542.06,103.25,20.07
2018-03-02,19,03GYS-115,1477.87,1393.12,84.75,0
2018-03-02,20,03GYS-115,1501.65,1440.91,60.74,0
2018-03-02,21,03GYS-115,1497.53,1415.47,82.06,0
2018-03-02,22,03GYS-115,1330.98,1263.7,67.27,0
2018-03-02,23,03GYS-115,1092.95,1034.07,58.88,0
2018-03-02,24,03GYS-115,1062.79,1007.41,55.38,0
2018-03-02,1,04EFU-115,1227.88,1318.44,-90.55,0
2018-03-02,2,04EFU-115,983.75,1056.8,-73.05,0
2018-03-02,3,04EFU-115,909.54,992.82,-83.27,0
2018-03-02,4,04EFU-115,864.17,940.8,-76.63,0
2018-03-02,5,04EFU-115,804.18,872.58,-68.4,0
2018-03-02,6,04EFU-115,844.46,915.08,-70.62,0
2018-03-02,7,04EFU-115,981.77,1074.41,-92.65,0
2018-03-02,8,04EFU-115,1230.25,1311.02,-80.77,0
2018-03-02,9,04EFU-115,1273.32,1321.35,-48.03,0
2018-03-02,10,04EFU-115,1348.5,1400.23,-51.73,0
2018-03-02,11,04EFU-115,1492.71,1545.88,-53.17,0
2018-03-02,12,04EFU-115,1601.5,1665.22,-63.72,0
2018-03-02,13,04EFU-115,1487.49,1553.53,-66.05,0
2018-03-02,14,04EFU-115,1496.5,1551.81,-55.32,0
2018-03-02,15,04EFU-115,1559.37,1614.44,-55.07,0
2018-03-02,16,04EFU-115,1538.51,1590.01,-51.5,0
2018-03-02,17,04EFU-115,1724.43,1561.33,-36.21,199.31
2018-03-02,18,04EFU-115,1690,1542.06,-51.6,199.55
2018-03-02,19,04EFU-115,1335.39,1393.12,-57.73,0
2018-03-02,20,04EFU-115,1300.77,1440.91,-140.14,0
2018-03-02,21,04EFU-115,1315.34,1415.47,-100.13,0
2018-03-02,22,04EFU-115,1163.9,1263.7,-99.81,0
2018-03-02,23,04EFU-115,973.79,1034.07,-60.28,0
2018-03-02,24,04EFU-115,959.49,1007.41,-47.92,0
2018-03-02,1,06ETK-115,1243.57,1318.44,-74.87,0
2018-03-02,2,06ETK-115,1000.7,1056.8,-56.1,0
2018-03-02,3,06ETK-115,939.27,992.82,-53.55,0
2018-03-02,4,06ETK-115,890.31,940.8,-50.49,0
2018-03-02,5,06ETK-115,826.57,872.58,-46.01,0
2018-03-02,6,06ETK-115,866.16,915.08,-48.92,0
2018-03-02,7,06ETK-115,1014.8,1074.41,-59.61,0
2018-03-02,8,06ETK-115,1237.61,1311.02,-73.41,0
2018-03-02,9,06ETK-115,1241.41,1321.35,-79.94,0
2018-03-02,10,06ETK-115,1314.84,1400.23,-85.39,0
2018-03-02,11,06ETK-115,1454.03,1545.88,-91.86,0
2018-03-02,12,06ETK-115,1568.77,1665.22,-96.45,0
2018-03-02,13,06ETK-115,1458.63,1553.53,-94.9,0
2018-03-02,14,06ETK-115,1459.44,1551.81,-92.37,0
2018-03-02,15,06ETK-115,1519.62,1614.44,-94.82,0
2018-03-02,16,06ETK-115,1496.73,1590.01,-93.27,0
2018-03-02,17,06ETK-115,1466.49,1561.33,-91.18,-3.66
2018-03-02,18,06ETK-115,1446.86,1542.06,-91.15,-4.05
