Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2020-02-16,1,01INU-115,419.17,403.79,16.83,-1.45
2020-02-16,2,01INU-115,404.74,390.58,15.17,-1.01
2020-02-16,3,01INU-115,394.55,381.31,14.08,-.84
2020-02-16,4,01INU-115,383.76,371.13,12.83,-.2
2020-02-16,5,01INU-115,378.72,366.59,12.06,.07
2020-02-16,6,01INU-115,381.26,369.43,11.8,.03
2020-02-16,7,01INU-115,375.6,365.05,10.58,-.02
2020-02-16,8,01INU-115,380.81,369.93,11.46,-.58
2020-02-16,9,01INU-115,378.29,363.05,15.49,-.25
2020-02-16,10,01INU-115,565.17,335.18,15.78,214.21
2020-02-16,11,01INU-115,737.45,320.19,16.43,400.83
2020-02-16,12,01INU-115,731.38,323.59,15.7,392.09
2020-02-16,13,01INU-115,873.67,287.12,13.04,573.51
2020-02-16,14,01INU-115,846.62,292.46,13.41,540.74
2020-02-16,15,01INU-115,814.57,306.95,15.3,492.33
2020-02-16,16,01INU-115,845.18,292.76,13.9,538.52
2020-02-16,17,01INU-115,399.44,380.46,17.83,1.15
2020-02-16,18,01INU-115,405.52,387.73,16.81,.98
2020-02-16,19,01INU-115,448.86,431.27,19.68,-2.09
2020-02-16,20,01INU-115,648.08,624.48,29.92,-6.32
2020-02-16,21,01INU-115,632.46,610.41,28.21,-6.16
2020-02-16,22,01INU-115,617.18,595.39,27.69,-5.9
2020-02-16,23,01INU-115,620.68,599.53,27.4,-6.25
2020-02-16,24,01INU-115,437.05,420.81,17.45,-1.21
2020-02-16,1,01PIR-85,410.17,403.79,8.66,-2.28
2020-02-16,2,01PIR-85,396.06,390.58,7.08,-1.61
2020-02-16,3,01PIR-85,385.82,381.31,6.16,-1.65
2020-02-16,4,01PIR-85,375.55,371.13,5.31,-.89
2020-02-16,5,01PIR-85,370.96,366.59,4.89,-.52
2020-02-16,6,01PIR-85,373.18,369.43,4.38,-.64
2020-02-16,7,01PIR-85,368.08,365.05,3.6,-.56
2020-02-16,8,01PIR-85,372.93,369.93,3.93,-.93
2020-02-16,9,01PIR-85,369.12,363.05,6.43,-.36
2020-02-16,10,01PIR-85,332.34,335.18,7.04,-9.87
2020-02-16,11,01PIR-85,304.48,320.19,7.62,-23.33
2020-02-16,12,01PIR-85,308.07,323.59,7.73,-23.25
2020-02-16,13,01PIR-85,260,287.12,6.82,-33.95
2020-02-16,14,01PIR-85,267.76,292.46,7.3,-32
2020-02-16,15,01PIR-85,285.74,306.95,7.9,-29.1
2020-02-16,16,01PIR-85,268.15,292.76,7.22,-31.84
2020-02-16,17,01PIR-85,391.27,380.46,11.05,-.24
2020-02-16,18,01PIR-85,397.48,387.73,10.08,-.33
2020-02-16,19,01PIR-85,439.32,431.27,11.32,-3.26
2020-02-16,20,01PIR-85,633.52,624.48,18.81,-9.77
2020-02-16,21,01PIR-85,618.84,610.41,17.96,-9.53
2020-02-16,22,01PIR-85,603.25,595.39,16.99,-9.13
2020-02-16,23,01PIR-85,604.27,599.53,14.42,-9.68
2020-02-16,24,01PIR-85,427.21,420.81,8.26,-1.87
2020-02-16,1,03ADR-69,427.02,403.79,20.92,2.31
2020-02-16,2,03ADR-69,410.48,390.58,18.27,1.63
2020-02-16,3,03ADR-69,400.11,381.31,15.65,3.15
2020-02-16,4,03ADR-69,387.31,371.13,13.47,2.71
2020-02-16,5,03ADR-69,380.97,366.59,11.9,2.48
2020-02-16,6,03ADR-69,384.98,369.43,12.86,2.7
2020-02-16,7,03ADR-69,380.89,365.05,13.68,2.17
2020-02-16,8,03ADR-69,386.47,369.93,15.65,.89
2020-02-16,9,03ADR-69,379.47,363.05,16.13,.29
2020-02-16,10,03ADR-69,418.23,335.18,15.39,67.67
2020-02-16,11,03ADR-69,466.85,320.19,18.49,128.17
2020-02-16,12,03ADR-69,469.93,323.59,16.5,129.84
2020-02-16,13,03ADR-69,487.78,287.12,13.79,186.86
2020-02-16,14,03ADR-69,482.8,292.46,13.98,176.36
2020-02-16,15,03ADR-69,483.78,306.95,16.03,160.81
2020-02-16,16,03ADR-69,483.29,292.76,15.21,175.31
2020-02-16,17,03ADR-69,407.15,380.46,20.09,6.6
2020-02-16,18,03ADR-69,415.51,387.73,21.64,6.14
2020-02-16,19,03ADR-69,460.83,431.27,26.55,3.02
2020-02-16,20,03ADR-69,677.55,624.48,43.97,9.11
2020-02-16,21,03ADR-69,664,610.41,44.71,8.89
2020-02-16,22,03ADR-69,646.82,595.39,42.93,8.51
2020-02-16,23,03ADR-69,650.91,599.53,42.36,9.02
2020-02-16,24,03ADR-69,449.14,420.81,26.59,1.74
2020-02-16,1,03GYS-115,397.18,403.79,-3.71,-2.89
2020-02-16,2,03GYS-115,382.67,390.58,-5.87,-2.04
2020-02-16,3,03GYS-115,380.98,381.31,-7.91,7.57
2020-02-16,4,03GYS-115,372.65,371.13,-9.22,10.74
2020-02-16,5,03GYS-115,368.55,366.59,-10.2,12.16
2020-02-16,6,03GYS-115,372.75,369.43,-9.45,12.78
2020-02-16,7,03GYS-115,366.13,365.05,-8.73,9.82
2020-02-16,8,03GYS-115,363.03,369.93,-5.31,-1.58
2020-02-16,9,03GYS-115,353.41,363.05,-8.68,-.96
2020-02-16,10,03GYS-115,421.92,335.18,-10.36,97.09
2020-02-16,11,03GYS-115,437.68,320.19,-9.28,126.77
2020-02-16,12,03GYS-115,466.3,323.59,-9.77,152.48
2020-02-16,13,03GYS-115,480.04,287.12,-9.45,202.36
2020-02-16,14,03GYS-115,475.07,292.46,-9.42,192.03
2020-02-16,15,03GYS-115,474.39,306.95,-9.27,176.72
2020-02-16,16,03GYS-115,473.69,292.76,-8.25,189.17
2020-02-16,17,03GYS-115,413.55,380.46,-9.26,42.35
2020-02-16,18,03GYS-115,419.31,387.73,-6.84,38.42
2020-02-16,19,03GYS-115,419.87,431.27,-5.51,-5.88
2020-02-16,20,03GYS-115,594.93,624.48,-11.8,-17.74
2020-02-16,21,03GYS-115,585.93,610.41,-7.18,-17.29
2020-02-16,22,03GYS-115,573.01,595.39,-5.82,-16.56
2020-02-16,23,03GYS-115,589.91,599.53,7.93,-17.55
2020-02-16,24,03GYS-115,420.76,420.81,3.33,-3.38
2020-02-16,1,04EFU-115,284.64,403.79,-96.61,-22.54
2020-02-16,2,04EFU-115,280.42,390.58,-94.37,-15.8
2020-02-16,3,04EFU-115,241.33,381.31,-96.99,-42.99
2020-02-16,4,04EFU-115,233.16,371.13,-96.24,-41.74
2020-02-16,5,04EFU-115,228.86,366.59,-96.79,-40.95
2020-02-16,6,04EFU-115,229.57,369.43,-95.78,-44.07
2020-02-16,7,04EFU-115,234.96,365.05,-95.24,-34.85
2020-02-16,8,04EFU-115,271.17,369.93,-91.29,-7.47
2020-02-16,9,04EFU-115,264.06,363.05,-95.25,-3.74
2020-02-16,10,04EFU-115,156.43,335.18,-88.51,-90.24
2020-02-16,11,04EFU-115,190.81,320.19,-96.96,-32.41
2020-02-16,12,04EFU-115,156.29,323.59,-80.13,-87.18
2020-02-16,13,04EFU-115,149.74,287.12,-80.06,-57.33
2020-02-16,14,04EFU-115,151.75,292.46,-80.31,-60.41
2020-02-16,15,04EFU-115,150.23,306.95,-84.46,-72.26
2020-02-16,16,04EFU-115,156.65,292.76,-81.43,-54.69
2020-02-16,17,04EFU-115,158.92,380.46,-91.3,-130.24
2020-02-16,18,04EFU-115,169.22,387.73,-103.59,-114.92
2020-02-16,19,04EFU-115,296.13,431.27,-107.92,-27.21
2020-02-16,20,04EFU-115,394.44,624.48,-147.94,-82.1
2020-02-16,21,04EFU-115,394.54,610.41,-135.86,-80.01
2020-02-16,22,04EFU-115,386.84,595.39,-131.94,-76.61
2020-02-16,23,04EFU-115,392.83,599.53,-125.49,-81.21
2020-02-16,24,04EFU-115,311.47,420.81,-93.69,-15.65
2020-02-16,1,06ETK-115,358.95,403.79,-35.21,-9.63
2020-02-16,2,06ETK-115,353.34,390.58,-30.46,-6.78
2020-02-16,3,06ETK-115,345.76,381.31,-27.86,-7.69
2020-02-16,4,06ETK-115,340.27,371.13,-26.14,-4.72
2020-02-16,5,06ETK-115,338.37,366.59,-24.91,-3.31
2020-02-16,6,06ETK-115,340.73,369.43,-24.88,-3.82
2020-02-16,7,06ETK-115,338.37,365.05,-23.42,-3.25
2020-02-16,8,06ETK-115,341.46,369.93,-24.73,-3.74
2020-02-16,9,06ETK-115,338.3,363.05,-23.32,-1.43
2020-02-16,10,06ETK-115,340.94,335.18,-21.89,27.66
2020-02-16,11,06ETK-115,357,320.19,-25.16,61.97
2020-02-16,12,06ETK-115,358.81,323.59,-22.86,58.08
2020-02-16,13,06ETK-115,356.06,287.12,-18.76,87.7
2020-02-16,14,06ETK-115,355.65,292.46,-19.37,82.55
2020-02-16,15,06ETK-115,359.64,306.95,-22.17,74.86
2020-02-16,16,06ETK-115,355.53,292.76,-19.58,82.34
2020-02-16,17,06ETK-115,349.46,380.46,-25.49,-5.51
2020-02-16,18,06ETK-115,353.43,387.73,-28.8,-5.5
2020-02-16,19,06ETK-115,378.07,431.27,-39.72,-13.48
2020-02-16,20,06ETK-115,521,624.48,-62.82,-40.66
2020-02-16,21,06ETK-115,510.1,610.41,-60.64,-39.67
2020-02-16,22,06ETK-115,498.64,595.39,-58.76,-37.98
2020-02-16,23,06ETK-115,500.15,599.53,-59.11,-40.27
2020-02-16,24,06ETK-115,373.42,420.81,-39.64,-7.76
2020-02-16,1,06LDC-115,359.48,403.79,-34.67,-9.64
2020-02-16,2,06LDC-115,353.83,390.58,-29.96,-6.79
2020-02-16,3,06LDC-115,346.23,381.31,-27.38,-7.7
2020-02-16,4,06LDC-115,340.71,371.13,-25.69,-4.72
2020-02-16,5,06LDC-115,338.8,366.59,-24.48,-3.31
2020-02-16,6,06LDC-115,341.17,369.43,-24.44,-3.82
2020-02-16,7,06LDC-115,338.79,365.05,-23,-3.25
2020-02-16,8,06LDC-115,341.89,369.93,-24.3,-3.74
2020-02-16,9,06LDC-115,338.73,363.05,-22.89,-1.43
2020-02-16,10,06LDC-115,341.31,335.18,-21.5,27.63
2020-02-16,11,06LDC-115,357.38,320.19,-24.73,61.93
2020-02-16,12,06LDC-115,359.14,323.59,-22.49,58.03
2020-02-16,13,06LDC-115,356.32,287.12,-18.44,87.63
2020-02-16,14,06LDC-115,355.92,292.46,-19.02,82.49
2020-02-16,15,06LDC-115,359.96,306.95,-21.79,74.8
2020-02-16,16,06LDC-115,355.81,292.76,-19.23,82.28
2020-02-16,17,06LDC-115,349.91,380.46,-25.03,-5.52
2020-02-16,18,06LDC-115,353.91,387.73,-28.32,-5.5
2020-02-16,19,06LDC-115,378.64,431.27,-39.13,-13.49
2020-02-16,20,06LDC-115,521.81,624.48,-61.97,-40.69
2020-02-16,21,06LDC-115,510.88,610.41,-59.83,-39.7
2020-02-16,22,06LDC-115,499.39,595.39,-57.98,-38.01
2020-02-16,23,06LDC-115,500.9,599.53,-58.34,-40.3
2020-02-16,24,06LDC-115,373.93,420.81,-39.12,-7.77
2020-02-16,1,06PUO-115,360.71,403.79,-33.14,-9.94
2020-02-16,2,06PUO-115,355.55,390.58,-28.03,-7
2020-02-16,3,06PUO-115,348.11,381.31,-25.26,-7.94
2020-02-16,4,06PUO-115,342.71,371.13,-23.56,-4.86
2020-02-16,5,06PUO-115,340.84,366.59,-22.35,-3.41
2020-02-16,6,06PUO-115,343.23,369.43,-22.27,-3.93
2020-02-16,7,06PUO-115,340.89,365.05,-20.81,-3.35
2020-02-16,8,06PUO-115,343.95,369.93,-22.13,-3.86
2020-02-16,9,06PUO-115,340.77,363.05,-20.8,-1.48
2020-02-16,10,06PUO-115,342.37,335.18,-19.61,26.8
2020-02-16,11,06PUO-115,357.94,320.19,-22.92,60.66
2020-02-16,12,06PUO-115,359.14,323.59,-21.1,56.65
2020-02-16,13,06PUO-115,355.76,287.12,-17.04,85.68
2020-02-16,14,06PUO-115,355.5,292.46,-17.59,80.64
2020-02-16,15,06PUO-115,359.67,306.95,-20.41,73.12
2020-02-16,16,06PUO-115,355.44,292.76,-17.78,80.45
2020-02-16,17,06PUO-115,351.52,380.46,-23.27,-5.67
2020-02-16,18,06PUO-115,355.5,387.73,-26.57,-5.66
2020-02-16,19,06PUO-115,379.38,431.27,-37.98,-13.91
2020-02-16,20,06PUO-115,521.43,624.48,-61.09,-41.96
2020-02-16,21,06PUO-115,510.48,610.41,-58.99,-40.94
2020-02-16,22,06PUO-115,498.98,595.39,-57.21,-39.2
2020-02-16,23,06PUO-115,500.52,599.53,-57.46,-41.56
2020-02-16,24,06PUO-115,374.68,420.81,-38.13,-8.01
2020-02-16,1,08CHB-34.5,496.87,403.79,95.66,-2.58
2020-02-16,2,08CHB-34.5,476.12,390.58,87.41,-1.86
2020-02-16,3,08CHB-34.5,457.1,381.31,77.7,-1.91
2020-02-16,4,08CHB-34.5,438.93,371.13,68.82,-1.03
2020-02-16,5,08CHB-34.5,433.48,366.59,67.49,-.6
2020-02-16,6,08CHB-34.5,429.86,369.43,61.16,-.73
2020-02-16,7,08CHB-34.5,417.4,365.05,53,-.65
2020-02-16,8,08CHB-34.5,422.04,369.93,53.18,-1.07
2020-02-16,9,08CHB-34.5,428.61,363.05,65.97,-.42
2020-02-16,10,08CHB-34.5,513.54,335.18,69.28,109.08
2020-02-16,11,08CHB-34.5,604.76,320.19,80.6,203.97
2020-02-16,12,08CHB-34.5,589.59,323.59,67.14,198.86
2020-02-16,13,08CHB-34.5,641.18,287.12,62.75,291.31
2020-02-16,14,08CHB-34.5,630.8,292.46,63.69,274.64
2020-02-16,15,08CHB-34.5,628.9,306.95,70.32,251.63
2020-02-16,16,08CHB-34.5,635.7,292.76,67.63,275.31
2020-02-16,17,08CHB-34.5,467.95,380.46,87.79,-.3
2020-02-16,18,08CHB-34.5,474.1,387.73,86.78,-.4
2020-02-16,19,08CHB-34.5,533.2,431.27,105.72,-3.79
2020-02-16,20,08CHB-34.5,753.9,624.48,140.77,-11.35
2020-02-16,21,08CHB-34.5,731.89,610.41,132.56,-11.07
2020-02-16,22,08CHB-34.5,715.77,595.39,130.98,-10.6
2020-02-16,23,08CHB-34.5,713.29,599.53,125,-11.24
2020-02-16,24,08CHB-34.5,508.05,420.81,89.41,-2.17
2020-02-16,1,08CHS-34.5,495.14,403.79,93.93,-2.58
2020-02-16,2,08CHS-34.5,474.55,390.58,85.83,-1.86
2020-02-16,3,08CHS-34.5,455.63,381.31,76.23,-1.91
2020-02-16,4,08CHS-34.5,437.56,371.13,67.46,-1.03
2020-02-16,5,08CHS-34.5,431.43,366.59,65.44,-.6
2020-02-16,6,08CHS-34.5,427.8,369.43,59.1,-.73
2020-02-16,7,08CHS-34.5,415.78,365.05,51.38,-.65
2020-02-16,8,08CHS-34.5,420.59,369.93,51.73,-1.07
2020-02-16,9,08CHS-34.5,426.94,363.05,64.31,-.42
2020-02-16,10,08CHS-34.5,511.77,335.18,67.51,109.08
2020-02-16,11,08CHS-34.5,602.73,320.19,78.57,203.97
2020-02-16,12,08CHS-34.5,587.78,323.59,65.32,198.86
2020-02-16,13,08CHS-34.5,639.52,287.12,61.09,291.31
2020-02-16,14,08CHS-34.5,629.09,292.46,61.98,274.64
2020-02-16,15,08CHS-34.5,627.06,306.95,68.49,251.63
2020-02-16,16,08CHS-34.5,633.95,292.76,65.88,275.31
2020-02-16,17,08CHS-34.5,465.82,380.46,85.66,-.3
2020-02-16,18,08CHS-34.5,472.03,387.73,84.71,-.4
2020-02-16,19,08CHS-34.5,530.86,431.27,103.38,-3.79
2020-02-16,20,08CHS-34.5,750.58,624.48,137.45,-11.35
2020-02-16,21,08CHS-34.5,728.76,610.41,129.42,-11.07
2020-02-16,22,08CHS-34.5,712.83,595.39,128.04,-10.6
2020-02-16,23,08CHS-34.5,710.56,599.53,122.27,-11.24
2020-02-16,24,08CHS-34.5,506.25,420.81,87.6,-2.17
2020-02-16,1,08COZ-34.5,497.65,403.79,96.44,-2.58
2020-02-16,2,08COZ-34.5,476.86,390.58,88.14,-1.86
2020-02-16,3,08COZ-34.5,457.8,381.31,78.4,-1.91
2020-02-16,4,08COZ-34.5,439.59,371.13,69.49,-1.03
2020-02-16,5,08COZ-34.5,433.63,366.59,67.64,-.6
2020-02-16,6,08COZ-34.5,430.01,369.43,61.31,-.73
2020-02-16,7,08COZ-34.5,417.83,365.05,53.43,-.65
2020-02-16,8,08COZ-34.5,422.67,369.93,53.81,-1.07
2020-02-16,9,08COZ-34.5,429.24,363.05,66.61,-.42
2020-02-16,10,08COZ-34.5,514.08,335.18,69.82,109.08
2020-02-16,11,08COZ-34.5,605.33,320.19,81.17,203.97
2020-02-16,12,08COZ-34.5,590.1,323.59,67.64,198.86
2020-02-16,13,08COZ-34.5,641.64,287.12,63.2,291.31
2020-02-16,14,08COZ-34.5,631.27,292.46,64.16,274.64
2020-02-16,15,08COZ-34.5,629.41,306.95,70.83,251.63
2020-02-16,16,08COZ-34.5,636.21,292.76,68.13,275.31
2020-02-16,17,08COZ-34.5,468.6,380.46,88.44,-.3
2020-02-16,18,08COZ-34.5,474.79,387.73,87.46,-.4
2020-02-16,19,08COZ-34.5,534.05,431.27,106.56,-3.79
2020-02-16,20,08COZ-34.5,755.26,624.48,142.13,-11.35
2020-02-16,21,08COZ-34.5,733.25,610.41,133.91,-11.07
2020-02-16,22,08COZ-34.5,717.12,595.39,132.33,-10.6
2020-02-16,23,08COZ-34.5,714.65,599.53,126.36,-11.24
