Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-06-01,21,03GYS-115,1176.02,838.55,6.47,331
2019-06-01,22,03GYS-115,1877.8,1794.95,50.29,32.56
2019-06-01,23,03GYS-115,1892.92,1826.39,47.22,19.31
2019-06-01,24,03GYS-115,1470.23,1144.7,33.69,291.84
2019-06-01,1,04EFU-115,1909.13,1900.03,9.1,0
2019-06-01,2,04EFU-115,1936.11,1903.16,32.95,0
2019-06-01,3,04EFU-115,1723.15,1757.54,-34.39,0
2019-06-01,4,04EFU-115,1556.99,1630.64,-73.64,0
2019-06-01,5,04EFU-115,1472.25,1642.52,-72.57,-97.7
2019-06-01,6,04EFU-115,1381.66,1646.3,-94.57,-170.08
2019-06-01,7,04EFU-115,1490.27,1633.86,-136.63,-6.96
2019-06-01,8,04EFU-115,1580.86,1786.15,-160.73,-44.56
2019-06-01,9,04EFU-115,1236.3,1495.96,-200.31,-59.36
2019-06-01,10,04EFU-115,946.34,443.58,-56.41,559.18
2019-06-01,11,04EFU-115,1067.91,709.27,-84.19,442.83
2019-06-01,12,04EFU-115,1333.63,1051.88,-131.81,413.55
2019-06-01,13,04EFU-115,1096.99,730.25,-75.17,441.91
2019-06-01,14,04EFU-115,1648.4,1822.94,-186.6,12.05
2019-06-01,15,04EFU-115,1697.29,1839.03,-150.3,8.55
2019-06-01,16,04EFU-115,1734.7,1861.33,-133.76,7.14
2019-06-01,17,04EFU-115,1767.56,1864.73,-97.17,0
2019-06-01,18,04EFU-115,1170.57,813.23,-35.23,392.56
2019-06-01,19,04EFU-115,1167.23,1120.15,-109.34,156.42
2019-06-01,20,04EFU-115,1257.77,1505.24,-168.45,-79.03
2019-06-01,21,04EFU-115,1100.33,838.55,-61.33,323.12
2019-06-01,22,04EFU-115,1725.73,1794.95,-102,32.78
2019-06-01,23,04EFU-115,1771.36,1826.39,-74.77,19.73
2019-06-01,24,04EFU-115,1429.35,1144.7,-13.67,298.32
2019-06-01,1,06ETK-115,1758,1900.03,-142.02,0
2019-06-01,2,06ETK-115,1755.96,1903.16,-147.2,0
2019-06-01,3,06ETK-115,1620.59,1757.54,-136.95,0
2019-06-01,4,06ETK-115,1503.69,1630.64,-126.94,0
2019-06-01,5,06ETK-115,1470.61,1642.52,-127.53,-44.38
2019-06-01,6,06ETK-115,1440.82,1646.3,-130.54,-74.94
2019-06-01,7,06ETK-115,1498.79,1633.86,-132,-3.07
2019-06-01,8,06ETK-115,1622.86,1786.15,-143.65,-19.63
2019-06-01,9,06ETK-115,1451.37,1495.96,-122.19,77.6
2019-06-01,10,06ETK-115,1216.76,443.58,-35.91,809.08
2019-06-01,11,06ETK-115,1295.21,709.27,-54.86,640.81
2019-06-01,12,06ETK-115,1568.69,1051.88,-81.01,597.82
2019-06-01,13,06ETK-115,1313.52,730.25,-55.54,638.82
2019-06-01,14,06ETK-115,1700.77,1822.94,-139.59,17.41
2019-06-01,15,06ETK-115,1704.93,1839.03,-146.46,12.36
2019-06-01,16,06ETK-115,1732.13,1861.33,-139.53,10.33
2019-06-01,17,06ETK-115,1723.57,1864.73,-141.15,0
2019-06-01,18,06ETK-115,1319.49,813.23,-61.81,568.06
2019-06-01,19,06ETK-115,1257.36,1120.15,-89.14,226.35
2019-06-01,20,06ETK-115,1111.98,1505.24,-128.1,-265.16
2019-06-01,21,06ETK-115,1154.78,838.55,-72.5,388.74
2019-06-01,22,06ETK-115,1691.9,1794.95,-151.46,48.42
2019-06-01,23,06ETK-115,1705.76,1826.39,-149.19,28.55
2019-06-01,24,06ETK-115,1485.74,1144.7,-90.57,431.61
2019-06-01,1,06LDC-115,1756.85,1900.03,-143.18,0
2019-06-01,2,06LDC-115,1754.81,1903.16,-148.34,0
2019-06-01,3,06LDC-115,1619.57,1757.54,-137.97,0
2019-06-01,4,06LDC-115,1502.77,1630.64,-127.87,0
2019-06-01,5,06LDC-115,1469.6,1642.52,-128.5,-44.42
2019-06-01,6,06LDC-115,1439.8,1646.3,-131.48,-75.02
2019-06-01,7,06LDC-115,1497.84,1633.86,-132.95,-3.07
2019-06-01,8,06LDC-115,1621.88,1786.15,-144.61,-19.66
2019-06-01,9,06LDC-115,1450.26,1495.96,-123.01,77.31
2019-06-01,10,06LDC-115,1215.34,443.58,-36.15,807.91
2019-06-01,11,06LDC-115,1293.87,709.27,-55.27,639.87
2019-06-01,12,06LDC-115,1567.22,1051.88,-81.62,596.95
2019-06-01,13,06LDC-115,1312.19,730.25,-55.94,637.89
2019-06-01,14,06LDC-115,1699.68,1822.94,-140.66,17.39
2019-06-01,15,06LDC-115,1703.77,1839.03,-147.6,12.34
2019-06-01,16,06LDC-115,1731.01,1861.33,-140.63,10.32
2019-06-01,17,06LDC-115,1722.45,1864.73,-142.28,0
2019-06-01,18,06LDC-115,1318.16,813.23,-62.31,567.24
2019-06-01,19,06LDC-115,1256.36,1120.15,-89.81,226.02
2019-06-01,20,06LDC-115,1111.25,1505.24,-128.99,-265
2019-06-01,21,06LDC-115,1153.59,838.55,-73.02,388.06
2019-06-01,22,06LDC-115,1690.62,1794.95,-152.68,48.35
2019-06-01,23,06LDC-115,1704.39,1826.39,-150.52,28.51
2019-06-01,24,06LDC-115,1484.26,1144.7,-91.42,430.98
2019-06-01,1,06PUO-115,1736.28,1900.03,-163.75,0
2019-06-01,2,06PUO-115,1733.93,1903.16,-169.23,0
2019-06-01,3,06PUO-115,1600.32,1757.54,-157.22,0
2019-06-01,4,06PUO-115,1485.12,1630.64,-145.52,0
2019-06-01,5,06PUO-115,1450.28,1642.52,-146.38,-45.86
2019-06-01,6,06PUO-115,1419.61,1646.3,-149.24,-77.46
2019-06-01,7,06PUO-115,1480.49,1633.86,-150.2,-3.17
2019-06-01,8,06PUO-115,1603.06,1786.15,-162.79,-20.29
2019-06-01,9,06PUO-115,1428.72,1495.96,-138.28,71.04
2019-06-01,10,06PUO-115,1189.44,443.58,-40.63,786.49
2019-06-01,11,06PUO-115,1269.58,709.27,-62.6,622.91
2019-06-01,12,06PUO-115,1540.46,1051.88,-92.55,581.13
2019-06-01,13,06PUO-115,1287.96,730.25,-63.26,620.98
2019-06-01,14,06PUO-115,1680.43,1822.94,-159.44,16.93
2019-06-01,15,06PUO-115,1683.73,1839.03,-167.32,12.02
2019-06-01,16,06PUO-115,1711.69,1861.33,-159.68,10.04
2019-06-01,17,06PUO-115,1703.38,1864.73,-161.35,0
2019-06-01,18,06PUO-115,1294.68,813.23,-70.75,552.2
2019-06-01,19,06PUO-115,1238.44,1120.15,-101.75,220.03
2019-06-01,20,06PUO-115,1102.17,1505.24,-145.09,-257.99
2019-06-01,21,06PUO-115,1134.56,838.55,-81.78,377.79
2019-06-01,22,06PUO-115,1670.4,1794.95,-171.61,47.07
2019-06-01,23,06PUO-115,1683.48,1826.39,-170.67,27.75
2019-06-01,24,06PUO-115,1460.33,1144.7,-103.93,419.56
2019-06-01,1,08CHB-34.5,2557.55,1900.03,657.52,0
2019-06-01,2,08CHB-34.5,2608,1903.16,704.84,0
2019-06-01,3,08CHB-34.5,2394.07,1757.54,636.53,0
2019-06-01,4,08CHB-34.5,2187.03,1630.64,556.4,0
2019-06-01,5,08CHB-34.5,2166.97,1642.52,536.35,-11.9
2019-06-01,6,08CHB-34.5,2163.53,1646.3,537.32,-20.1
2019-06-01,7,08CHB-34.5,2140.13,1633.86,507.09,-.82
2019-06-01,8,08CHB-34.5,2351.82,1786.15,570.94,-5.27
2019-06-01,9,08CHB-34.5,2279.6,1495.96,488.05,295.6
2019-06-01,10,08CHB-34.5,2300.33,443.58,149.51,1707.24
2019-06-01,11,08CHB-34.5,2302.83,709.27,242.2,1351.36
2019-06-01,12,08CHB-34.5,2673.6,1051.88,361.06,1260.67
2019-06-01,13,08CHB-34.5,2310.22,730.25,232.86,1347.12
2019-06-01,14,08CHB-34.5,2445.46,1822.94,585.79,36.72
2019-06-01,15,08CHB-34.5,2468.52,1839.03,603.42,26.06
2019-06-01,16,08CHB-34.5,2470.56,1861.33,587.45,21.79
2019-06-01,17,08CHB-34.5,2455.11,1864.73,590.38,0
2019-06-01,18,08CHB-34.5,2276.53,813.23,265.34,1197.96
2019-06-01,19,08CHB-34.5,1971.46,1120.15,373.97,477.34
2019-06-01,20,08CHB-34.5,2187.86,1505.24,532.27,150.35
2019-06-01,21,08CHB-34.5,2307.98,838.55,285.12,1184.32
2019-06-01,22,08CHB-34.5,2498.39,1794.95,594.37,109.07
2019-06-01,23,08CHB-34.5,2505.45,1826.39,618.85,60.21
2019-06-01,24,08CHB-34.5,2454.68,1144.7,399.78,910.2
2019-06-01,1,08CHS-34.5,2550.82,1900.03,650.79,0
2019-06-01,2,08CHS-34.5,2601.78,1903.16,698.62,0
2019-06-01,3,08CHS-34.5,2388.82,1757.54,631.28,0
2019-06-01,4,08CHS-34.5,2182.46,1630.64,551.83,0
2019-06-01,5,08CHS-34.5,2162.6,1642.52,531.98,-11.9
2019-06-01,6,08CHS-34.5,2159.26,1646.3,533.05,-20.1
2019-06-01,7,08CHS-34.5,2135.91,1633.86,502.88,-.82
2019-06-01,8,08CHS-34.5,2346.36,1786.15,565.48,-5.27
2019-06-01,9,08CHS-34.5,2273.51,1495.96,481.95,295.6
2019-06-01,10,08CHS-34.5,2298.09,443.58,147.26,1707.24
2019-06-01,11,08CHS-34.5,2298.88,709.27,238.25,1351.36
2019-06-01,12,08CHS-34.5,2668.37,1051.88,355.82,1260.67
2019-06-01,13,08CHS-34.5,2305.81,730.25,228.45,1347.12
2019-06-01,14,08CHS-34.5,2434.41,1822.94,574.74,36.72
2019-06-01,15,08CHS-34.5,2457.06,1839.03,591.96,26.06
2019-06-01,16,08CHS-34.5,2459.61,1861.33,576.5,21.79
2019-06-01,17,08CHS-34.5,2444.82,1864.73,580.1,0
2019-06-01,18,08CHS-34.5,2272.34,813.23,261.15,1197.96
2019-06-01,19,08CHS-34.5,1965.84,1120.15,368.35,477.34
2019-06-01,20,08CHS-34.5,2180.2,1505.24,524.61,150.35
2019-06-01,21,08CHS-34.5,2303.85,838.55,280.98,1184.32
2019-06-01,22,08CHS-34.5,2490.17,1794.95,586.15,109.07
2019-06-01,23,08CHS-34.5,2497.58,1826.39,610.98,60.21
2019-06-01,24,08CHS-34.5,2450.21,1144.7,395.31,910.2
2019-06-01,1,08COZ-34.5,2564.5,1900.03,664.47,0
2019-06-01,2,08COZ-34.5,2614.77,1903.16,711.62,0
2019-06-01,3,08COZ-34.5,2400.21,1757.54,642.66,0
2019-06-01,4,08COZ-34.5,2192.66,1630.64,562.02,0
2019-06-01,5,08COZ-34.5,2172.43,1642.52,541.82,-11.9
2019-06-01,6,08COZ-34.5,2168.63,1646.3,542.42,-20.1
2019-06-01,7,08COZ-34.5,2144.96,1633.86,511.93,-.82
2019-06-01,8,08COZ-34.5,2356.51,1786.15,575.63,-5.27
2019-06-01,9,08COZ-34.5,2283.08,1495.96,491.52,295.6
2019-06-01,10,08COZ-34.5,2301.48,443.58,150.66,1707.24
2019-06-01,11,08COZ-34.5,2304.79,709.27,244.16,1351.36
2019-06-01,12,08COZ-34.5,2677.23,1051.88,364.68,1260.67
2019-06-01,13,08COZ-34.5,2312.27,730.25,234.91,1347.12
2019-06-01,14,08COZ-34.5,2450.53,1822.94,590.87,36.72
2019-06-01,15,08COZ-34.5,2474,1839.03,608.9,26.06
2019-06-01,16,08COZ-34.5,2475.93,1861.33,592.82,21.79
2019-06-01,17,08COZ-34.5,2460.63,1864.73,595.91,0
2019-06-01,18,08COZ-34.5,2279.06,813.23,267.87,1197.96
2019-06-01,19,08COZ-34.5,1975.04,1120.15,377.55,477.34
2019-06-01,20,08COZ-34.5,2192.89,1505.24,537.3,150.35
2019-06-01,21,08COZ-34.5,2311.03,838.55,288.16,1184.32
2019-06-01,22,08COZ-34.5,2504.93,1794.95,600.91,109.07
2019-06-01,23,08COZ-34.5,2512.24,1826.39,625.63,60.21
2019-06-01,24,08COZ-34.5,2459.03,1144.7,404.13,910.2
2019-06-01,1,08PLY-115,2480.76,1900.03,580.73,0
2019-06-01,2,08PLY-115,2534.96,1903.16,631.8,0
2019-06-01,3,08PLY-115,2330.62,1757.54,573.08,0
2019-06-01,4,08PLY-115,2131.56,1630.64,500.92,0
2019-06-01,5,08PLY-115,2113.99,1642.52,483.37,-11.9
2019-06-01,6,08PLY-115,2112.33,1646.3,486.12,-20.1
2019-06-01,7,08PLY-115,2091.47,1633.86,458.43,-.82
2019-06-01,8,08PLY-115,2296.86,1786.15,515.98,-5.27
2019-06-01,9,08PLY-115,2227.32,1495.96,435.76,295.6
2019-06-01,10,08PLY-115,2282.42,443.58,131.6,1707.24
2019-06-01,11,08PLY-115,2272.47,709.27,211.84,1351.36
2019-06-01,12,08PLY-115,2629.44,1051.88,316.89,1260.67
2019-06-01,13,08PLY-115,2277.07,730.25,199.71,1347.12
2019-06-01,14,08PLY-115,2362.04,1822.94,502.37,36.72
2019-06-01,15,08PLY-115,2381.48,1839.03,516.38,26.06
2019-06-01,16,08PLY-115,2386.59,1861.33,503.47,21.79
2019-06-01,17,08PLY-115,2373.96,1864.73,509.23,0
2019-06-01,18,08PLY-115,2242.2,813.23,231.01,1197.96
2019-06-01,19,08PLY-115,1924.3,1120.15,326.81,477.34
2019-06-01,20,08PLY-115,2121.56,1505.24,465.97,150.35
2019-06-01,21,08PLY-115,2270.2,838.55,247.34,1184.32
2019-06-01,22,08PLY-115,2419.24,1794.95,515.21,109.07
2019-06-01,23,08PLY-115,2425.57,1826.39,538.97,60.21
2019-06-01,24,08PLY-115,2405.86,1144.7,350.96,910.2
2019-06-02,1,01INU-115,1717.45,1560.61,101.01,55.83
2019-06-02,2,01INU-115,1526.62,1378.36,83.89,64.37
2019-06-02,3,01INU-115,1437.95,1377.28,69.37,-8.7
2019-06-02,4,01INU-115,1450.88,1386.85,72.88,-8.85
2019-06-02,5,01INU-115,1446.75,1385.67,68.29,-7.21
2019-06-02,6,01INU-115,1415.8,1356.27,68.55,-9.02
2019-06-02,7,01INU-115,1371.24,1307.07,69.63,-5.46
2019-06-02,8,01INU-115,1420.31,1349.48,79.82,-8.99
2019-06-02,9,01INU-115,1478.74,994.29,62.68,421.78
2019-06-02,10,01INU-115,1625.68,965.22,62,598.47
2019-06-02,11,01INU-115,1636.75,950.55,62.73,623.47
2019-06-02,12,01INU-115,1726.7,1081.02,72.47,573.21
2019-06-02,13,01INU-115,1750.67,1057.58,69.32,623.76
2019-06-02,14,01INU-115,1700.32,1226.3,81.89,392.13
2019-06-02,15,01INU-115,1711.1,1150.22,77.54,483.34
2019-06-02,16,01INU-115,1642.85,1033.82,68.04,541
2019-06-02,17,01INU-115,1709.86,984.67,63.48,661.71
2019-06-02,18,01INU-115,1766.54,1022.61,68.24,675.7
2019-06-02,19,01INU-115,1673.92,1035.22,68.23,570.47
2019-06-02,20,01INU-115,1872.35,966.03,62.98,843.34
2019-06-02,21,01INU-115,1785.4,1223.26,75.48,486.66
2019-06-02,22,01INU-115,1875.42,1504.17,95.98,275.27
2019-06-02,23,01INU-115,1749.58,1608.33,104.81,36.44
2019-06-02,24,01INU-115,1685.56,1361.63,85.71,238.23
2019-06-02,1,01PIR-85,1702.11,1560.61,69.42,72.08
2019-06-02,2,01PIR-85,1517.98,1378.36,57.4,82.22
2019-06-02,3,01PIR-85,1408.86,1377.28,44.81,-13.24
2019-06-02,4,01PIR-85,1418.86,1386.85,45.47,-13.46
2019-06-02,5,01PIR-85,1417.68,1385.67,42.98,-10.97
2019-06-02,6,01PIR-85,1386.07,1356.27,43.53,-13.72
2019-06-02,7,01PIR-85,1342.91,1307.07,44.15,-8.31
2019-06-02,8,01PIR-85,1388.33,1349.48,52.56,-13.71
2019-06-02,9,01PIR-85,1517.08,994.29,43.3,479.49
2019-06-02,10,01PIR-85,1694.77,965.22,43.92,685.63
2019-06-02,11,01PIR-85,1707.32,950.55,43.96,712.82
2019-06-02,12,01PIR-85,1727.58,1081.02,51.85,594.71
2019-06-02,13,01PIR-85,1722.28,1057.58,49.51,615.19
2019-06-02,14,01PIR-85,1721.45,1226.3,58.46,436.7
2019-06-02,15,01PIR-85,1635.67,1150.22,54.51,430.94
2019-06-02,16,01PIR-85,1707.02,1033.82,48.18,625.03
2019-06-02,17,01PIR-85,1717.29,984.67,44.62,687.99
2019-06-02,18,01PIR-85,1707.25,1022.61,48.58,636.06
2019-06-02,19,01PIR-85,1692.41,1035.22,47.7,609.49
2019-06-02,20,01PIR-85,1965.58,966.03,44.94,954.61
2019-06-02,21,01PIR-85,1818.35,1223.26,57.75,537.33
2019-06-02,22,01PIR-85,1882.26,1504.17,71.09,307
2019-06-02,23,01PIR-85,1725.02,1608.33,76.05,40.64
2019-06-02,24,01PIR-85,1682.09,1361.63,60.71,259.76
2019-06-02,1,03ADR-69,1659.54,1560.61,100.1,-1.17
2019-06-02,2,03ADR-69,1469.68,1378.36,87.31,4
2019-06-02,3,03ADR-69,1479.78,1377.28,90.88,11.61
2019-06-02,4,03ADR-69,1490.67,1386.85,92.01,11.81
2019-06-02,5,03ADR-69,1484.47,1385.67,89.17,9.62
2019-06-02,6,03ADR-69,1455.07,1356.27,86.76,12.04
2019-06-02,7,03ADR-69,1399.63,1307.07,85.27,7.29
2019-06-02,8,03ADR-69,1442.44,1349.48,80.81,12.14
2019-06-02,9,03ADR-69,1190.37,994.29,58.99,137.1
2019-06-02,10,03ADR-69,1204.09,965.22,57.9,180.98
2019-06-02,11,03ADR-69,1200.5,950.55,58.49,191.46
2019-06-02,12,03ADR-69,1289.66,1081.02,66.08,142.56
2019-06-02,13,03ADR-69,1291.52,1057.58,64.84,169.1
2019-06-02,14,03ADR-69,1378,1226.3,79.31,72.4
2019-06-02,15,03ADR-69,1350.08,1150.22,76.07,123.79
2019-06-02,16,03ADR-69,1246.72,1033.82,67.22,145.69
2019-06-02,17,03ADR-69,1246.54,984.67,63.17,198.7
2019-06-02,18,03ADR-69,1277.98,1022.61,64.63,190.74
2019-06-02,19,03ADR-69,1324.33,1035.22,66.37,222.74
2019-06-02,20,03ADR-69,1302.33,966.03,56.17,280.12
2019-06-02,21,03ADR-69,1497.18,1223.26,77.97,195.94
2019-06-02,22,03ADR-69,1716.29,1504.17,114.08,98.04
2019-06-02,23,03ADR-69,1736.83,1608.33,115.52,12.98
2019-06-02,24,03ADR-69,1531.44,1361.63,84.91,84.91
2019-06-02,1,03GYS-115,1602.74,1560.61,70.47,-28.34
2019-06-02,2,03GYS-115,1374.2,1378.36,42.37,-46.54
2019-06-02,3,03GYS-115,1416.06,1377.28,64.05,-25.27
2019-06-02,4,03GYS-115,1421.98,1386.85,60.82,-25.7
2019-06-02,5,03GYS-115,1437.12,1385.67,72.38,-20.94
2019-06-02,6,03GYS-115,1393.96,1356.27,63.88,-26.19
2019-06-02,7,03GYS-115,1338.15,1307.07,46.94,-15.86
2019-06-02,8,03GYS-115,1371.7,1349.48,48.48,-26.26
2019-06-02,9,03GYS-115,1079.5,994.29,29.48,55.73
2019-06-02,10,03GYS-115,1069.02,965.22,25.93,77.87
2019-06-02,11,03GYS-115,1064.35,950.55,24.82,88.97
2019-06-02,12,03GYS-115,1161.31,1081.02,29.38,50.91
2019-06-02,13,03GYS-115,1195.07,1057.58,34.42,103.07
2019-06-02,14,03GYS-115,1263.78,1226.3,38.35,-.88
2019-06-02,15,03GYS-115,1254.48,1150.22,41.86,62.4
2019-06-02,16,03GYS-115,1159.42,1033.82,36.48,89.13
2019-06-02,17,03GYS-115,1161.18,984.67,36.07,140.44
2019-06-02,18,03GYS-115,1168.88,1022.61,35.84,110.43
2019-06-02,19,03GYS-115,1240.18,1035.22,41.43,163.53
2019-06-02,20,03GYS-115,1190.94,966.03,27.63,197.27
2019-06-02,21,03GYS-115,1446.37,1223.26,36.64,186.47
2019-06-02,22,03GYS-115,1624.65,1504.17,27.21,93.28
2019-06-02,23,03GYS-115,1648.5,1608.33,27.83,12.35
2019-06-02,24,03GYS-115,1471,1361.63,28.73,80.64
2019-06-02,1,04EFU-115,1511.66,1560.61,8,-56.96
2019-06-02,2,04EFU-115,1226.49,1378.36,-24.23,-127.65
2019-06-02,3,04EFU-115,1237.58,1377.28,-15.55,-124.16
2019-06-02,4,04EFU-115,1229.22,1386.85,-31.38,-126.25
2019-06-02,5,04EFU-115,1251.66,1385.67,-31.15,-102.87
2019-06-02,6,04EFU-115,1195.8,1356.27,-31.77,-128.69
2019-06-02,7,04EFU-115,1165.63,1307.07,-63.51,-77.92
2019-06-02,8,04EFU-115,1136.44,1349.48,-84.16,-128.88
2019-06-02,9,04EFU-115,835.17,994.29,-74.45,-84.67
2019-06-02,10,04EFU-115,805.02,965.22,-84.1,-76.09
2019-06-02,11,04EFU-115,800.65,950.55,-84.72,-65.18
2019-06-02,12,04EFU-115,953.48,1081.02,-91.39,-36.15
2019-06-02,13,04EFU-115,1033.55,1057.58,-88.12,64.09
2019-06-02,14,04EFU-115,1081.77,1226.3,-93.96,-50.57
2019-06-02,15,04EFU-115,1106.08,1150.22,-68.95,24.8
2019-06-02,16,04EFU-115,1035.8,1033.82,-53.89,55.87
2019-06-02,17,04EFU-115,1039.58,984.67,-41.26,96.17
2019-06-02,18,04EFU-115,1024.32,1022.61,-38.08,39.79
2019-06-02,19,04EFU-115,1033.78,1035.22,-38.83,37.39
2019-06-02,20,04EFU-115,700.03,966.03,-89.94,-176.06
