Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-12-01,9,01PIR-85,505.19,420.75,17.83,66.61
2019-12-01,10,01PIR-85,490.62,400.57,17.41,72.64
2019-12-01,11,01PIR-85,526.7,392.31,18.55,115.84
2019-12-01,12,01PIR-85,490.14,409.74,17.34,63.07
2019-12-01,13,01PIR-85,525.04,411.72,17.25,96.06
2019-12-01,14,01PIR-85,525.43,409.3,17.08,99.05
2019-12-01,15,01PIR-85,508.43,412.96,17.77,77.7
2019-12-01,16,01PIR-85,472.89,434.36,19.03,19.51
2019-12-01,17,01PIR-85,455.42,437.05,18.72,-.35
2019-12-01,18,01PIR-85,482.28,465.42,17.1,-.23
2019-12-01,19,01PIR-85,917.68,887.94,37.64,-7.9
2019-12-01,20,01PIR-85,952.54,921.08,39.46,-8
2019-12-01,21,01PIR-85,950.61,924.98,41.47,-15.84
2019-12-01,22,01PIR-85,898.53,877.77,35.91,-15.16
2019-12-01,23,01PIR-85,730.63,715.11,25.21,-9.69
2019-12-01,24,01PIR-85,483.89,470.22,14.9,-1.23
2019-12-01,1,03ADR-69,857.78,578.87,23.65,255.26
2019-12-01,2,03ADR-69,652.62,442.75,16.91,192.97
2019-12-01,3,03ADR-69,602.16,431.88,16.2,154.08
2019-12-01,4,03ADR-69,578.81,438.06,16.13,124.62
2019-12-01,5,03ADR-69,563.82,439.68,15.49,108.65
2019-12-01,6,03ADR-69,567.66,463.76,16.49,87.42
2019-12-01,7,03ADR-69,531.62,506.45,21.86,3.31
2019-12-01,8,03ADR-69,511.46,488.43,19.55,3.47
2019-12-01,9,03ADR-69,454.32,420.75,16.16,17.41
2019-12-01,10,03ADR-69,433.57,400.57,14.97,18.03
2019-12-01,11,03ADR-69,443.71,392.31,17.49,33.9
2019-12-01,12,03ADR-69,445.68,409.74,18.08,17.87
2019-12-01,13,03ADR-69,465.21,411.72,18.25,35.23
2019-12-01,14,03ADR-69,464.2,409.3,19.01,35.89
2019-12-01,15,03ADR-69,460.41,412.96,19.4,28.05
2019-12-01,16,03ADR-69,464.16,434.36,21.16,8.64
2019-12-01,17,03ADR-69,458.94,437.05,20.66,1.23
2019-12-01,18,03ADR-69,489.84,465.42,23.15,1.28
2019-12-01,19,03ADR-69,934.36,887.94,45.7,.72
2019-12-01,20,03ADR-69,977.44,921.08,57.58,-1.22
2019-12-01,21,03ADR-69,995.67,924.98,56.65,14.04
2019-12-01,22,03ADR-69,941.83,877.77,50.63,13.43
2019-12-01,23,03ADR-69,767.75,715.11,42.98,9.66
2019-12-01,24,03ADR-69,496.18,470.22,24.68,1.28
2019-12-01,1,03GYS-115,795.9,578.87,2.92,214.11
2019-12-01,2,03GYS-115,612.58,442.75,.7,169.14
2019-12-01,3,03GYS-115,568.91,431.88,-.87,137.91
2019-12-01,4,03GYS-115,547.58,438.06,-1.88,111.4
2019-12-01,5,03GYS-115,533.62,439.68,-3.6,97.53
2019-12-01,6,03GYS-115,534.72,463.76,-4.19,75.16
2019-12-01,7,03GYS-115,500.83,506.45,-3.34,-2.28
2019-12-01,8,03GYS-115,479.67,488.43,-5.46,-3.31
2019-12-01,9,03GYS-115,425.8,420.75,-9.72,14.78
2019-12-01,10,03GYS-115,403.8,400.57,-10.45,13.68
2019-12-01,11,03GYS-115,415.44,392.31,-11.23,34.36
2019-12-01,12,03GYS-115,417.21,409.74,-8.71,16.18
2019-12-01,13,03GYS-115,445.08,411.72,-8.69,42.04
2019-12-01,14,03GYS-115,443.77,409.3,-7.91,42.38
2019-12-01,15,03GYS-115,437.23,412.96,-7.29,31.56
2019-12-01,16,03GYS-115,440.4,434.36,-5.73,11.77
2019-12-01,17,03GYS-115,433.52,437.05,-9.03,5.5
2019-12-01,18,03GYS-115,469.78,465.42,-2.34,6.71
2019-12-01,19,03GYS-115,841.88,887.94,-9.82,-36.24
2019-12-01,20,03GYS-115,873.25,921.08,-3.11,-44.72
2019-12-01,21,03GYS-115,891.68,924.98,-2.93,-30.38
2019-12-01,22,03GYS-115,846.43,877.77,-2.27,-29.07
2019-12-01,23,03GYS-115,711.83,715.11,8.24,-11.52
2019-12-01,24,03GYS-115,475.51,470.22,6.35,-1.06
2019-12-01,1,04EFU-115,379.05,578.87,-96.19,-103.63
2019-12-01,2,04EFU-115,301.43,442.75,-75.45,-65.87
2019-12-01,3,04EFU-115,288.48,431.88,-75.57,-67.83
2019-12-01,4,04EFU-115,254.26,438.06,-77.42,-106.39
2019-12-01,5,04EFU-115,246.37,439.68,-80.33,-112.98
2019-12-01,6,04EFU-115,256.69,463.76,-86.44,-120.63
2019-12-01,7,04EFU-115,287.47,506.45,-100.45,-118.53
2019-12-01,8,04EFU-115,294.85,488.43,-95.31,-98.27
2019-12-01,9,04EFU-115,244.75,420.75,-84.21,-91.78
2019-12-01,10,04EFU-115,212.38,400.57,-81.55,-106.63
2019-12-01,11,04EFU-115,207.6,392.31,-90,-94.71
2019-12-01,12,04EFU-115,207.18,409.74,-83.21,-119.35
2019-12-01,13,04EFU-115,207.19,411.72,-83.27,-121.26
2019-12-01,14,04EFU-115,195.13,409.3,-88.39,-125.77
2019-12-01,15,04EFU-115,193.7,412.96,-88.6,-130.66
2019-12-01,16,04EFU-115,195.08,434.36,-90.7,-148.58
2019-12-01,17,04EFU-115,199.47,437.05,-99.43,-138.15
2019-12-01,18,04EFU-115,213.87,465.42,-92.89,-158.66
2019-12-01,19,04EFU-115,347.08,887.94,-178.43,-362.43
2019-12-01,20,04EFU-115,367.92,921.08,-183.21,-369.96
2019-12-01,21,04EFU-115,606.54,924.98,-184.61,-133.83
2019-12-01,22,04EFU-115,584.14,877.77,-165.55,-128.08
2019-12-01,23,04EFU-115,486.04,715.11,-127.49,-101.59
2019-12-01,24,04EFU-115,346.14,470.22,-83.81,-40.27
2019-12-01,1,06ETK-115,627.47,578.87,-48.11,96.7
2019-12-01,2,06ETK-115,497.47,442.75,-34.73,89.45
2019-12-01,3,06ETK-115,475.48,431.88,-32.16,75.76
2019-12-01,4,06ETK-115,464.92,438.06,-31.47,58.33
2019-12-01,5,06ETK-115,459.49,439.68,-30.77,50.58
2019-12-01,6,06ETK-115,463.91,463.76,-33.79,33.94
2019-12-01,7,06ETK-115,454.04,506.45,-39.12,-13.29
2019-12-01,8,06ETK-115,438.26,488.43,-36.33,-13.84
2019-12-01,9,06ETK-115,428.27,420.75,-29.22,36.75
2019-12-01,10,06ETK-115,414.25,400.57,-28.17,41.85
2019-12-01,11,06ETK-115,417.74,392.31,-31.68,57.11
2019-12-01,12,06ETK-115,415.82,409.74,-29.27,35.35
2019-12-01,13,06ETK-115,419.29,411.72,-30.26,37.82
2019-12-01,14,06ETK-115,419.44,409.3,-29.72,39.87
2019-12-01,15,06ETK-115,415.78,412.96,-28.22,31.05
2019-12-01,16,06ETK-115,410.24,434.36,-28.84,4.72
2019-12-01,17,06ETK-115,406.46,437.05,-28.51,-2.08
2019-12-01,18,06ETK-115,428.42,465.42,-35.26,-1.74
2019-12-01,19,06ETK-115,689.16,887.94,-76.65,-122.13
2019-12-01,20,06ETK-115,693.59,921.08,-82.75,-144.74
2019-12-01,21,06ETK-115,774.21,924.98,-85.11,-65.66
2019-12-01,22,06ETK-115,738.46,877.77,-76.47,-62.84
2019-12-01,23,06ETK-115,611.94,715.11,-62.22,-40.95
2019-12-01,24,06ETK-115,428.71,470.22,-36.28,-5.22
2019-12-01,1,06LDC-115,627.21,578.87,-48.21,96.55
2019-12-01,2,06LDC-115,497.31,442.75,-34.79,89.35
2019-12-01,3,06LDC-115,475.36,431.88,-32.2,75.68
2019-12-01,4,06LDC-115,464.83,438.06,-31.5,58.26
2019-12-01,5,06LDC-115,459.42,439.68,-30.78,50.52
2019-12-01,6,06LDC-115,463.85,463.76,-33.8,33.89
2019-12-01,7,06LDC-115,454.02,506.45,-39.12,-13.31
2019-12-01,8,06LDC-115,438.25,488.43,-36.32,-13.86
2019-12-01,9,06LDC-115,428.24,420.75,-29.23,36.72
2019-12-01,10,06LDC-115,414.2,400.57,-28.19,41.82
2019-12-01,11,06LDC-115,417.66,392.31,-31.7,57.05
2019-12-01,12,06LDC-115,415.78,409.74,-29.29,35.33
2019-12-01,13,06LDC-115,419.22,411.72,-30.27,37.76
2019-12-01,14,06LDC-115,419.38,409.3,-29.73,39.81
2019-12-01,15,06LDC-115,415.74,412.96,-28.22,31
2019-12-01,16,06LDC-115,410.23,434.36,-28.83,4.71
2019-12-01,17,06LDC-115,406.48,437.05,-28.49,-2.08
2019-12-01,18,06LDC-115,428.41,465.42,-35.27,-1.74
2019-12-01,19,06LDC-115,687.99,887.94,-76.74,-123.2
2019-12-01,20,06LDC-115,692.16,921.08,-82.85,-146.07
2019-12-01,21,06LDC-115,774.05,924.98,-85.2,-65.73
2019-12-01,22,06LDC-115,738.33,877.77,-76.53,-62.91
2019-12-01,23,06LDC-115,611.89,715.11,-62.23,-40.99
2019-12-01,24,06LDC-115,428.74,470.22,-36.25,-5.22
2019-12-01,1,06PUO-115,619.94,578.87,-51.68,92.75
2019-12-01,2,06PUO-115,492.64,442.75,-37.03,86.93
2019-12-01,3,06PUO-115,471.81,431.88,-33.94,73.88
2019-12-01,4,06PUO-115,461.74,438.06,-33.05,56.73
2019-12-01,5,06PUO-115,456.77,439.68,-32.09,49.18
2019-12-01,6,06PUO-115,461.14,463.76,-35.23,32.62
2019-12-01,7,06PUO-115,452.05,506.45,-40.65,-13.75
2019-12-01,8,06PUO-115,436.54,488.43,-37.57,-14.32
2019-12-01,9,06PUO-115,426.74,420.75,-30.16,36.16
2019-12-01,10,06PUO-115,412.63,400.57,-29.23,41.28
2019-12-01,11,06PUO-115,415.24,392.31,-32.89,55.82
2019-12-01,12,06PUO-115,413.33,409.74,-31.01,34.6
2019-12-01,13,06PUO-115,415.4,411.72,-32.08,35.75
2019-12-01,14,06PUO-115,415.71,409.3,-31.38,37.78
2019-12-01,15,06PUO-115,412.75,412.96,-29.61,29.4
2019-12-01,16,06PUO-115,408.29,434.36,-30.2,4.13
2019-12-01,17,06PUO-115,405.18,437.05,-29.7,-2.17
2019-12-01,18,06PUO-115,426.81,465.42,-36.81,-1.8
2019-12-01,19,06PUO-115,637.15,887.94,-81.58,-169.2
2019-12-01,20,06PUO-115,629.56,921.08,-88.14,-203.38
2019-12-01,21,06PUO-115,766.42,924.98,-90.62,-67.94
2019-12-01,22,06PUO-115,731.52,877.77,-81.22,-65.02
2019-12-01,23,06PUO-115,607.19,715.11,-65.55,-42.37
2019-12-01,24,06PUO-115,427.24,470.22,-37.57,-5.4
2019-12-01,1,08CHB-34.5,1146.92,578.87,140.76,427.29
2019-12-01,2,08CHB-34.5,875.91,442.75,100.28,332.88
2019-12-01,3,08CHB-34.5,792.53,431.88,92.38,268.27
2019-12-01,4,08CHB-34.5,740.73,438.06,87.65,215.01
2019-12-01,5,08CHB-34.5,713.97,439.68,87.08,187.22
2019-12-01,6,08CHB-34.5,702.25,463.76,91.89,146.61
2019-12-01,7,08CHB-34.5,612.79,506.45,109.8,-3.47
2019-12-01,8,08CHB-34.5,594.42,488.43,109.72,-3.73
2019-12-01,9,08CHB-34.5,584.9,420.75,100.64,63.52
2019-12-01,10,08CHB-34.5,567.39,400.57,97.49,69.33
2019-12-01,11,08CHB-34.5,610.12,392.31,107.6,110.21
2019-12-01,12,08CHB-34.5,572.44,409.74,102.62,60.08
2019-12-01,13,08CHB-34.5,607.35,411.72,104.94,90.69
2019-12-01,14,08CHB-34.5,609.17,409.3,106.33,93.55
2019-12-01,15,08CHB-34.5,593.37,412.96,107.05,73.36
2019-12-01,16,08CHB-34.5,561.14,434.36,108.49,18.29
2019-12-01,17,08CHB-34.5,526.16,437.05,89.5,-.39
2019-12-01,18,08CHB-34.5,559.83,465.42,94.68,-.26
2019-12-01,19,08CHB-34.5,1098,887.94,219.13,-9.07
2019-12-01,20,08CHB-34.5,1134.69,921.08,222.83,-9.22
2019-12-01,21,08CHB-34.5,1153.59,924.98,246.53,-17.93
2019-12-01,22,08CHB-34.5,1077.63,877.77,217.01,-17.16
2019-12-01,23,08CHB-34.5,863.86,715.11,159.72,-10.97
2019-12-01,24,08CHB-34.5,563.66,470.22,94.83,-1.39
2019-12-01,1,08CHS-34.5,1145.76,578.87,139.6,427.29
2019-12-01,2,08CHS-34.5,875.12,442.75,99.49,332.88
2019-12-01,3,08CHS-34.5,791.82,431.88,91.68,268.27
2019-12-01,4,08CHS-34.5,740.05,438.06,86.97,215.01
2019-12-01,5,08CHS-34.5,713.27,439.68,86.38,187.22
2019-12-01,6,08CHS-34.5,701.54,463.76,91.18,146.61
2019-12-01,7,08CHS-34.5,611.93,506.45,108.94,-3.47
2019-12-01,8,08CHS-34.5,593.46,488.43,108.76,-3.73
2019-12-01,9,08CHS-34.5,583.95,420.75,99.69,63.52
2019-12-01,10,08CHS-34.5,566.37,400.57,96.47,69.33
2019-12-01,11,08CHS-34.5,608.94,392.31,106.42,110.21
2019-12-01,12,08CHS-34.5,571.27,409.74,101.44,60.08
2019-12-01,13,08CHS-34.5,606.14,411.72,103.73,90.69
2019-12-01,14,08CHS-34.5,607.93,409.3,105.09,93.55
2019-12-01,15,08CHS-34.5,592.05,412.96,105.73,73.36
2019-12-01,16,08CHS-34.5,559.77,434.36,107.12,18.29
2019-12-01,17,08CHS-34.5,524.73,437.05,88.07,-.39
2019-12-01,18,08CHS-34.5,558.4,465.42,93.24,-.26
2019-12-01,19,08CHS-34.5,1094.97,887.94,216.1,-9.07
2019-12-01,20,08CHS-34.5,1131.65,921.08,219.78,-9.22
2019-12-01,21,08CHS-34.5,1150.6,924.98,243.55,-17.93
2019-12-01,22,08CHS-34.5,1075.16,877.77,214.55,-17.16
2019-12-01,23,08CHS-34.5,862.03,715.11,157.88,-10.97
2019-12-01,24,08CHS-34.5,562.57,470.22,93.74,-1.39
2019-12-01,1,08COZ-34.5,1148.19,578.87,142.03,427.29
2019-12-01,2,08COZ-34.5,876.87,442.75,101.24,332.88
2019-12-01,3,08COZ-34.5,793.45,431.88,93.31,268.27
2019-12-01,4,08COZ-34.5,741.64,438.06,88.56,215.01
2019-12-01,5,08COZ-34.5,714.85,439.68,87.96,187.22
2019-12-01,6,08COZ-34.5,703.19,463.76,92.83,146.61
2019-12-01,7,08COZ-34.5,613.85,506.45,110.87,-3.47
2019-12-01,8,08COZ-34.5,595.4,488.43,110.7,-3.73
2019-12-01,9,08COZ-34.5,585.65,420.75,101.39,63.52
2019-12-01,10,08COZ-34.5,568.08,400.57,98.18,69.33
2019-12-01,11,08COZ-34.5,610.89,392.31,108.37,110.21
2019-12-01,12,08COZ-34.5,573.19,409.74,103.37,60.08
2019-12-01,13,08COZ-34.5,608.11,411.72,105.7,90.69
2019-12-01,14,08COZ-34.5,609.91,409.3,107.07,93.55
2019-12-01,15,08COZ-34.5,594.08,412.96,107.76,73.36
2019-12-01,16,08COZ-34.5,561.96,434.36,109.31,18.29
2019-12-01,17,08COZ-34.5,527.05,437.05,90.38,-.39
2019-12-01,18,08COZ-34.5,560.86,465.42,95.71,-.26
2019-12-01,19,08COZ-34.5,1099.97,887.94,221.1,-9.07
2019-12-01,20,08COZ-34.5,1136.84,921.08,224.97,-9.22
2019-12-01,21,08COZ-34.5,1155.85,924.98,248.79,-17.93
2019-12-01,22,08COZ-34.5,1079.7,877.77,219.09,-17.16
2019-12-01,23,08COZ-34.5,865.51,715.11,161.37,-10.97
2019-12-01,24,08COZ-34.5,564.66,470.22,95.83,-1.39
2019-12-01,1,08PLY-115,1130.82,578.87,124.66,427.29
2019-12-01,2,08PLY-115,864.29,442.75,88.66,332.88
2019-12-01,3,08PLY-115,781.77,431.88,81.62,268.27
2019-12-01,4,08PLY-115,730.26,438.06,77.19,215.01
2019-12-01,5,08PLY-115,703.66,439.68,76.77,187.22
2019-12-01,6,08PLY-115,691.42,463.76,81.06,146.61
2019-12-01,7,08PLY-115,600.41,506.45,97.43,-3.47
2019-12-01,8,08PLY-115,582.11,488.43,97.4,-3.73
2019-12-01,9,08PLY-115,574.02,420.75,89.76,63.52
2019-12-01,10,08PLY-115,556.35,400.57,86.45,69.33
2019-12-01,11,08PLY-115,597.73,392.31,95.21,110.21
2019-12-01,12,08PLY-115,560.39,409.74,90.56,60.08
2019-12-01,13,08PLY-115,594.89,411.72,92.48,90.69
2019-12-01,14,08PLY-115,596.56,409.3,93.72,93.55
2019-12-01,15,08PLY-115,580.31,412.96,93.98,73.36
2019-12-01,16,08PLY-115,547.26,434.36,94.61,18.29
2019-12-01,17,08PLY-115,511.62,437.05,74.96,-.39
2019-12-01,18,08PLY-115,544.13,465.42,78.98,-.26
2019-12-01,19,08PLY-115,1066.08,887.94,187.21,-9.07
2019-12-01,20,08PLY-115,1101.27,921.08,189.41,-9.22
2019-12-01,21,08PLY-115,1119.42,924.98,212.37,-17.93
2019-12-01,22,08PLY-115,1047.68,877.77,187.07,-17.16
2019-12-01,23,08PLY-115,840.48,715.11,136.34,-10.97
2019-12-01,24,08PLY-115,549.35,470.22,80.52,-1.39
2019-12-02,1,01INU-115,471.16,450.76,21.09,-.69
2019-12-02,2,01INU-115,450.98,433.15,18.2,-.37
2019-12-02,3,01INU-115,429.71,414.68,15.14,-.1
2019-12-02,4,01INU-115,425.46,410.91,14.61,-.06
2019-12-02,5,01INU-115,429.98,415.01,15.05,-.08
2019-12-02,6,01INU-115,452.85,434.31,18.6,-.06
2019-12-02,7,01INU-115,536,510.48,25.48,.04
2019-12-02,8,01INU-115,614.59,587.94,26.51,.14
2019-12-02,9,01INU-115,783.87,748.4,36.1,-.63
2019-12-02,10,01INU-115,821.4,782.96,40.14,-1.7
2019-12-02,11,01INU-115,809.03,770.09,40.61,-1.67
2019-12-02,12,01INU-115,806.91,770.09,38.64,-1.82
2019-12-02,13,01INU-115,851.24,802.65,47.87,.72
2019-12-02,14,01INU-115,853.11,812.7,40.19,.22
2019-12-02,15,01INU-115,847.49,805.98,40.73,.79
2019-12-02,16,01INU-115,868.85,826.92,41.69,.23
2019-12-02,17,01INU-115,879.49,837.97,42.19,-.67
2019-12-02,18,01INU-115,1075.53,1031.59,43.94,0
2019-12-02,19,01INU-115,1096.94,1056.66,41.11,-.83
2019-12-02,20,01INU-115,1084.93,1056.93,40.22,-12.21
2019-12-02,21,01INU-115,1078.51,1049.73,41.27,-12.49
2019-12-02,22,01INU-115,1074.85,1042.33,45.17,-12.64
2019-12-02,23,01INU-115,894.59,863.41,40.06,-8.88
2019-12-02,24,01INU-115,834.2,804.37,37.06,-7.24
2019-12-02,1,01PIR-85,462.2,450.76,12.45,-1.01
2019-12-02,2,01PIR-85,443.18,433.15,10.6,-.57
2019-12-02,3,01PIR-85,423.6,414.68,9.08,-.16
2019-12-02,4,01PIR-85,419.15,410.91,8.33,-.09
2019-12-02,5,01PIR-85,423.38,415.01,8.49,-.12
2019-12-02,6,01PIR-85,444.76,434.31,10.55,-.1
2019-12-02,7,01PIR-85,525.03,510.48,14.56,-.01
2019-12-02,8,01PIR-85,601.82,587.94,13.9,-.01
2019-12-02,9,01PIR-85,769.25,748.4,20.91,-.06
2019-12-02,10,01PIR-85,803.02,782.96,24.5,-4.44
2019-12-02,11,01PIR-85,790.78,770.09,25.19,-4.5
2019-12-02,12,01PIR-85,788.7,770.09,24.45,-5.84
2019-12-02,13,01PIR-85,832.32,802.65,30.58,-.91
2019-12-02,14,01PIR-85,838.03,812.7,25.5,-.18
2019-12-02,15,01PIR-85,830.64,805.98,25.67,-1
2019-12-02,16,01PIR-85,853.08,826.92,26.33,-.18
2019-12-02,17,01PIR-85,862.23,837.97,25.79,-1.53
2019-12-02,18,01PIR-85,1058.22,1031.59,26.63,0
2019-12-02,19,01PIR-85,1084.01,1056.66,28.62,-1.27
2019-12-02,20,01PIR-85,1066.27,1056.93,28.04,-18.7
2019-12-02,21,01PIR-85,1059.1,1049.73,28.49,-19.12
2019-12-02,22,01PIR-85,1053.7,1042.33,30.72,-19.35
2019-12-02,23,01PIR-85,875.75,863.41,25.93,-13.59
2019-12-02,24,01PIR-85,814.74,804.37,21.82,-11.45
2019-12-02,1,03ADR-69,471.25,450.76,19.58,.92
2019-12-02,2,03ADR-69,449.8,433.15,16.13,.52
2019-12-02,3,03ADR-69,427.35,414.68,12.53,.14
2019-12-02,4,03ADR-69,423.02,410.91,12.03,.08
2019-12-02,5,03ADR-69,427.14,415.01,12.02,.11
2019-12-02,6,03ADR-69,449.32,434.31,14.93,.09
2019-12-02,7,03ADR-69,534.32,510.48,23.54,.3
2019-12-02,8,03ADR-69,622.29,587.94,33.62,.73
2019-12-02,9,03ADR-69,788.25,748.4,43.09,-3.25
2019-12-02,10,03ADR-69,838.41,782.96,45.83,9.62
2019-12-02,11,03ADR-69,828.02,770.09,47.81,10.12
2019-12-02,12,03ADR-69,834.12,770.09,48.82,15.21
2019-12-02,13,03ADR-69,872.62,802.65,62.57,7.4
2019-12-02,14,03ADR-69,868.63,812.7,54.09,1.84
2019-12-02,15,03ADR-69,869.43,805.98,55.36,8.1
2019-12-02,16,03ADR-69,884.64,826.92,55.85,1.87
2019-12-02,17,03ADR-69,898.18,837.97,57.19,3.03
2019-12-02,18,03ADR-69,1101.73,1031.59,70.14,0
2019-12-02,19,03ADR-69,1134.18,1056.66,76.38,1.14
2019-12-02,20,03ADR-69,1161.46,1056.93,87.72,16.81
2019-12-02,21,03ADR-69,1149.03,1049.73,82.11,17.2
2019-12-02,22,03ADR-69,1133.97,1042.33,74.24,17.41
2019-12-02,23,03ADR-69,928.44,863.41,52.81,12.22
2019-12-02,24,03ADR-69,858.9,804.37,43.01,11.52
2019-12-02,1,03GYS-115,450.73,450.76,1.83,-1.86
2019-12-02,2,03GYS-115,430.47,433.15,-1.64,-1.03
2019-12-02,3,03GYS-115,410.42,414.68,-3.97,-.28
2019-12-02,4,03GYS-115,405.9,410.91,-4.85,-.17
2019-12-02,5,03GYS-115,409.07,415.01,-5.72,-.22
2019-12-02,6,03GYS-115,428.92,434.31,-5.21,-.18
2019-12-02,7,03GYS-115,507.04,510.48,-5.32,1.88
2019-12-02,8,03GYS-115,591.94,587.94,-.72,4.72
2019-12-02,9,03GYS-115,734.55,748.4,-4.58,-9.28
2019-12-02,10,03GYS-115,816.07,782.96,-10.66,43.77
2019-12-02,11,03GYS-115,819.03,770.09,-5.58,54.52
2019-12-02,12,03GYS-115,836.56,770.09,-2.19,68.65
2019-12-02,13,03GYS-115,850.02,802.65,-3.69,51.06
2019-12-02,14,03GYS-115,823.42,812.7,-2.48,13.19
2019-12-02,15,03GYS-115,858.29,805.98,-3.55,55.86
2019-12-02,16,03GYS-115,837.26,826.92,-3.04,13.38
2019-12-02,17,03GYS-115,841.6,837.97,-6.67,10.3
2019-12-02,18,03GYS-115,1038.5,1031.59,6.91,0
2019-12-02,19,03GYS-115,1069.77,1056.66,15.58,-2.47
2019-12-02,20,03GYS-115,1041.89,1056.93,21.36,-36.4
2019-12-02,21,03GYS-115,1029.98,1049.73,17.48,-37.23
2019-12-02,22,03GYS-115,1017.16,1042.33,12.53,-37.69
2019-12-02,23,03GYS-115,842.5,863.41,5.56,-26.46
2019-12-02,24,03GYS-115,801.52,804.37,9.8,-12.65
2019-12-02,1,04EFU-115,355.26,450.76,-87.2,-8.29
2019-12-02,2,04EFU-115,339.54,433.15,-88.96,-4.64
2019-12-02,3,04EFU-115,325.72,414.68,-87.68,-1.28
2019-12-02,4,04EFU-115,324.19,410.91,-85.98,-.74
2019-12-02,5,04EFU-115,323.56,415.01,-90.48,-.97
2019-12-02,6,04EFU-115,339.61,434.31,-93.9,-.79
2019-12-02,7,04EFU-115,397.04,510.48,-108.19,-5.25
2019-12-02,8,04EFU-115,461.5,587.94,-113.15,-13.28
2019-12-02,9,04EFU-115,528.79,748.4,-151.69,-67.93
2019-12-02,10,04EFU-115,316.97,782.96,-165.33,-300.66
2019-12-02,11,04EFU-115,281.63,770.09,-157.29,-331.17
2019-12-02,12,04EFU-115,331.85,770.09,-143.94,-294.3
2019-12-02,13,04EFU-115,452.31,802.65,-182.21,-168.14
2019-12-02,14,04EFU-115,618.48,812.7,-153.93,-40.3
2019-12-02,15,04EFU-115,469.14,805.98,-152.78,-184.06
2019-12-02,16,04EFU-115,628.9,826.92,-157.64,-40.39
2019-12-02,17,04EFU-115,626.05,837.97,-160.89,-51.04
2019-12-02,18,04EFU-115,864.22,1031.59,-167.38,0
2019-12-02,19,04EFU-115,900.63,1056.66,-144.91,-11.12
2019-12-02,20,04EFU-115,751.17,1056.93,-142.02,-163.73
2019-12-02,21,04EFU-115,739.08,1049.73,-143.18,-167.47
2019-12-02,22,04EFU-115,722.94,1042.33,-149.88,-169.5
2019-12-02,23,04EFU-115,608.83,863.41,-135.56,-119.02
2019-12-02,24,04EFU-115,548.46,804.37,-128.38,-127.53
2019-12-02,1,06ETK-115,416.07,450.76,-30.6,-4.09
2019-12-02,2,06ETK-115,405.09,433.15,-25.77,-2.29
2019-12-02,3,06ETK-115,391.48,414.68,-22.57,-.63
2019-12-02,4,06ETK-115,388.7,410.91,-21.85,-.37
2019-12-02,5,06ETK-115,391.35,415.01,-23.18,-.48
2019-12-02,6,06ETK-115,407.48,434.31,-26.43,-.39
2019-12-02,7,06ETK-115,471.72,510.48,-38.54,-.22
2019-12-02,8,06ETK-115,537.01,587.94,-50.38,-.56
2019-12-02,9,06ETK-115,624.16,748.4,-67.59,-56.66
2019-12-02,10,06ETK-115,624.47,782.96,-70.25,-88.24
