Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2019-03-02,7,03STG-115,1974.19,1964.42,10.16,-.4
2019-03-02,8,03STG-115,1983.28,1971.76,11.52,0
2019-03-02,9,03STG-115,1671.16,1519.23,9.51,142.42
2019-03-02,10,03STG-115,1652.86,1402.6,10.99,239.26
2019-03-02,11,03STG-115,1672.58,1503.29,17.07,152.22
2019-03-02,12,03STG-115,1646.94,1437.81,17.07,192.06
2019-03-02,13,03STG-115,1654.69,1550.54,19.36,84.79
2019-03-02,14,03STG-115,1679.88,1615.4,23.81,40.68
2019-03-02,15,03STG-115,1731.61,1712.5,24.97,-5.87
2019-03-02,16,03STG-115,1903.1,1845.4,29.51,28.19
2019-03-02,17,03STG-115,2000.2,1969.42,33.53,-2.74
2019-03-02,18,03STG-115,1848.47,1822.17,26.3,0
2019-03-02,19,03STG-115,2158.54,2139.35,19.19,0
2019-03-02,20,03STG-115,2139.31,2080.67,15.76,42.89
2019-03-02,21,03STG-115,2211.48,2171.11,20.11,20.27
2019-03-02,22,03STG-115,2040.4,1746.02,17.01,277.37
2019-03-02,23,03STG-115,2034.66,1957.86,14.73,62.07
2019-03-02,24,03STG-115,1428.68,1110.81,4.05,313.82
2019-03-02,1,04PLD-230,780.46,1918.82,-736.7,-401.67
2019-03-02,2,04PLD-230,856.02,863.32,-338.36,331.07
2019-03-02,3,04PLD-230,418.29,1286.15,-498.84,-369.02
2019-03-02,4,04PLD-230,355.88,1450.58,-546.36,-548.34
2019-03-02,5,04PLD-230,358.2,1849.58,-688.37,-803.02
2019-03-02,6,04PLD-230,358.61,1932.06,-700.54,-872.91
2019-03-02,7,04PLD-230,1196.6,1964.42,-706.83,-61
2019-03-02,8,04PLD-230,355.29,1971.76,-706.12,-910.34
2019-03-02,9,04PLD-230,355.49,1519.23,-593.96,-569.79
2019-03-02,10,04PLD-230,368.85,1402.6,-530.88,-502.87
2019-03-02,11,04PLD-230,457.34,1503.29,-606.33,-439.63
2019-03-02,12,04PLD-230,378.02,1437.81,-561.07,-498.72
2019-03-02,13,04PLD-230,351.91,1550.54,-587.88,-610.76
2019-03-02,14,04PLD-230,520.08,1615.4,-608.01,-487.3
2019-03-02,15,04PLD-230,599.41,1712.5,-648.97,-464.12
2019-03-02,16,04PLD-230,398.61,1845.4,-601.28,-845.51
2019-03-02,17,04PLD-230,366.03,1969.42,-634.67,-968.71
2019-03-02,18,04PLD-230,339.5,1822.17,-594.89,-887.79
2019-03-02,19,04PLD-230,365.35,2139.35,-649.39,-1124.61
2019-03-02,20,04PLD-230,379.91,2080.67,-721.75,-979.01
2019-03-02,21,04PLD-230,383.09,2171.11,-837.51,-950.51
2019-03-02,22,04PLD-230,419.65,1746.02,-663.02,-663.35
2019-03-02,23,04PLD-230,371.35,1957.86,-749.56,-836.95
2019-03-02,24,04PLD-230,361.77,1110.81,-438.95,-310.09
2019-03-02,1,08CHS-34.5,2889.21,1918.82,601.19,369.19
2019-03-02,2,08CHS-34.5,3186.68,863.32,292.33,2031.03
2019-03-02,3,08CHS-34.5,2782.43,1286.15,438.86,1057.42
2019-03-02,4,08CHS-34.5,2626,1450.58,480.32,695.11
2019-03-02,5,08CHS-34.5,2590.1,1849.58,577.43,163.08
2019-03-02,6,08CHS-34.5,2520.45,1932.06,588.03,.37
2019-03-02,7,08CHS-34.5,2512.6,1964.42,548.07,.11
2019-03-02,8,08CHS-34.5,2555.35,1971.76,583.6,0
2019-03-02,9,08CHS-34.5,2932.8,1519.23,496.3,917.27
2019-03-02,10,08CHS-34.5,2837.49,1402.6,453.73,981.16
2019-03-02,11,08CHS-34.5,2588.93,1503.29,467.69,617.95
2019-03-02,12,08CHS-34.5,2655.87,1437.81,448.15,769.91
2019-03-02,13,08CHS-34.5,2276.84,1550.54,480.61,245.69
2019-03-02,14,08CHS-34.5,2232.61,1615.4,501.54,115.68
2019-03-02,15,08CHS-34.5,2242.41,1712.5,520.76,9.15
2019-03-02,16,08CHS-34.5,2601.1,1845.4,580.29,175.41
2019-03-02,17,08CHS-34.5,2585.87,1969.42,615.66,.8
2019-03-02,18,08CHS-34.5,2383.93,1822.17,561.76,0
2019-03-02,19,08CHS-34.5,2799.02,2139.35,659.67,0
2019-03-02,20,08CHS-34.5,2815.82,2080.67,613.25,121.9
2019-03-02,21,08CHS-34.5,2853.28,2171.11,624.56,57.62
2019-03-02,22,08CHS-34.5,3031.48,1746.02,497.08,788.39
2019-03-02,23,08CHS-34.5,2733.82,1957.86,599.53,176.43
2019-03-02,24,08CHS-34.5,2660.23,1110.81,376.74,1172.68
2019-03-03,1,03STG-115,1717.25,1591.41,6.21,119.63
2019-03-03,2,03STG-115,1410.85,1155.46,3.97,251.42
2019-03-03,3,03STG-115,1286.29,1248.23,4.33,33.73
2019-03-03,4,03STG-115,1297.54,1293.9,3.64,0
2019-03-03,5,03STG-115,1099.95,1058.99,3.5,37.47
2019-03-03,6,03STG-115,1081.85,1045.42,3.92,32.51
2019-03-03,7,03STG-115,1138.39,1131.56,6.89,-.06
2019-03-03,8,03STG-115,1120.21,1091.17,8.96,20.09
2019-03-03,9,03STG-115,700.35,231.73,2.97,465.65
2019-03-03,10,03STG-115,780.47,295.16,4.95,480.36
2019-03-03,11,03STG-115,1119.1,1025.98,17.57,75.54
2019-03-03,12,03STG-115,697.55,224.54,3.86,469.16
2019-03-03,13,03STG-115,693.11,221.24,3.23,468.65
2019-03-03,14,03STG-115,1010.65,913.11,11.86,85.68
2019-03-03,15,03STG-115,918.27,815.68,10.59,92.01
2019-03-03,16,03STG-115,698.68,217.46,3.05,478.17
2019-03-03,17,03STG-115,701.13,219.68,3.31,478.14
2019-03-03,18,03STG-115,1292.26,1095.17,17.09,180
2019-03-03,19,03STG-115,1309.7,1088.81,12.36,208.53
2019-03-03,20,03STG-115,1852.88,1816.6,17.4,18.88
2019-03-03,21,03STG-115,1642.42,1416.37,20.97,205.09
2019-03-03,22,03STG-115,1432.2,1131.89,16.89,283.41
2019-03-03,23,03STG-115,2036.63,1953.47,25.39,57.77
2019-03-03,24,03STG-115,1335.02,1007.52,10.84,316.67
2019-03-03,1,04PLD-230,363.97,1591.41,-658.48,-568.97
2019-03-03,2,04PLD-230,634.81,1155.46,-427.01,-93.64
2019-03-03,3,04PLD-230,362.02,1248.23,-449.97,-436.25
2019-03-03,4,04PLD-230,504.15,1293.9,-365.59,-424.15
2019-03-03,5,04PLD-230,361.04,1058.99,-312.02,-385.93
2019-03-03,6,04PLD-230,358.2,1045.42,-295.52,-391.7
2019-03-03,7,04PLD-230,812.65,1131.56,-312.62,-6.29
2019-03-03,8,04PLD-230,360.46,1091.17,-271.79,-458.92
2019-03-03,9,04PLD-230,348.79,231.73,-55.38,172.44
2019-03-03,10,04PLD-230,321.95,295.16,-68.27,95.05
2019-03-03,11,04PLD-230,277.68,1025.98,-235.7,-512.61
2019-03-03,12,04PLD-230,329.94,224.54,-54.03,159.44
2019-03-03,13,04PLD-230,330.14,221.24,-52.39,161.3
2019-03-03,14,04PLD-230,333.95,913.11,-223.94,-355.22
2019-03-03,15,04PLD-230,335.5,815.68,-206.24,-273.95
2019-03-03,16,04PLD-230,330.18,217.46,-53.35,166.06
2019-03-03,17,04PLD-230,331.56,219.68,-54.2,166.08
2019-03-03,18,04PLD-230,335.25,1095.17,-294.59,-465.34
2019-03-03,19,04PLD-230,354.32,1088.81,-324.3,-410.19
2019-03-03,20,04PLD-230,371.63,1816.6,-519.4,-925.57
2019-03-03,21,04PLD-230,370.31,1416.37,-438.13,-607.93
2019-03-03,22,04PLD-230,398,1131.89,-337.87,-396.03
2019-03-03,23,04PLD-230,375.69,1953.47,-580.02,-997.76
2019-03-03,24,04PLD-230,455.54,1007.52,-343.62,-208.36
2019-03-03,1,08CHS-34.5,2707.73,1591.41,582.67,533.65
2019-03-03,2,08CHS-34.5,2453.75,1155.46,411.55,886.74
2019-03-03,3,08CHS-34.5,1889.05,1248.23,422.76,218.06
2019-03-03,4,08CHS-34.5,1718.47,1293.9,424.58,0
2019-03-03,5,08CHS-34.5,1507.42,1058.99,341.27,107.16
2019-03-03,6,08CHS-34.5,1460.64,1045.42,322.96,92.26
2019-03-03,7,08CHS-34.5,1458.49,1131.56,326.91,.02
2019-03-03,8,08CHS-34.5,1489.1,1091.17,332.29,65.64
2019-03-03,9,08CHS-34.5,1640.44,231.73,76.9,1331.81
2019-03-03,10,08CHS-34.5,1743.8,295.16,97.4,1351.24
2019-03-03,11,08CHS-34.5,1533.08,1025.98,327.02,180.07
2019-03-03,12,08CHS-34.5,1624.04,224.54,70.72,1328.79
2019-03-03,13,08CHS-34.5,1626.18,221.24,71.25,1333.69
2019-03-03,14,08CHS-34.5,1443.42,913.11,297.64,232.68
2019-03-03,15,08CHS-34.5,1349.93,815.68,266.5,267.75
2019-03-03,16,08CHS-34.5,1644.88,217.46,73.53,1353.88
2019-03-03,17,08CHS-34.5,1646.33,219.68,73,1353.65
2019-03-03,18,08CHS-34.5,1888.35,1095.17,355.95,437.23
2019-03-03,19,08CHS-34.5,2044.9,1088.81,383.05,573.03
2019-03-03,20,08CHS-34.5,2448.18,1816.6,589.88,41.7
