Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-02-17,10,08CHS-34.5,1905.32,1652.54,252.78,0
2017-02-17,11,08CHS-34.5,1864.71,1614.41,250.31,0
2017-02-17,12,08CHS-34.5,2089.77,1804.81,284.96,0
2017-02-17,13,08CHS-34.5,2305.39,1994.89,310.5,0
2017-02-17,14,08CHS-34.5,2067.34,1786.3,281.05,0
2017-02-17,15,08CHS-34.5,1968.93,1690.61,278.32,0
2017-02-17,16,08CHS-34.5,2232.51,1854.58,377.94,0
2017-02-17,17,08CHS-34.5,2048.81,1730.55,318.27,0
2017-02-17,18,08CHS-34.5,2017.83,1697.61,320.21,0
2017-02-17,19,08CHS-34.5,2312.94,1865.25,447.68,0
2017-02-17,20,08CHS-34.5,2245.05,1873.89,371.16,0
2017-02-17,21,08CHS-34.5,1942.55,1630.19,312.36,0
2017-02-17,22,08CHS-34.5,1649.22,1378.18,271.04,0
2017-02-17,23,08CHS-34.5,1098.28,926.28,172.01,0
2017-02-17,24,08CHS-34.5,969.19,838.9,130.3,0
2017-02-18,1,03STG-115,863.39,852.71,10.67,0
2017-02-18,2,03STG-115,801.91,796.17,5.74,0
2017-02-18,3,03STG-115,630.41,625.61,4.8,0
2017-02-18,4,03STG-115,693.61,689,4.62,0
2017-02-18,5,03STG-115,753.37,749.45,3.92,0
2017-02-18,6,03STG-115,796.32,792.04,4.28,0
2017-02-18,7,03STG-115,857.26,849.48,7.78,0
2017-02-18,8,03STG-115,895.99,884.66,11.33,0
2017-02-18,9,03STG-115,961.56,946.69,14.87,0
2017-02-18,10,03STG-115,1126.08,1107.67,18.4,0
2017-02-18,11,03STG-115,1272.8,1247.73,22.52,2.54
2017-02-18,12,03STG-115,1331.55,1305.52,26.03,0
2017-02-18,13,03STG-115,1623.33,1589.05,34.28,0
2017-02-18,14,03STG-115,1647.25,1613.2,34.04,0
2017-02-18,15,03STG-115,1598.77,1569.38,29.38,0
2017-02-18,16,03STG-115,1219.21,1201.92,17.29,0
2017-02-18,17,03STG-115,1270.44,1254.51,15.93,0
2017-02-18,18,03STG-115,1098.11,1081.09,17.02,0
2017-02-18,19,03STG-115,1187.61,1169.51,18.1,0
2017-02-18,20,03STG-115,1503.04,1471.09,31.95,0
2017-02-18,21,03STG-115,1275.73,1248.89,26.84,0
2017-02-18,22,03STG-115,1342.83,1313.63,29.2,0
2017-02-18,23,03STG-115,1075.91,1052.65,21.48,1.78
2017-02-18,24,03STG-115,897.33,880.48,16.66,.19
2017-02-18,1,04PLD-230,513.31,852.71,-225.77,-113.62
2017-02-18,2,04PLD-230,479.77,796.17,-227.7,-88.7
2017-02-18,3,04PLD-230,460.7,625.61,-164.91,0
2017-02-18,4,04PLD-230,468.94,689,-201.68,-18.38
2017-02-18,5,04PLD-230,476.59,749.45,-230.77,-42.09
2017-02-18,6,04PLD-230,474.44,792.04,-264.4,-53.21
2017-02-18,7,04PLD-230,499.26,849.48,-284.41,-65.8
2017-02-18,8,04PLD-230,529.7,884.66,-287.25,-67.71
2017-02-18,9,04PLD-230,553.94,946.69,-309.96,-82.8
2017-02-18,10,04PLD-230,584.7,1107.67,-333.72,-189.26
2017-02-18,11,04PLD-230,596.45,1247.73,-368.94,-282.34
2017-02-18,12,04PLD-230,594.41,1305.52,-374.73,-336.38
2017-02-18,13,04PLD-230,623.4,1589.05,-434.73,-530.92
2017-02-18,14,04PLD-230,674.68,1613.2,-427.39,-511.13
2017-02-18,15,04PLD-230,617.22,1569.38,-419.07,-533.1
2017-02-18,16,04PLD-230,581.45,1201.92,-347.9,-272.57
2017-02-18,17,04PLD-230,589.88,1254.51,-376.35,-288.29
2017-02-18,18,04PLD-230,579.94,1081.09,-329.68,-171.47
2017-02-18,19,04PLD-230,579.84,1169.51,-364.51,-225.17
2017-02-18,20,04PLD-230,624.79,1471.09,-442.33,-403.98
2017-02-18,21,04PLD-230,591.32,1248.89,-379.14,-278.42
2017-02-18,22,04PLD-230,598.41,1313.63,-383.01,-332.21
2017-02-18,23,04PLD-230,656.48,1052.65,-315.77,-80.4
2017-02-18,24,04PLD-230,513.24,880.48,-266.53,-100.71
2017-02-18,1,08CHS-34.5,1032.48,852.71,179.77,0
2017-02-18,2,08CHS-34.5,960.58,796.17,164.41,0
2017-02-18,3,08CHS-34.5,731.63,625.61,106.02,0
2017-02-18,4,08CHS-34.5,817.74,689,128.74,0
2017-02-18,5,08CHS-34.5,924.9,749.45,175.45,0
2017-02-18,6,08CHS-34.5,975.99,792.04,183.95,0
2017-02-18,7,08CHS-34.5,1047.34,849.48,197.86,0
2017-02-18,8,08CHS-34.5,1106.12,884.66,221.46,0
2017-02-18,9,08CHS-34.5,1146.15,946.69,199.46,0
2017-02-18,10,08CHS-34.5,1326.94,1107.67,219.27,0
2017-02-18,11,08CHS-34.5,1490.45,1247.73,243.93,-1.21
2017-02-18,12,08CHS-34.5,1567.31,1305.52,261.78,0
2017-02-18,13,08CHS-34.5,1896.37,1589.05,307.31,0
2017-02-18,14,08CHS-34.5,1930.27,1613.2,317.07,0
2017-02-18,15,08CHS-34.5,1897.54,1569.38,328.15,0
2017-02-18,16,08CHS-34.5,1485.75,1201.92,283.83,0
2017-02-18,17,08CHS-34.5,1576.77,1254.51,322.26,0
2017-02-18,18,08CHS-34.5,1357.14,1081.09,276.05,0
2017-02-18,19,08CHS-34.5,1473.84,1169.51,304.33,0
2017-02-18,20,08CHS-34.5,1792.74,1471.09,321.65,0
2017-02-18,21,08CHS-34.5,1509.47,1248.89,260.58,0
2017-02-18,22,08CHS-34.5,1586.26,1313.63,272.63,0
2017-02-18,23,08CHS-34.5,1264.56,1052.65,213.77,-1.87
2017-02-18,24,08CHS-34.5,1070.44,880.48,190.11,-.15
2017-02-19,1,03STG-115,829.99,819.51,10.47,0
2017-02-19,2,03STG-115,603.08,598.37,4.71,0
2017-02-19,3,03STG-115,547.02,543.6,3.42,0
2017-02-19,4,03STG-115,519.69,516.36,3.32,0
2017-02-19,5,03STG-115,508.14,506.85,1.29,0
2017-02-19,6,03STG-115,510.99,508.66,2.33,0
2017-02-19,7,03STG-115,510.9,507.19,3.71,0
2017-02-19,8,03STG-115,509.6,506.39,3.21,0
2017-02-19,9,03STG-115,519.37,512.81,6.57,0
2017-02-19,10,03STG-115,560.62,552.46,8.17,0
2017-02-19,11,03STG-115,589.72,579.48,10.24,0
2017-02-19,12,03STG-115,625.4,614.88,10.52,0
2017-02-19,13,03STG-115,656.83,646.64,10.2,0
2017-02-19,14,03STG-115,653.14,644.43,8.71,0
2017-02-19,15,03STG-115,642.9,634.66,8.24,0
2017-02-19,16,03STG-115,607.57,598.77,8.81,0
2017-02-19,17,03STG-115,591.21,582.22,8.99,0
2017-02-19,18,03STG-115,630.75,622.61,8.14,0
2017-02-19,19,03STG-115,641.6,633.74,7.86,0
2017-02-19,20,03STG-115,951.91,931.54,20.16,.21
2017-02-19,21,03STG-115,1029.78,1007.87,21.67,.23
2017-02-19,22,03STG-115,942.78,923.64,19.14,0
2017-02-19,23,03STG-115,858.1,840.81,17.29,0
2017-02-19,24,03STG-115,636.41,628.02,8.39,0
2017-02-19,1,04PLD-230,482.29,819.51,-256.45,-80.78
2017-02-19,2,04PLD-230,469.36,598.37,-129.01,0
2017-02-19,3,04PLD-230,430.5,543.6,-113.1,0
2017-02-19,4,04PLD-230,408.31,516.36,-108.05,0
2017-02-19,5,04PLD-230,393.63,506.85,-113.23,0
2017-02-19,6,04PLD-230,396.93,508.66,-111.72,0
2017-02-19,7,04PLD-230,397.71,507.19,-109.48,0
2017-02-19,8,04PLD-230,397.93,506.39,-108.46,0
2017-02-19,9,04PLD-230,404.1,512.81,-108.7,0
2017-02-19,10,04PLD-230,442.85,552.46,-109.6,0
2017-02-19,11,04PLD-230,469.87,579.48,-109.61,0
2017-02-19,12,04PLD-230,467.44,614.88,-147.44,0
2017-02-19,13,04PLD-230,460.09,646.64,-186.55,0
2017-02-19,14,04PLD-230,453.8,644.43,-188.81,-1.82
2017-02-19,15,04PLD-230,466.1,634.66,-168.57,0
2017-02-19,16,04PLD-230,465.17,598.77,-133.6,0
2017-02-19,17,04PLD-230,453.31,582.22,-128.91,0
2017-02-19,18,04PLD-230,463.69,622.61,-158.92,0
2017-02-19,19,04PLD-230,467.29,633.74,-166.46,0
2017-02-19,20,04PLD-230,551.02,931.54,-294.08,-86.44
2017-02-19,21,04PLD-230,592.17,1007.87,-308.32,-107.39
2017-02-19,22,04PLD-230,536.85,923.64,-289.54,-97.25
2017-02-19,23,04PLD-230,504.71,840.81,-222.2,-113.9
2017-02-19,24,04PLD-230,449.89,628.02,-166.25,-11.88
2017-02-19,1,08CHS-34.5,1025.92,819.51,206.37,.04
2017-02-19,2,08CHS-34.5,742.86,598.37,144.49,0
2017-02-19,3,08CHS-34.5,659.57,543.6,115.97,0
2017-02-19,4,08CHS-34.5,623,516.36,106.64,0
2017-02-19,5,08CHS-34.5,612.86,506.85,106.01,0
2017-02-19,6,08CHS-34.5,611.28,508.66,102.62,0
2017-02-19,7,08CHS-34.5,612.57,507.19,105.38,0
2017-02-19,8,08CHS-34.5,613.54,506.39,107.15,0
2017-02-19,9,08CHS-34.5,624.88,512.81,112.07,0
2017-02-19,10,08CHS-34.5,681.77,552.46,129.32,0
2017-02-19,11,08CHS-34.5,717.89,579.48,138.4,0
2017-02-19,12,08CHS-34.5,751.52,614.88,136.64,0
2017-02-19,13,08CHS-34.5,793.23,646.64,146.59,0
2017-02-19,14,08CHS-34.5,794.1,644.43,149.67,0
2017-02-19,15,08CHS-34.5,783.59,634.66,148.93,0
2017-02-19,16,08CHS-34.5,734.18,598.77,135.42,0
2017-02-19,17,08CHS-34.5,712.17,582.22,129.95,0
2017-02-19,18,08CHS-34.5,771.72,622.61,149.11,0
2017-02-19,19,08CHS-34.5,790.86,633.74,157.11,0
2017-02-19,20,08CHS-34.5,1156.39,931.54,225.02,-.16
2017-02-19,21,08CHS-34.5,1260,1007.87,252.3,-.18
2017-02-19,22,08CHS-34.5,1175.61,923.64,251.97,0
2017-02-19,23,08CHS-34.5,1060.55,840.81,219.74,0
2017-02-19,24,08CHS-34.5,787.49,628.02,159.48,0
2017-02-20,1,03STG-115,594.86,589.16,5.7,0
2017-02-20,2,03STG-115,536.52,533.1,3.43,0
2017-02-20,3,03STG-115,514.15,511.95,2.2,0
2017-02-20,4,03STG-115,511.67,509.94,1.73,0
2017-02-20,5,03STG-115,510.06,508.84,1.22,0
2017-02-20,6,03STG-115,542.93,539.28,3.65,0
2017-02-20,7,03STG-115,786.39,778.15,8.24,0
2017-02-20,8,03STG-115,926.35,904.07,14.2,8.08
2017-02-20,9,03STG-115,1106.29,1086.46,19.83,0
2017-02-20,10,03STG-115,1557.44,1526.47,30.97,0
2017-02-20,11,03STG-115,1569.17,1538.38,30.79,0
2017-02-20,12,03STG-115,1674.29,1636.66,37.63,0
2017-02-20,13,03STG-115,1688.15,1654.07,34.08,0
2017-02-20,14,03STG-115,1574.35,1541.66,32.7,0
2017-02-20,15,03STG-115,1598.16,1565.89,32.27,0
2017-02-20,16,03STG-115,1534.15,1505.08,29.07,0
2017-02-20,17,03STG-115,1574.58,1542.83,31.75,0
2017-02-20,18,03STG-115,1700.08,1665.45,34.63,0
2017-02-20,19,03STG-115,1638.34,1611.36,26.99,0
2017-02-20,20,03STG-115,1644.93,1603.02,41.91,0
2017-02-20,21,03STG-115,1855.62,1806.56,49.07,0
2017-02-20,22,03STG-115,1686.01,1644.33,41.67,0
2017-02-20,23,03STG-115,1500.86,1478.4,22.45,0
2017-02-20,24,03STG-115,1068.5,1055.32,13.18,0
2017-02-20,1,04PLD-230,467.79,589.16,-121.37,0
2017-02-20,2,04PLD-230,431.26,533.1,-101.84,0
2017-02-20,3,04PLD-230,413.71,511.95,-98.24,0
2017-02-20,4,04PLD-230,406.71,509.94,-103.24,0
2017-02-20,5,04PLD-230,406.85,508.84,-101.99,0
2017-02-20,6,04PLD-230,431.3,539.28,-107.98,0
2017-02-20,7,04PLD-230,473.86,778.15,-226.95,-77.34
2017-02-20,8,04PLD-230,547.77,904.07,-245.79,-110.51
2017-02-20,9,04PLD-230,619.43,1086.46,-274.79,-192.24
2017-02-20,10,04PLD-230,651.14,1526.47,-351.25,-524.08
2017-02-20,11,04PLD-230,655.98,1538.38,-340.87,-541.53
2017-02-20,12,04PLD-230,678.6,1636.66,-342.21,-615.85
2017-02-20,13,04PLD-230,670.46,1654.07,-344.12,-639.49
2017-02-20,14,04PLD-230,656.78,1541.66,-322.28,-562.6
2017-02-20,15,04PLD-230,658.47,1565.89,-317.45,-589.97
2017-02-20,16,04PLD-230,651.21,1505.08,-317.47,-536.41
2017-02-20,17,04PLD-230,683.84,1542.83,-326.87,-532.11
2017-02-20,18,04PLD-230,667.17,1665.45,-362.45,-635.83
2017-02-20,19,04PLD-230,665.97,1611.36,-369.25,-576.13
2017-02-20,20,04PLD-230,680.21,1603.02,-344.29,-578.52
2017-02-20,21,04PLD-230,686.54,1806.56,-386.6,-733.42
2017-02-20,22,04PLD-230,679.96,1644.33,-324.38,-640
2017-02-20,23,04PLD-230,673.02,1478.4,-324.7,-480.68
2017-02-20,24,04PLD-230,607.28,1055.32,-256.5,-191.54
2017-02-20,1,08CHS-34.5,746.88,589.16,157.72,0
2017-02-20,2,08CHS-34.5,663.6,533.1,130.5,0
2017-02-20,3,08CHS-34.5,630.51,511.95,118.56,0
2017-02-20,4,08CHS-34.5,622.5,509.94,112.55,0
2017-02-20,5,08CHS-34.5,617.02,508.84,108.19,0
2017-02-20,6,08CHS-34.5,659.8,539.28,120.52,0
2017-02-20,7,08CHS-34.5,957.28,778.15,179.13,0
2017-02-20,8,08CHS-34.5,1177.01,904.07,221.4,51.54
2017-02-20,9,08CHS-34.5,1352.78,1086.46,266.32,0
2017-02-20,10,08CHS-34.5,1887.39,1526.47,360.92,0
2017-02-20,11,08CHS-34.5,1898.36,1538.38,359.98,0
2017-02-20,12,08CHS-34.5,2008.26,1636.66,371.6,0
2017-02-20,13,08CHS-34.5,2007.01,1654.07,352.94,0
2017-02-20,14,08CHS-34.5,1802.66,1541.66,261,0
2017-02-20,15,08CHS-34.5,1836.42,1565.89,270.53,0
2017-02-20,16,08CHS-34.5,1747.01,1505.08,241.94,0
2017-02-20,17,08CHS-34.5,1836.1,1542.83,293.27,0
2017-02-20,18,08CHS-34.5,2003.69,1665.45,338.24,0
2017-02-20,19,08CHS-34.5,1979.8,1611.36,368.44,0
2017-02-20,20,08CHS-34.5,1893.87,1603.02,290.85,0
2017-02-20,21,08CHS-34.5,2167.16,1806.56,360.6,0
2017-02-20,22,08CHS-34.5,1989.92,1644.33,345.59,0
2017-02-20,23,08CHS-34.5,1824.71,1478.4,346.31,0
2017-02-20,24,08CHS-34.5,1309.32,1055.32,253.99,0
2017-02-21,1,03STG-115,953.04,945.77,7.27,0
2017-02-21,2,03STG-115,851.11,845.91,5.2,0
2017-02-21,3,03STG-115,790.57,786.58,3.99,0
2017-02-21,4,03STG-115,636.58,632.8,3.77,0
2017-02-21,5,03STG-115,600.11,596.61,3.49,0
2017-02-21,6,03STG-115,692.78,687.58,5.2,0
2017-02-21,7,03STG-115,853.28,840.95,12.33,0
2017-02-21,8,03STG-115,947.98,927.96,20.02,0
2017-02-21,9,03STG-115,1073.26,1047.42,25.84,0
2017-02-21,10,03STG-115,1252.4,1216.57,35.83,0
2017-02-21,11,03STG-115,1327.65,1291.92,35.73,0
2017-02-21,12,03STG-115,1295.44,1260.34,35.1,0
2017-02-21,13,03STG-115,1131.29,1101.17,30.12,0
2017-02-21,14,03STG-115,1106.76,1076.55,30.21,0
2017-02-21,15,03STG-115,1259.12,1224.39,34.73,0
2017-02-21,16,03STG-115,1246.66,1211.66,35,0
2017-02-21,17,03STG-115,1284.44,1260.12,24.32,0
2017-02-21,18,03STG-115,1304.02,1280.96,23.06,0
2017-02-21,19,03STG-115,1596.93,1568.96,27.97,0
2017-02-21,20,03STG-115,1593.41,1556.39,37.02,0
2017-02-21,21,03STG-115,1505.36,1469.95,35.42,0
2017-02-21,22,03STG-115,1107.42,1080.45,26.97,0
2017-02-21,23,03STG-115,894.23,872.14,22.09,0
2017-02-21,24,03STG-115,796.71,780.49,16.23,0
2017-02-21,1,04PLD-230,435.13,945.77,-243.09,-267.55
2017-02-21,2,04PLD-230,454.34,845.91,-209.21,-182.36
2017-02-21,3,04PLD-230,452.43,786.58,-200.59,-133.56
2017-02-21,4,04PLD-230,440.06,632.8,-154.38,-38.36
2017-02-21,5,04PLD-230,427.75,596.61,-141.96,-26.91
2017-02-21,6,04PLD-230,439.83,687.58,-173.07,-74.69
2017-02-21,7,04PLD-230,454.34,840.95,-201.44,-185.17
2017-02-21,8,04PLD-230,479.15,927.96,-198.39,-250.41
2017-02-21,9,04PLD-230,491.61,1047.42,-202.39,-353.42
2017-02-21,10,04PLD-230,504,1216.57,-216.63,-495.94
2017-02-21,11,04PLD-230,523.11,1291.92,-216.4,-552.41
2017-02-21,12,04PLD-230,533.51,1260.34,-201.52,-525.32
2017-02-21,13,04PLD-230,521.96,1101.17,-169,-410.22
2017-02-21,14,04PLD-230,550.35,1076.55,-161.4,-364.8
2017-02-21,15,04PLD-230,540.7,1224.39,-169.96,-513.74
2017-02-21,16,04PLD-230,540.5,1211.66,-157.06,-514.1
2017-02-21,17,04PLD-230,545.17,1260.12,-189.16,-525.79
2017-02-21,18,04PLD-230,545.71,1280.96,-192.14,-543.1
2017-02-21,19,04PLD-230,526.63,1568.96,-264.52,-777.81
2017-02-21,20,04PLD-230,533.91,1556.39,-276.7,-745.78
2017-02-21,21,04PLD-230,559.85,1469.95,-245.06,-665.04
2017-02-21,22,04PLD-230,532.46,1080.45,-174.9,-373.09
2017-02-21,23,04PLD-230,530.36,872.14,-147.08,-194.71
2017-02-21,24,04PLD-230,473.12,780.49,-144.42,-162.94
2017-02-21,1,08CHS-34.5,1189.56,945.77,243.79,0
2017-02-21,2,08CHS-34.5,1049.91,845.91,204,0
2017-02-21,3,08CHS-34.5,964.26,786.58,177.67,0
2017-02-21,4,08CHS-34.5,763.03,632.8,130.23,0
2017-02-21,5,08CHS-34.5,710.82,596.61,114.2,0
2017-02-21,6,08CHS-34.5,816.49,687.58,128.9,0
2017-02-21,7,08CHS-34.5,980.03,840.95,139.08,0
2017-02-21,8,08CHS-34.5,1086.96,927.96,159,0
2017-02-21,9,08CHS-34.5,1233.49,1047.42,186.07,0
2017-02-21,10,08CHS-34.5,1434.01,1216.57,217.44,0
2017-02-21,11,08CHS-34.5,1530.96,1291.92,239.04,0
2017-02-21,12,08CHS-34.5,1471.19,1260.34,210.84,0
2017-02-21,13,08CHS-34.5,1301.12,1101.17,199.94,0
2017-02-21,14,08CHS-34.5,1260.74,1076.55,184.19,0
2017-02-21,15,08CHS-34.5,1431.55,1224.39,207.16,0
2017-02-21,16,08CHS-34.5,1395.43,1211.66,183.77,0
2017-02-21,17,08CHS-34.5,1439.5,1260.12,179.38,0
2017-02-21,18,08CHS-34.5,1469.12,1280.96,188.16,0
2017-02-21,19,08CHS-34.5,1891.35,1568.96,322.39,0
