Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2017-12-16,19,08CHS-34.5,1216.62,980.8,235.82,0
2017-12-16,20,08CHS-34.5,1106.49,894.69,211.81,0
2017-12-16,21,08CHS-34.5,1096.14,894.06,202.09,0
2017-12-16,22,08CHS-34.5,1037.83,806.03,183.58,48.22
2017-12-16,23,08CHS-34.5,964.58,802.42,162.16,0
2017-12-16,24,08CHS-34.5,850.45,721.41,129.05,0
2017-12-17,1,03STG-115,590.07,577.01,13.06,0
2017-12-17,2,03STG-115,550.96,542.27,8.69,0
2017-12-17,3,03STG-115,540.43,533.02,7.4,0
2017-12-17,4,03STG-115,521.67,516.11,5.56,0
2017-12-17,5,03STG-115,519.36,514.4,4.97,0
2017-12-17,6,03STG-115,518.85,513.27,5.59,0
2017-12-17,7,03STG-115,517.08,510.22,6.87,0
2017-12-17,8,03STG-115,513.09,506.75,6.34,0
2017-12-17,9,03STG-115,533.94,525.65,8.29,0
2017-12-17,10,03STG-115,564.44,552.79,11.65,0
2017-12-17,11,03STG-115,572.14,559.23,12.9,0
2017-12-17,12,03STG-115,582.32,568.33,13.99,0
2017-12-17,13,03STG-115,599.89,584.71,15.18,0
2017-12-17,14,03STG-115,585.27,570.88,14.39,0
2017-12-17,15,03STG-115,581.65,567.24,14.41,0
2017-12-17,16,03STG-115,576.47,563.43,13.05,0
2017-12-17,17,03STG-115,575.1,563.17,11.93,0
2017-12-17,18,03STG-115,642.26,629.29,12.96,0
2017-12-17,19,03STG-115,871.64,849.74,21.25,.65
2017-12-17,20,03STG-115,953.52,928.7,24.82,0
2017-12-17,21,03STG-115,1002.94,982.67,20.27,0
2017-12-17,22,03STG-115,979.97,961.33,18.63,0
2017-12-17,23,03STG-115,922.34,901.2,20.35,.79
2017-12-17,24,03STG-115,923.04,906.91,16.13,0
2017-12-17,1,04PLD-230,507,577.01,-70.01,0
2017-12-17,2,04PLD-230,489.21,542.27,-53.06,0
2017-12-17,3,04PLD-230,472.8,533.02,-60.23,0
2017-12-17,4,04PLD-230,463.34,516.11,-52.78,0
2017-12-17,5,04PLD-230,460.79,514.4,-53.61,0
2017-12-17,6,04PLD-230,457.73,513.27,-55.54,0
2017-12-17,7,04PLD-230,455.54,510.22,-54.68,0
2017-12-17,8,04PLD-230,451.72,506.75,-55.03,0
2017-12-17,9,04PLD-230,466.23,525.65,-59.42,0
2017-12-17,10,04PLD-230,485.68,552.79,-67.1,0
2017-12-17,11,04PLD-230,494.89,559.23,-64.35,0
2017-12-17,12,04PLD-230,501.74,568.33,-66.59,0
2017-12-17,13,04PLD-230,504.91,584.71,-79.81,0
2017-12-17,14,04PLD-230,499.18,570.88,-71.7,0
2017-12-17,15,04PLD-230,500.7,567.24,-66.54,0
2017-12-17,16,04PLD-230,493.89,563.43,-69.53,0
2017-12-17,17,04PLD-230,493.55,563.17,-69.62,0
2017-12-17,18,04PLD-230,512.12,629.29,-117.18,0
2017-12-17,19,04PLD-230,571.51,849.74,-170.8,-107.42
2017-12-17,20,04PLD-230,595.79,928.7,-211.23,-121.68
2017-12-17,21,04PLD-230,624.97,982.67,-241.69,-116.02
2017-12-17,22,04PLD-230,630.24,961.33,-239.64,-91.45
2017-12-17,23,04PLD-230,589.57,901.2,-181.69,-129.95
2017-12-17,24,04PLD-230,574.39,906.91,-178.43,-154.09
2017-12-17,1,08CHS-34.5,678.74,577.01,101.73,0
2017-12-17,2,08CHS-34.5,636.48,542.27,94.21,0
2017-12-17,3,08CHS-34.5,620.44,533.02,87.41,0
2017-12-17,4,08CHS-34.5,595.8,516.11,79.69,0
2017-12-17,5,08CHS-34.5,593.63,514.4,79.24,0
2017-12-17,6,08CHS-34.5,591.2,513.27,77.93,0
2017-12-17,7,08CHS-34.5,593.54,510.22,83.33,0
2017-12-17,8,08CHS-34.5,1065.95,506.75,83.38,475.81
2017-12-17,9,08CHS-34.5,1240.66,525.65,90.36,624.65
2017-12-17,10,08CHS-34.5,1084.74,552.79,121.58,410.38
2017-12-17,11,08CHS-34.5,1234.54,559.23,114.64,560.66
2017-12-17,12,08CHS-34.5,1236.35,568.33,98.69,569.33
2017-12-17,13,08CHS-34.5,1241.05,584.71,106.14,550.2
2017-12-17,14,08CHS-34.5,1249.94,570.88,107.81,571.24
2017-12-17,15,08CHS-34.5,1249.07,567.24,109.79,572.04
2017-12-17,16,08CHS-34.5,688.87,563.43,125.44,0
2017-12-17,17,08CHS-34.5,689.53,563.17,126.36,0
2017-12-17,18,08CHS-34.5,790.02,629.29,160.73,0
2017-12-17,19,08CHS-34.5,1048.34,849.74,198.73,-.12
2017-12-17,20,08CHS-34.5,1161.29,928.7,232.59,0
2017-12-17,21,08CHS-34.5,1245.56,982.67,262.88,0
2017-12-17,22,08CHS-34.5,1227.55,961.33,266.22,0
2017-12-17,23,08CHS-34.5,1137.32,901.2,236.26,-.15
2017-12-17,24,08CHS-34.5,1133.32,906.91,226.41,0
2017-12-18,1,03STG-115,616.26,605.88,10.38,0
2017-12-18,2,03STG-115,541.32,534.94,6.38,0
2017-12-18,3,03STG-115,519.62,515.09,4.53,0
2017-12-18,4,03STG-115,513.28,509.36,3.92,0
2017-12-18,5,03STG-115,525.79,520.87,4.92,0
2017-12-18,6,03STG-115,532.88,526.77,6.11,0
2017-12-18,7,03STG-115,590.8,578.37,12.42,0
2017-12-18,8,03STG-115,813.05,792.4,20.64,0
2017-12-18,9,03STG-115,1084.84,1055.01,29.83,0
2017-12-18,10,03STG-115,1274.37,1240.62,33.75,0
2017-12-18,11,03STG-115,1230.95,1198.39,32.56,0
2017-12-18,12,03STG-115,1308.96,1268.77,40.19,0
2017-12-18,13,03STG-115,1374.18,1332.38,41.79,0
2017-12-18,14,03STG-115,1388.87,1349.15,39.72,0
2017-12-18,15,03STG-115,1380.74,1342.46,38.28,0
2017-12-18,16,03STG-115,1433.3,1397.11,36.19,0
2017-12-18,17,03STG-115,1434.78,1399.13,35.65,0
2017-12-18,18,03STG-115,1256.22,1224.78,31.43,0
2017-12-18,19,03STG-115,1427.2,1386.68,40.52,0
2017-12-18,20,03STG-115,1658.22,1607.09,51.13,0
2017-12-18,21,03STG-115,1657.11,1604.15,52.96,0
2017-12-18,22,03STG-115,1470.56,1422.2,48.36,0
2017-12-18,23,03STG-115,1452.14,1410.26,41.89,0
2017-12-18,24,03STG-115,1067.53,1039.78,27.75,0
2017-12-18,1,04PLD-230,510.02,605.88,-95.85,0
2017-12-18,2,04PLD-230,474.09,534.94,-60.85,0
2017-12-18,3,04PLD-230,456.37,515.09,-58.72,0
2017-12-18,4,04PLD-230,452.94,509.36,-56.42,0
2017-12-18,5,04PLD-230,455.63,520.87,-65.24,0
2017-12-18,6,04PLD-230,463.1,526.77,-63.67,0
2017-12-18,7,04PLD-230,499.9,578.37,-78.47,0
2017-12-18,8,04PLD-230,568.44,792.4,-127.31,-96.66
2017-12-18,9,04PLD-230,610.42,1055.01,-150.29,-294.3
2017-12-18,10,04PLD-230,626.01,1240.62,-158.07,-456.54
2017-12-18,11,04PLD-230,632.66,1198.39,-176.78,-388.95
2017-12-18,12,04PLD-230,645.12,1268.77,-173.85,-449.8
2017-12-18,13,04PLD-230,649.34,1332.38,-180.1,-502.95
2017-12-18,14,04PLD-230,1199.96,1349.15,-149.2,0
2017-12-18,15,04PLD-230,1189.62,1342.46,-152.84,0
2017-12-18,16,04PLD-230,1273.35,1397.11,-123.76,0
2017-12-18,17,04PLD-230,1263.82,1399.13,-135.3,0
2017-12-18,18,04PLD-230,1037.51,1224.78,-187.27,0
2017-12-18,19,04PLD-230,1150.39,1386.68,-236.28,0
2017-12-18,20,04PLD-230,1398.17,1607.09,-208.92,0
2017-12-18,21,04PLD-230,1406.29,1604.15,-197.86,0
2017-12-18,22,04PLD-230,1258.95,1422.2,-163.25,0
2017-12-18,23,04PLD-230,1217.52,1410.26,-192.74,0
2017-12-18,24,04PLD-230,899.2,1039.78,-140.58,0
2017-12-18,1,08CHS-34.5,752.08,605.88,146.2,0
2017-12-18,2,08CHS-34.5,643.17,534.94,108.23,0
2017-12-18,3,08CHS-34.5,607.98,515.09,92.89,0
2017-12-18,4,08CHS-34.5,598.61,509.36,89.26,0
2017-12-18,5,08CHS-34.5,616.62,520.87,95.75,0
2017-12-18,6,08CHS-34.5,615.23,526.77,88.46,0
2017-12-18,7,08CHS-34.5,672.48,578.37,94.1,0
2017-12-18,8,08CHS-34.5,929.35,792.4,136.95,0
2017-12-18,9,08CHS-34.5,1269.62,1055.01,214.61,0
2017-12-18,10,08CHS-34.5,1482.24,1240.62,241.62,0
2017-12-18,11,08CHS-34.5,1432.47,1198.39,234.09,0
2017-12-18,12,08CHS-34.5,1499.4,1268.77,230.63,0
2017-12-18,13,08CHS-34.5,1565.16,1332.38,232.77,0
2017-12-18,14,08CHS-34.5,1601.8,1349.15,252.65,0
2017-12-18,15,08CHS-34.5,1603.53,1342.46,261.08,0
2017-12-18,16,08CHS-34.5,1692.76,1397.11,295.64,0
2017-12-18,17,08CHS-34.5,1692.27,1399.13,293.15,0
2017-12-18,18,08CHS-34.5,1479.2,1224.78,254.41,0
2017-12-18,19,08CHS-34.5,1686.82,1386.68,300.14,0
2017-12-18,20,08CHS-34.5,1937.95,1607.09,330.87,0
2017-12-18,21,08CHS-34.5,1919.98,1604.15,315.83,0
2017-12-18,22,08CHS-34.5,1688.51,1422.2,266.31,0
2017-12-18,23,08CHS-34.5,1697.1,1410.26,286.84,0
2017-12-18,24,08CHS-34.5,1263.26,1039.78,223.48,0
2017-12-19,1,03STG-115,821.07,803.08,17.99,0
2017-12-19,2,03STG-115,730.88,716.96,13.92,0
2017-12-19,3,03STG-115,591.37,579.86,11.51,0
2017-12-19,4,03STG-115,580.46,569.84,10.62,0
2017-12-19,5,03STG-115,594.95,583.24,11.71,0
2017-12-19,6,03STG-115,714.84,701.34,13.5,0
2017-12-19,7,03STG-115,805.49,785.38,20.11,0
2017-12-19,8,03STG-115,1013.9,988.46,25.44,0
2017-12-19,9,03STG-115,1339.41,1301.79,37.63,0
2017-12-19,10,03STG-115,1462.49,1418.77,43.72,0
2017-12-19,11,03STG-115,1477.42,1432.64,44.29,.5
2017-12-19,12,03STG-115,1484.66,1441.65,43.01,0
2017-12-19,13,03STG-115,1476.51,1432.65,43.86,0
2017-12-19,14,03STG-115,1533.12,1489.69,43.43,0
2017-12-19,15,03STG-115,1528.67,1487.24,41.43,0
2017-12-19,16,03STG-115,1510.59,1468.86,41.73,0
2017-12-19,17,03STG-115,1524.49,1486.22,38.27,0
2017-12-19,18,03STG-115,1393.82,1358.14,35.68,0
2017-12-19,19,03STG-115,1498.98,1458.96,40.02,0
2017-12-19,20,03STG-115,1679.28,1614.84,49.02,15.42
2017-12-19,21,03STG-115,1806.14,1751.97,54.17,0
2017-12-19,22,03STG-115,1535.89,1489.85,46.05,0
2017-12-19,23,03STG-115,1823.28,1786.26,37.02,0
2017-12-19,24,03STG-115,1033.05,1008.87,24.17,0
2017-12-19,1,04PLD-230,694.09,803.08,-108.99,0
2017-12-19,2,04PLD-230,628.78,716.96,-88.18,0
2017-12-19,3,04PLD-230,511.19,579.86,-68.67,0
2017-12-19,4,04PLD-230,500.4,569.84,-69.44,0
2017-12-19,5,04PLD-230,502.94,583.24,-80.3,0
2017-12-19,6,04PLD-230,582.95,701.34,-118.39,0
2017-12-19,7,04PLD-230,672.77,785.38,-112.61,0
2017-12-19,8,04PLD-230,841.32,988.46,-147.14,0
2017-12-19,9,04PLD-230,1127.29,1301.79,-174.5,0
2017-12-19,10,04PLD-230,1264.25,1418.77,-154.53,0
2017-12-19,11,04PLD-230,1133.55,1432.64,-193.34,-105.75
2017-12-19,12,04PLD-230,1241.66,1441.65,-199.99,0
2017-12-19,13,04PLD-230,1233.1,1432.65,-199.55,0
2017-12-19,14,04PLD-230,1232.94,1489.69,-256.75,0
2017-12-19,15,04PLD-230,1229.23,1487.24,-258,0
2017-12-19,16,04PLD-230,1261.92,1468.86,-206.94,0
2017-12-19,17,04PLD-230,1273.71,1486.22,-212.52,0
2017-12-19,18,04PLD-230,1123.42,1358.14,-234.71,0
2017-12-19,19,04PLD-230,1187.35,1458.96,-271.61,0
2017-12-19,20,04PLD-230,1280.04,1614.84,-301.42,-33.38
2017-12-19,21,04PLD-230,1442.84,1751.97,-309.13,0
2017-12-19,22,04PLD-230,609.93,1489.85,-301.29,-578.63
2017-12-19,23,04PLD-230,618.93,1786.26,-394.94,-772.39
2017-12-19,24,04PLD-230,564.15,1008.87,-192.5,-252.23
2017-12-19,1,08CHS-34.5,989.4,803.08,186.32,0
2017-12-19,2,08CHS-34.5,880.63,716.96,163.67,0
2017-12-19,3,08CHS-34.5,704.79,579.86,124.93,0
2017-12-19,4,08CHS-34.5,692.28,569.84,122.44,0
2017-12-19,5,08CHS-34.5,705.62,583.24,122.38,0
2017-12-19,6,08CHS-34.5,854.07,701.34,152.73,0
2017-12-19,7,08CHS-34.5,931.86,785.38,146.48,0
2017-12-19,8,08CHS-34.5,1177.91,988.46,189.45,0
2017-12-19,9,08CHS-34.5,1527.84,1301.79,226.05,0
2017-12-19,10,08CHS-34.5,1677.67,1418.77,258.9,0
2017-12-19,11,08CHS-34.5,1689.67,1432.64,257.19,-.17
2017-12-19,12,08CHS-34.5,1719.16,1441.65,277.51,0
2017-12-19,13,08CHS-34.5,1699.65,1432.65,267,0
2017-12-19,14,08CHS-34.5,1808.03,1489.69,318.35,0
2017-12-19,15,08CHS-34.5,1812.33,1487.24,325.09,0
2017-12-19,16,08CHS-34.5,1786.57,1468.86,317.7,0
2017-12-19,17,08CHS-34.5,1819.14,1486.22,332.92,0
2017-12-19,18,08CHS-34.5,1673.68,1358.14,315.55,0
2017-12-19,19,08CHS-34.5,1793.48,1458.96,334.52,0
2017-12-19,20,08CHS-34.5,1982.35,1614.84,382.19,-14.69
2017-12-19,21,08CHS-34.5,2157.85,1751.97,405.88,0
2017-12-19,22,08CHS-34.5,1825.66,1489.85,335.81,0
2017-12-19,23,08CHS-34.5,2129.51,1786.26,343.25,0
2017-12-19,24,08CHS-34.5,1192,1008.87,183.12,0
2017-12-20,1,03STG-115,1414.87,1397.91,16.97,0
2017-12-20,2,03STG-115,825.85,811.03,14.37,.45
2017-12-20,3,03STG-115,613.98,601.75,12.23,0
2017-12-20,4,03STG-115,613.89,602.98,10.91,0
2017-12-20,5,03STG-115,614.71,603.96,10.75,0
2017-12-20,6,03STG-115,793.71,780.93,12.08,.7
2017-12-20,7,03STG-115,804.09,787.71,16.38,0
2017-12-20,8,03STG-115,868.01,847.7,20.31,0
2017-12-20,9,03STG-115,1140.37,1112.19,27.59,.6
2017-12-20,10,03STG-115,1641.63,1601.68,39.95,0
2017-12-20,11,03STG-115,1385.65,1349.88,35.78,0
2017-12-20,12,03STG-115,1471.14,1434.7,36.44,0
2017-12-20,13,03STG-115,1641.55,1598.88,42.67,0
2017-12-20,14,03STG-115,1547.25,1510.31,36.94,0
2017-12-20,15,03STG-115,1599.11,1558.31,40.8,0
2017-12-20,16,03STG-115,1535.52,1498.95,36.57,0
2017-12-20,17,03STG-115,1574.62,1538.85,35.77,0
2017-12-20,18,03STG-115,1523.95,1491.52,30.41,2.03
2017-12-20,19,03STG-115,1584.23,1547.36,36.86,0
2017-12-20,20,03STG-115,1757.48,1713.54,43.94,0
2017-12-20,21,03STG-115,1584.82,1544.74,40.09,0
2017-12-20,22,03STG-115,1539.38,1504.07,35.31,0
2017-12-20,23,03STG-115,1765.83,1727.29,38.54,0
2017-12-20,24,03STG-115,1796.87,1770.42,22,4.46
2017-12-20,1,04PLD-230,659.03,1397.91,-338.93,-399.95
2017-12-20,2,04PLD-230,566.23,811.03,-157.87,-86.94
2017-12-20,3,04PLD-230,517.84,601.75,-83.91,0
2017-12-20,4,04PLD-230,510.55,602.98,-92.43,0
2017-12-20,5,04PLD-230,508.29,603.96,-95.67,0
2017-12-20,6,04PLD-230,562.2,780.93,-167.96,-50.76
2017-12-20,7,04PLD-230,559.45,787.71,-156.07,-72.19
2017-12-20,8,04PLD-230,583.71,847.7,-153.99,-110
2017-12-20,9,04PLD-230,638.78,1112.19,-187.05,-286.36
2017-12-20,10,04PLD-230,662.07,1601.68,-263.93,-675.68
2017-12-20,11,04PLD-230,664.13,1349.88,-227.11,-458.64
2017-12-20,12,04PLD-230,643.64,1434.7,-227.43,-563.64
2017-12-20,13,04PLD-230,666.07,1598.88,-253.9,-678.91
2017-12-20,14,04PLD-230,658.7,1510.31,-251.76,-599.85
2017-12-20,15,04PLD-230,666.66,1558.31,-236.59,-655.07
2017-12-20,16,04PLD-230,663.91,1498.95,-237.64,-597.4
2017-12-20,17,04PLD-230,671.86,1538.85,-259.13,-607.86
2017-12-20,18,04PLD-230,653.26,1491.52,-289.75,-548.51
2017-12-20,19,04PLD-230,726.5,1547.36,-329.23,-491.63
2017-12-20,20,04PLD-230,671.77,1713.54,-342.72,-699.05
2017-12-20,21,04PLD-230,656.91,1544.74,-302.62,-585.21
2017-12-20,22,04PLD-230,656.96,1504.07,-307.59,-539.52
2017-12-20,23,04PLD-230,668.36,1727.29,-377.45,-681.48
2017-12-20,24,04PLD-230,679.14,1770.42,-369.3,-721.98
2017-12-20,1,08CHS-34.5,1718.01,1397.91,320.1,0
2017-12-20,2,08CHS-34.5,1009.87,811.03,198.97,-.14
2017-12-20,3,08CHS-34.5,732.58,601.75,130.83,0
2017-12-20,4,08CHS-34.5,735.29,602.98,132.31,0
2017-12-20,5,08CHS-34.5,736.81,603.96,132.85,0
2017-12-20,6,08CHS-34.5,1027.78,780.93,177.63,69.23
2017-12-20,7,08CHS-34.5,951.62,787.71,163.91,0
2017-12-20,8,08CHS-34.5,1032.96,847.7,185.26,0
2017-12-20,9,08CHS-34.5,1341.5,1112.19,229.53,-.22
2017-12-20,10,08CHS-34.5,1962.53,1601.68,360.85,0
2017-12-20,11,08CHS-34.5,1642.72,1349.88,292.85,0
2017-12-20,12,08CHS-34.5,1751.82,1434.7,317.12,0
2017-12-20,13,08CHS-34.5,1957.16,1598.88,358.29,0
2017-12-20,14,08CHS-34.5,1846.54,1510.31,336.23,0
2017-12-20,15,08CHS-34.5,1901.09,1558.31,342.77,0
2017-12-20,16,08CHS-34.5,1832.87,1498.95,333.92,0
2017-12-20,17,08CHS-34.5,1885.28,1538.85,346.43,0
2017-12-20,18,08CHS-34.5,1846.72,1491.52,355.86,-.66
2017-12-20,19,08CHS-34.5,1914.4,1547.36,367.03,0
2017-12-20,20,08CHS-34.5,2103.56,1713.54,390.02,0
2017-12-20,21,08CHS-34.5,1885.27,1544.74,340.54,0
2017-12-20,22,08CHS-34.5,1852.56,1504.07,348.49,0
2017-12-20,23,08CHS-34.5,2133.79,1727.29,406.5,0
2017-12-20,24,08CHS-34.5,2236.78,1770.42,424.56,41.8
2017-12-21,1,03STG-115,928.35,911.76,14.43,2.16
2017-12-21,2,03STG-115,810.3,793.71,13.23,3.36
2017-12-21,3,03STG-115,713.8,703,10.71,.08
2017-12-21,4,03STG-115,637.23,625.83,11.4,0
2017-12-21,5,03STG-115,629.77,619.83,9.94,0
2017-12-21,6,03STG-115,730.67,720.11,10.48,.09
2017-12-21,7,03STG-115,857.16,840.91,15.78,.47
2017-12-21,8,03STG-115,865.42,845.58,16.77,3.06
2017-12-21,9,03STG-115,1178.7,1142.04,27.31,9.34
2017-12-21,10,03STG-115,1489.27,1451.24,38.03,0
2017-12-21,11,03STG-115,1557.64,1518.49,39.15,0
2017-12-21,12,03STG-115,1550.2,1509.8,40.4,0
2017-12-21,13,03STG-115,1500.12,1462.35,37.78,0
2017-12-21,14,03STG-115,1539.56,1501.1,38.46,0
2017-12-21,15,03STG-115,1528.61,1492.44,36.17,0
2017-12-21,16,03STG-115,1615.92,1575.91,40.01,0
2017-12-21,17,03STG-115,1527.69,1494.17,33.51,0
2017-12-21,18,03STG-115,1582.67,1550.84,31.83,0
2017-12-21,19,03STG-115,1506.13,1468.96,37.17,0
2017-12-21,20,03STG-115,1601.59,1553.21,48.38,0
2017-12-21,21,03STG-115,1903.81,1849.17,54.64,0
2017-12-21,22,03STG-115,1556.79,1515.38,41.41,0
2017-12-21,23,03STG-115,1490.73,1457.63,32.43,.68
2017-12-21,24,03STG-115,1456.6,1409.6,23.64,23.36
2017-12-21,1,04PLD-230,609.41,911.76,-195.21,-107.14
2017-12-21,2,04PLD-230,569.92,793.71,-152.05,-71.74
2017-12-21,3,04PLD-230,546.4,703,-140.96,-15.64
2017-12-21,4,04PLD-230,519.01,625.83,-106.82,0
2017-12-21,5,04PLD-230,517.69,619.83,-102.14,0
2017-12-21,6,04PLD-230,550.21,720.11,-153.49,-16.4
2017-12-21,7,04PLD-230,581.6,840.91,-169.44,-89.86
2017-12-21,8,04PLD-230,597.07,845.58,-156.79,-91.72
2017-12-21,9,04PLD-230,623.11,1142.04,-166.99,-351.93
2017-12-21,10,04PLD-230,663.96,1451.24,-162.76,-624.52
2017-12-21,11,04PLD-230,672.9,1518.49,-159.81,-685.78
2017-12-21,12,04PLD-230,690.91,1509.8,-161.72,-657.17
2017-12-21,13,04PLD-230,682.14,1462.35,-175.57,-604.64
2017-12-21,14,04PLD-230,687.26,1501.1,-197.44,-616.41
2017-12-21,15,04PLD-230,681.69,1492.44,-201.33,-609.42
2017-12-21,16,04PLD-230,676.48,1575.91,-210.81,-688.63
2017-12-21,17,04PLD-230,690.98,1494.17,-214.73,-588.47
2017-12-21,18,04PLD-230,682.48,1550.84,-265.17,-603.18
2017-12-21,19,04PLD-230,683.29,1468.96,-220.01,-565.65
2017-12-21,20,04PLD-230,694.88,1553.21,-277.76,-580.58
2017-12-21,21,04PLD-230,693.17,1849.17,-346.63,-809.37
2017-12-21,22,04PLD-230,687.09,1515.38,-272.7,-555.6
2017-12-21,23,04PLD-230,685.17,1457.63,-284.03,-488.44
2017-12-21,24,04PLD-230,681.33,1409.6,-263.67,-464.6
2017-12-21,1,08CHS-34.5,1162.23,911.76,252.48,-2.01
2017-12-21,2,08CHS-34.5,1001.03,793.71,210.21,-2.89
2017-12-21,3,08CHS-34.5,876.35,703,173.38,-.03
2017-12-21,4,08CHS-34.5,768.62,625.83,142.79,0
2017-12-21,5,08CHS-34.5,761.35,619.83,141.52,0
2017-12-21,6,08CHS-34.5,897.66,720.11,177.58,-.03
2017-12-21,7,08CHS-34.5,1036.17,840.91,195.41,-.14
2017-12-21,8,08CHS-34.5,1043.98,845.58,200.96,-2.56
2017-12-21,9,08CHS-34.5,1388.35,1142.04,255.06,-8.75
2017-12-21,10,08CHS-34.5,1759.95,1451.24,308.71,0
2017-12-21,11,08CHS-34.5,1855.81,1518.49,337.32,0
2017-12-21,12,08CHS-34.5,1865.3,1509.8,355.5,0
2017-12-21,13,08CHS-34.5,1815.59,1462.35,353.24,0
2017-12-21,14,08CHS-34.5,1877.33,1501.1,376.23,0
2017-12-21,15,08CHS-34.5,1867.74,1492.44,375.3,0
2017-12-21,16,08CHS-34.5,1972.13,1575.91,396.21,0
2017-12-21,17,08CHS-34.5,1864.25,1494.17,370.08,0
2017-12-21,18,08CHS-34.5,1982.14,1550.84,431.31,0
2017-12-21,19,08CHS-34.5,1825.79,1468.96,356.83,0
2017-12-21,20,08CHS-34.5,1917.46,1553.21,364.25,0
2017-12-21,21,08CHS-34.5,2289.11,1849.17,439.95,0
