Fecha,Hora,Clave del nodo,Precio marginal local ($/MWh),Componente de energia ($/MWh),Componente de perdidas ($/MWh),Componente de congestion ($/MWh)
2018-04-03,15,04PLD-230,370.71,1828.48,-60.07,-1397.7
2018-04-03,16,04PLD-230,393.99,1851.41,-41.1,-1416.33
2018-04-03,17,04PLD-230,405.21,1843,-60.27,-1377.51
2018-04-03,18,04PLD-230,398.62,1856.33,-60.96,-1396.75
2018-04-03,19,04PLD-230,526.4,1778.54,-384.44,-867.7
2018-04-03,20,04PLD-230,521.18,1842.41,-443.6,-877.63
2018-04-03,21,04PLD-230,520.95,1784.25,-421.07,-842.23
2018-04-03,22,04PLD-230,512.63,1786.68,-411.24,-862.81
2018-04-03,23,04PLD-230,550.69,1788.97,-410.36,-827.93
2018-04-03,24,04PLD-230,549.99,1768.62,-285.5,-933.14
2018-04-03,1,08CHS-34.5,2005.14,1726.17,279.23,-.26
2018-04-03,2,08CHS-34.5,1968.52,1633.58,335.9,-.96
2018-04-03,3,08CHS-34.5,1775.17,1455.66,320.56,-1.05
2018-04-03,4,08CHS-34.5,1442.57,1187.94,255.4,-.77
2018-04-03,5,08CHS-34.5,1367.52,1134.42,233.77,-.67
2018-04-03,6,08CHS-34.5,1501.42,1259.65,241.77,0
2018-04-03,7,08CHS-34.5,1504.38,1300.53,203.86,0
2018-04-03,8,08CHS-34.5,1952.22,1745.92,206.31,0
2018-04-03,9,08CHS-34.5,2031.22,1820.65,210.57,0
2018-04-03,10,08CHS-34.5,2038.03,1880.48,157.56,0
2018-04-03,11,08CHS-34.5,2041.43,1854.68,186.75,0
2018-04-03,12,08CHS-34.5,2073.54,1901.83,171.71,0
2018-04-03,13,08CHS-34.5,2058.03,1874.19,183.85,0
2018-04-03,14,08CHS-34.5,2069.99,1900.07,169.93,0
2018-04-03,15,08CHS-34.5,2055.52,1828.48,227.05,0
2018-04-03,16,08CHS-34.5,2071.67,1851.41,220.26,0
2018-04-03,17,08CHS-34.5,2098.44,1843,255.59,-.15
2018-04-03,18,08CHS-34.5,2102.32,1856.33,245.99,0
2018-04-03,19,08CHS-34.5,2045.66,1778.54,267.12,0
2018-04-03,20,08CHS-34.5,2178.09,1842.41,335.68,0
2018-04-03,21,08CHS-34.5,2088.37,1784.25,294.66,9.46
2018-04-03,22,08CHS-34.5,2083.07,1786.68,287.72,8.67
2018-04-03,23,08CHS-34.5,2370.34,1788.97,277.31,304.06
2018-04-03,24,08CHS-34.5,2240.35,1768.62,296.16,175.57
2018-04-04,1,03STG-115,1871.55,1827.52,44.03,0
2018-04-04,2,03STG-115,1801.2,1765.31,35.89,0
2018-04-04,3,03STG-115,1806.72,1775.01,31.71,0
2018-04-04,4,03STG-115,1672.67,1649.5,23.16,0
2018-04-04,5,03STG-115,1659.31,1639.45,19.87,0
2018-04-04,6,03STG-115,1698.6,1671.28,27.32,0
2018-04-04,7,03STG-115,1746.58,1711.9,34.68,0
2018-04-04,8,03STG-115,1727.66,1693.7,33.96,0
2018-04-04,9,03STG-115,1811.96,1768,40.04,3.92
2018-04-04,10,03STG-115,1770.53,1723.29,47.24,0
2018-04-04,11,03STG-115,1804.51,1748.36,52.23,3.92
2018-04-04,12,03STG-115,1806.47,1749.38,53.36,3.73
2018-04-04,13,03STG-115,1819.7,1762.99,52.91,3.79
2018-04-04,14,03STG-115,1846.15,1786.9,56.28,2.97
2018-04-04,15,03STG-115,1838.36,1788.43,49.93,0
2018-04-04,16,03STG-115,1844.97,1795.68,48.57,.73
2018-04-04,17,03STG-115,1848.47,1795.59,52.88,0
2018-04-04,18,03STG-115,1836.08,1777.2,54.3,4.59
2018-04-04,19,03STG-115,1819.53,1767.66,48.27,3.61
2018-04-04,20,03STG-115,1881.24,1837.21,44.03,0
2018-04-04,21,03STG-115,1839.9,1784.89,55.01,0
2018-04-04,22,03STG-115,1844.15,1781.96,62.19,0
2018-04-04,23,03STG-115,1824.22,1766.12,58.1,0
2018-04-04,24,03STG-115,1828.43,1779.86,47.66,.9
2018-04-04,1,04PLD-230,1440.01,1827.52,-387.52,0
2018-04-04,2,04PLD-230,1344.23,1765.31,-421.09,0
2018-04-04,3,04PLD-230,1388.85,1775.01,-386.16,0
2018-04-04,4,04PLD-230,1173.91,1649.5,-475.6,0
2018-04-04,5,04PLD-230,1139.28,1639.45,-500.17,0
2018-04-04,6,04PLD-230,1138.88,1671.28,-532.4,0
2018-04-04,7,04PLD-230,1161.13,1711.9,-550.77,0
2018-04-04,8,04PLD-230,1268.71,1693.7,-424.98,0
2018-04-04,9,04PLD-230,1122.66,1768,-517,-128.34
2018-04-04,10,04PLD-230,1267.13,1723.29,-456.16,0
2018-04-04,11,04PLD-230,571.72,1748.36,-403.85,-772.79
2018-04-04,12,04PLD-230,596.27,1749.38,-405.91,-747.2
2018-04-04,13,04PLD-230,605.87,1762.99,-398.37,-758.75
2018-04-04,14,04PLD-230,777.61,1786.9,-414.75,-594.54
2018-04-04,15,04PLD-230,1364.32,1788.43,-424.11,0
2018-04-04,16,04PLD-230,1229.27,1795.68,-419.96,-146.44
2018-04-04,17,04PLD-230,1396.04,1795.59,-399.55,0
2018-04-04,18,04PLD-230,597.61,1777.2,-365.67,-813.92
2018-04-04,19,04PLD-230,733.31,1767.66,-395.06,-639.29
2018-04-04,20,04PLD-230,1392.69,1837.21,-444.52,0
2018-04-04,21,04PLD-230,1276.4,1784.89,-508.49,0
2018-04-04,22,04PLD-230,1312.03,1781.96,-469.93,0
2018-04-04,23,04PLD-230,1420.78,1766.12,-345.34,0
2018-04-04,24,04PLD-230,1415.09,1779.86,-362.26,-2.51
2018-04-04,1,08CHS-34.5,2128.92,1827.52,301.4,0
2018-04-04,2,08CHS-34.5,2093.25,1765.31,327.94,0
2018-04-04,3,08CHS-34.5,2156.41,1775.01,381.4,0
2018-04-04,4,08CHS-34.5,2026.98,1649.5,377.48,0
2018-04-04,5,08CHS-34.5,2015.96,1639.45,376.51,0
2018-04-04,6,08CHS-34.5,2051.65,1671.28,380.37,0
2018-04-04,7,08CHS-34.5,2046.45,1711.9,334.55,0
2018-04-04,8,08CHS-34.5,2018.6,1693.7,324.91,0
2018-04-04,9,08CHS-34.5,2160.13,1768,393.59,-1.46
2018-04-04,10,08CHS-34.5,2118.02,1723.29,394.73,0
2018-04-04,11,08CHS-34.5,2120.15,1748.36,373.04,-1.24
2018-04-04,12,08CHS-34.5,2118.57,1749.38,370.38,-1.19
2018-04-04,13,08CHS-34.5,2194.79,1762.99,379,52.8
2018-04-04,14,08CHS-34.5,2257.1,1786.9,361.61,108.6
2018-04-04,15,08CHS-34.5,2314.01,1788.43,386.8,138.78
2018-04-04,16,08CHS-34.5,2345.34,1795.68,409.67,139.99
2018-04-04,17,08CHS-34.5,2367.43,1795.59,390.06,181.78
2018-04-04,18,08CHS-34.5,2151.22,1777.2,375.32,-1.3
2018-04-04,19,08CHS-34.5,2157.11,1767.66,390.47,-1.02
2018-04-04,20,08CHS-34.5,2306.2,1837.21,468.99,0
2018-04-04,21,08CHS-34.5,2194.49,1784.89,409.6,0
2018-04-04,22,08CHS-34.5,2188.49,1781.96,406.53,0
2018-04-04,23,08CHS-34.5,2324.43,1766.12,404.15,154.15
2018-04-04,24,08CHS-34.5,2331.29,1779.86,473.44,77.99
2018-04-05,1,03STG-115,1198.68,1166.44,32.25,0
2018-04-05,2,03STG-115,1026.32,1000.97,25.35,0
2018-04-05,3,03STG-115,977.12,954.73,22.39,0
2018-04-05,4,03STG-115,898.34,878.91,19.43,0
2018-04-05,5,03STG-115,925.58,904.28,21.3,0
2018-04-05,6,03STG-115,1026.45,1003.5,22.95,0
2018-04-05,7,03STG-115,1130.81,1101.97,28.84,0
2018-04-05,8,03STG-115,1299.27,1262.81,36.46,0
2018-04-05,9,03STG-115,1717.02,1665.37,51.65,0
2018-04-05,10,03STG-115,1964.47,1904.88,59.59,0
2018-04-05,11,03STG-115,1925.55,1856.7,63.9,4.95
2018-04-05,12,03STG-115,2085.57,2013.72,71.21,.64
2018-04-05,13,03STG-115,2047.18,1979.18,67.56,.44
2018-04-05,14,03STG-115,2102.29,2029.12,72.31,.85
2018-04-05,15,03STG-115,1820.05,1753.13,66.92,0
2018-04-05,16,03STG-115,2002.01,1933.34,68.19,.48
2018-04-05,17,03STG-115,1988.65,1913.12,74.86,.66
2018-04-05,18,03STG-115,1882.94,1816.67,66.04,.23
2018-04-05,19,03STG-115,1798.92,1740.83,58.09,0
2018-04-05,20,03STG-115,1920.11,1864.41,55.7,0
2018-04-05,21,03STG-115,2023.07,1948.01,75.06,0
2018-04-05,22,03STG-115,2018.44,1938.44,80,0
2018-04-05,23,03STG-115,1963.76,1893.51,70.25,0
2018-04-05,24,03STG-115,1810.1,1746.99,63.11,0
2018-04-05,1,04PLD-230,909.89,1166.44,-256.55,0
2018-04-05,2,04PLD-230,753.25,1000.97,-247.72,0
2018-04-05,3,04PLD-230,746.95,954.73,-207.78,0
2018-04-05,4,04PLD-230,629.35,878.91,-249.57,0
2018-04-05,5,04PLD-230,572.2,904.28,-261.34,-70.73
2018-04-05,6,04PLD-230,563.04,1003.5,-280.99,-159.48
2018-04-05,7,04PLD-230,568.13,1101.97,-302.31,-231.53
2018-04-05,8,04PLD-230,989.09,1262.81,-273.72,0
2018-04-05,9,04PLD-230,614.36,1665.37,-398.83,-652.19
2018-04-05,10,04PLD-230,543.79,1904.88,-420.17,-940.93
2018-04-05,11,04PLD-230,580.94,1856.7,-380.65,-895.11
2018-04-05,12,04PLD-230,1505.16,2013.72,-392.6,-115.96
2018-04-05,13,04PLD-230,1473.76,1979.18,-425.61,-79.81
2018-04-05,14,04PLD-230,1480.77,2029.12,-391.32,-157.03
2018-04-05,15,04PLD-230,1451.39,1753.13,-301.74,0
2018-04-05,16,04PLD-230,1510.58,1933.34,-337.86,-84.9
2018-04-05,17,04PLD-230,1490.42,1913.12,-305.33,-117.37
2018-04-05,18,04PLD-230,1497.6,1816.67,-278.87,-40.2
2018-04-05,19,04PLD-230,1462.97,1740.83,-277.86,0
2018-04-05,20,04PLD-230,1471.22,1864.41,-393.19,0
2018-04-05,21,04PLD-230,1477.53,1948.01,-421.5,-48.98
2018-04-05,22,04PLD-230,1487.86,1938.44,-389.77,-60.8
2018-04-05,23,04PLD-230,1471.47,1893.51,-362.37,-59.67
2018-04-05,24,04PLD-230,1459.23,1746.99,-287.76,0
2018-04-05,1,08CHS-34.5,1475.41,1166.44,308.98,0
2018-04-05,2,08CHS-34.5,1251.42,1000.97,250.45,0
2018-04-05,3,08CHS-34.5,1202.77,954.73,248.04,0
2018-04-05,4,08CHS-34.5,1097.28,878.91,218.37,0
2018-04-05,5,08CHS-34.5,1110.49,904.28,206.21,0
2018-04-05,6,08CHS-34.5,1223.48,1003.5,219.99,0
2018-04-05,7,08CHS-34.5,1298.06,1101.97,196.09,0
2018-04-05,8,08CHS-34.5,1461.05,1262.81,198.24,0
2018-04-05,9,08CHS-34.5,1946.54,1665.37,281.17,0
2018-04-05,10,08CHS-34.5,2224.33,1904.88,319.45,0
2018-04-05,11,08CHS-34.5,2074.18,1856.7,218.85,-1.37
2018-04-05,12,08CHS-34.5,2229.23,2013.72,215.69,-.18
2018-04-05,13,08CHS-34.5,2232.52,1979.18,253.46,-.12
2018-04-05,14,08CHS-34.5,2250.54,2029.12,221.65,-.24
2018-04-05,15,08CHS-34.5,1973.77,1753.13,220.64,0
2018-04-05,16,08CHS-34.5,2202.49,1933.34,269.29,-.14
2018-04-05,17,08CHS-34.5,2152.71,1913.12,239.78,-.19
2018-04-05,18,08CHS-34.5,2058.98,1816.67,242.37,-.07
2018-04-05,19,08CHS-34.5,2014.64,1740.83,273.8,0
2018-04-05,20,08CHS-34.5,2230.64,1864.41,366.23,0
2018-04-05,21,08CHS-34.5,2232.26,1948.01,284.25,0
2018-04-05,22,08CHS-34.5,2235.69,1938.44,297.26,0
2018-04-05,23,08CHS-34.5,2221.83,1893.51,328.32,0
2018-04-05,24,08CHS-34.5,2033.13,1746.99,286.14,0
2018-04-06,1,03STG-115,1774.67,1719.62,55.05,0
2018-04-06,2,03STG-115,1644.77,1602.5,42.27,0
2018-04-06,3,03STG-115,1601.51,1564.24,37.27,0
2018-04-06,4,03STG-115,1187.19,1159.23,27.96,0
2018-04-06,5,03STG-115,1217.41,1190.91,26.5,0
2018-04-06,6,03STG-115,1478.88,1446.42,32.46,0
2018-04-06,7,03STG-115,1714.58,1671.01,43.57,0
2018-04-06,8,03STG-115,1832.16,1781.56,50.59,0
2018-04-06,9,03STG-115,1820.78,1769.66,51.12,0
2018-04-06,10,03STG-115,1944.29,1888.44,55.86,0
2018-04-06,11,03STG-115,1976.98,1917.68,59.3,0
2018-04-06,12,03STG-115,1998.38,1933.5,64.88,0
2018-04-06,13,03STG-115,2008.26,1937.59,70.67,0
2018-04-06,14,03STG-115,2109.72,2031.89,77.82,0
2018-04-06,15,03STG-115,1998.18,1927.84,70.34,0
2018-04-06,16,03STG-115,1994.62,1926.26,68.35,0
2018-04-06,17,03STG-115,2028.85,1956.68,72.18,0
2018-04-06,18,03STG-115,1912.83,1854.78,58.05,0
2018-04-06,19,03STG-115,1895.42,1839.73,55.68,0
2018-04-06,20,03STG-115,2116,2062.78,53.23,0
2018-04-06,21,03STG-115,2238.46,2167.42,71.04,0
2018-04-06,22,03STG-115,1953.88,1892.27,61.61,0
2018-04-06,23,03STG-115,1942.46,1881.51,60.95,0
2018-04-06,24,03STG-115,1945.53,1889.6,55.93,0
2018-04-06,1,04PLD-230,1469.88,1719.62,-249.74,0
2018-04-06,2,04PLD-230,1301.58,1602.5,-300.93,0
2018-04-06,3,04PLD-230,1338.01,1564.24,-226.23,0
2018-04-06,4,04PLD-230,891.99,1159.23,-267.24,0
2018-04-06,5,04PLD-230,896.3,1190.91,-294.61,0
2018-04-06,6,04PLD-230,589.3,1446.42,-383.48,-473.64
2018-04-06,7,04PLD-230,1240.34,1671.01,-430.67,0
2018-04-06,8,04PLD-230,1424.57,1781.56,-357,0
2018-04-06,9,04PLD-230,572.06,1769.66,-391.28,-806.33
2018-04-06,10,04PLD-230,618.3,1888.44,-388.36,-881.77
2018-04-06,11,04PLD-230,1710.33,1917.68,-207.35,0
2018-04-06,12,04PLD-230,1816.01,1933.5,-117.49,0
2018-04-06,13,04PLD-230,1829.1,1937.59,-108.49,0
2018-04-06,14,04PLD-230,1906.67,2031.89,-125.22,0
2018-04-06,15,04PLD-230,1830.01,1927.84,-97.83,0
2018-04-06,16,04PLD-230,1901.24,1926.26,-25.02,0
2018-04-06,17,04PLD-230,1923.03,1956.68,-33.65,0
2018-04-06,18,04PLD-230,1808.68,1854.78,-46.1,0
2018-04-06,19,04PLD-230,1798.05,1839.73,-41.68,0
2018-04-06,20,04PLD-230,1879.25,2062.78,-183.53,0
2018-04-06,21,04PLD-230,1903.01,2167.42,-264.42,0
2018-04-06,22,04PLD-230,1749.66,1892.27,-142.61,0
2018-04-06,23,04PLD-230,1839.79,1881.51,-41.72,0
2018-04-06,24,04PLD-230,1865.42,1889.6,-24.18,0
2018-04-06,1,08CHS-34.5,2048.45,1719.62,328.82,0
2018-04-06,2,08CHS-34.5,1955.28,1602.5,352.78,0
2018-04-06,3,08CHS-34.5,1904.56,1564.24,340.32,0
2018-04-06,4,08CHS-34.5,1398.69,1159.23,239.46,0
2018-04-06,5,08CHS-34.5,1435.45,1190.91,244.54,0
2018-04-06,6,08CHS-34.5,1740.08,1446.42,293.65,0
2018-04-06,7,08CHS-34.5,1976.41,1671.01,305.39,0
2018-04-06,8,08CHS-34.5,2056.66,1781.56,275.1,0
2018-04-06,9,08CHS-34.5,2066.08,1769.66,296.42,0
2018-04-06,10,08CHS-34.5,2214,1888.44,325.57,0
2018-04-06,11,08CHS-34.5,2212.27,1917.68,294.59,0
2018-04-06,12,08CHS-34.5,2117.8,1933.5,184.3,0
2018-04-06,13,08CHS-34.5,2124.82,1937.59,187.22,0
2018-04-06,14,08CHS-34.5,2215.88,2031.89,183.99,0
